p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
CHPF.2 9.52604942094107e-08 -0.274557470059811 0.893 0.941 0.00252364101259571 7 CHPF
MAPT.1 9.56131899278727e-08 0.275214505290714 0.826 0.68 0.0025329846275692 7 MAPT
SBK1.1 9.62930604350742e-08 0.267049823354468 0.671 0.529 0.00255099575704599 7 SBK1
DCN.2 1.01807172832399e-07 -0.318163318132931 0.362 0.59 0.00269707562267591 7 DCN
TMEM64.1 1.02055222711627e-07 0.266840531801058 0.664 0.505 0.00270364696007641 7 TMEM64
PRICKLE1.1 1.06409042116748e-07 -0.256789076883415 0.268 0.507 0.00281898834375689 7 PRICKLE1
POR.1 1.1828400062832e-07 0.263041452077846 0.846 0.708 0.00313357974464544 7 POR
TCEA3.2 1.20106204440693e-07 -0.30547104260456 0.45 0.623 0.00318185356804284 7 TCEA3
KRT10.1 1.30231037987795e-07 -0.289831013539223 0.805 0.875 0.00345008065837267 7 KRT10
CSNK1D.1 1.31290676411586e-07 0.255073395901241 0.866 0.767 0.00347815259949573 7 CSNK1D
NDUFB10.2 1.33249880302309e-07 -0.27843459769458 0.846 0.927 0.00353005582896877 7 NDUFB10
PLXNB2.2 1.36921885898435e-07 -0.274163952116603 0.779 0.892 0.00362733460122133 7 PLXNB2
CD151.3 1.36952087911197e-07 -0.270825106963569 0.758 0.874 0.00362813471294344 7 CD151
EPS8.3 1.49164600677318e-07 0.253374579229233 0.872 0.802 0.00395166860114352 7 EPS8
VDAC1 1.51000168750306e-07 -0.267441064148303 0.772 0.88 0.0040002964705331 7 VDAC1
UBXN1.2 1.7450921426939e-07 -0.285931468479335 0.866 0.915 0.00462309810442468 7 UBXN1
TRAPPC2L 1.77850775711725e-07 -0.266314677772924 0.604 0.762 0.00471162275015503 7 TRAPPC2L
IPO5 1.86484822558395e-07 -0.277485893732539 0.678 0.816 0.00494035591921699 7 IPO5
VMO1.4 1.87509751358113e-07 0.335540278011951 0.96 0.911 0.00496750833297913 7 VMO1
SYNGR2.2 1.89055636025054e-07 -0.256960674252056 0.564 0.754 0.00500846190957573 7 SYNGR2
AHCYL2 1.96327916368735e-07 -0.274768134121662 0.664 0.777 0.00520111916044054 7 AHCYL2
ECHDC2 2.02337293646953e-07 0.256446654861666 0.839 0.712 0.00536031958329508 7 ECHDC2
PLEKHA2 2.18695300917702e-07 -0.260196184331863 0.436 0.61 0.00579367591191176 7 PLEKHA2
ATRAID.1 2.19861611076556e-07 -0.275128493550779 0.919 0.957 0.00582457380064011 7 ATRAID
SMPD4BP 2.23991368743704e-07 0.257152351821914 0.685 0.538 0.0059339793407582 7 SMPD4BP
RUNX1T1.1 2.33235650020525e-07 -0.301831498944001 0.497 0.648 0.00617887884034376 7 RUNX1T1
EIF3E.2 2.44477721939304e-07 -0.273317760061246 0.913 0.932 0.00647670380961603 7 EIF3E
THRB.1 2.46824317788533e-07 0.252682317495569 0.832 0.709 0.00653886982685382 7 THRB
HERPUD1.2 2.85375057804681e-07 -0.290321256395111 0.705 0.816 0.00756015603136161 7 HERPUD1
CD46.3 2.85760353689773e-07 -0.299209952816271 0.886 0.924 0.00757036328994945 7 CD46
CD164.4 2.97201051527365e-07 -0.273912406383216 0.96 0.981 0.00787345025706296 7 CD164
SAPCD1-AS1.2 3.20746876837147e-07 -0.258350766129964 0.423 0.615 0.00849722626116969 7 SAPCD1-AS1
CFDP1.1 3.36563943362995e-07 -0.285652701507997 0.852 0.912 0.00891625198757245 7 CFDP1
GJD2.1 3.38001828898705e-07 -0.261721939074715 0.389 0.576 0.00895434445118449 7 GJD2
FTH1P10.1 3.44953357466614e-07 -0.259042362403454 0.846 0.896 0.00913850434600553 7 FTH1P10
PSD3 3.5153550394555e-07 -0.273417293340163 0.523 0.681 0.00931287857052551 7 PSD3
PFKP.4 3.6583694837256e-07 -0.306094588978291 0.638 0.753 0.00969175243628586 7 PFKP
PGRMC2.1 3.69419741799818e-07 0.278044176585819 0.919 0.891 0.00978666779976078 7 PGRMC2
ATRX.3 3.79709615637512e-07 0.250895723285723 0.98 0.942 0.010059267137469 7 ATRX
PPP2R2D.1 4.39230601882558e-07 -0.260487889197298 0.443 0.618 0.0116360971050727 7 PPP2R2D
AHNAK.2 5.74559651185159e-07 -0.259215712989178 0.396 0.604 0.0152212342791972 7 AHNAK
RAB3B 5.76466036625016e-07 -0.260771515039309 0.671 0.805 0.0152717382422699 7 RAB3B
DLGAP1.3 5.77660631312737e-07 0.280438806880232 0.899 0.831 0.015303385444737 7 DLGAP1
RRAGA.1 5.84808663358592e-07 0.279152797502275 0.832 0.788 0.0154927511096958 7 RRAGA
BNIP3L 5.8699405856199e-07 -0.294237226424234 0.671 0.796 0.0155506465994243 7 BNIP3L
PCOLCE2.4 6.047660031172e-07 -0.323950267229838 0.926 0.938 0.0160214609545809 7 PCOLCE2
ATOX1 6.13096168907622e-07 -0.253030934136707 0.926 0.955 0.0162421437067007 7 ATOX1
NUDT9 6.42080018071258e-07 0.293048802334859 0.872 0.809 0.0170099838387438 7 NUDT9
UBE2F.1 7.15299176732293e-07 -0.273619028781676 0.705 0.804 0.0189497057899919 7 UBE2F
SORL1 7.7623191875316e-07 0.286126356861057 0.785 0.661 0.0205639359916087 7 SORL1
TCEA1.1 7.84355558621133e-07 -0.301662383979085 0.772 0.837 0.0207791474589911 7 TCEA1
SELENOH.2 8.32377338532711e-07 -0.254947727389534 0.919 0.944 0.0220513404524086 7 SELENOH
RORA.3 8.67915958519662e-07 -0.329621113512471 0.711 0.808 0.0229928295731029 7 RORA
ALKBH7.2 8.99506166358017e-07 -0.253590608005843 0.893 0.93 0.0238297173591566 7 ALKBH7
TUSC3.4 9.56652027308022e-07 -0.26347489917255 0.973 0.981 0.0253436255074441 7 TUSC3
PCBP3.1 1.05663877349123e-06 -0.254186921930934 0.497 0.681 0.0279924743873296 7 PCBP3
DNASE2.1 1.18546627288499e-06 -0.252115098520319 0.611 0.761 0.0314053725012691 7 DNASE2
HSPA13.1 1.21980902121004e-06 -0.252048335625961 0.785 0.845 0.0323151805898965 7 HSPA13
PNMA2.1 1.29138921200166e-06 0.293112765402333 0.919 0.818 0.034211483004348 7 PNMA2
ITFG1.3 1.4645464617261e-06 -0.262199620436257 0.866 0.957 0.0387987648640477 7 ITFG1
COPS9.1 1.77666711190772e-06 -0.250869816945273 0.98 0.99 0.0470674651286594 7 COPS9
ACSL4.3 1.79961407318602e-06 0.274355151812846 0.866 0.744 0.0476753760268441 7 ACSL4
RPS27L.3 1.8436207002908e-06 -0.303532499283699 0.953 0.955 0.0488411995921038 7 RPS27L
WWOX.2 2.10413399234512e-06 0.255704019845022 0.812 0.704 0.0557427177252069 7 WWOX
RER1 2.210754499262e-06 0.269279095832205 0.866 0.782 0.058567308194449 7 RER1
TMEM59L.3 2.37018356785204e-06 -0.272749919085541 0.826 0.884 0.0627909030795363 7 TMEM59L
EIF3B 2.39645578353934e-06 -0.26854380165098 0.718 0.851 0.0634869066175242 7 EIF3B
SERPINB1.1 2.52209802885512e-06 0.275368521067111 0.805 0.729 0.0668154209804299 7 SERPINB1
FADS1.3 2.97781550583766e-06 -0.273512716299617 0.685 0.814 0.0788882883806512 7 FADS1
TCN2.3 3.06075681391121e-06 -0.269125498418519 0.745 0.857 0.0810855695141358 7 TCN2
STXBP5L.3 3.62738876989097e-06 0.255802981799394 0.866 0.743 0.0960967832919517 7 STXBP5L
CTSF.3 4.40356357118649e-06 -0.271875447176112 0.859 0.882 0.116659206127873 7 CTSF
PLPP1.2 4.87776586176243e-06 0.262006811534836 0.617 0.487 0.12922177320981 7 PLPP1
NLGN1.3 4.89949210350239e-06 -0.30904038648474 0.671 0.805 0.129797344805985 7 NLGN1
CADM3.1 6.12535692951455e-06 -0.251837642705397 0.846 0.911 0.1622729557767 7 CADM3
TNNT1.3 6.36213162397044e-06 -0.27387008840962 0.597 0.712 0.168545590982225 7 TNNT1
VPS35.1 6.40425825377326e-06 0.260153263127378 0.926 0.911 0.169661609658961 7 VPS35
APEX1 7.14330423219557e-06 -0.254875042062982 0.55 0.689 0.189240415719325 7 APEX1
TTLL7.2 9.49884042029047e-06 0.252180131635128 0.711 0.579 0.251643280414335 7 TTLL7
TCTN1.2 1.3867608995374e-05 -0.251739356160144 0.725 0.818 0.367380697505449 7 TCTN1
CDH8.4 2.84956007004604e-05 -0.25309358277968 0.839 0.867 0.754905453756597 7 CDH8
MACROD2.4 8.11908874063846e-05 -0.257330826801313 0.805 0.875 1 7 MACROD2
IFI27.1 0.000217245590790524 0.280667442943712 0.383 0.263 1 7 IFI27
TMSB4X.5 5.14202313756537e-57 1.21116619424411 1 1 1.36222476960382e-52 8 TMSB4X
TMSB4XP4.5 1.88273303756017e-56 1.24240311980238 1 0.998 4.9877363631044e-52 8 TMSB4XP4
CALM2.1 4.32756852562323e-39 0.576758443206651 1 1 1.14645945380811e-34 8 CALM2
TMA7.2 4.45793001659944e-39 0.654907501968152 1 1 1.18099481999752e-34 8 TMA7
ATP5MJ.4 1.9618542838201e-38 0.743130751974131 1 0.994 5.19734436869621e-34 8 ATP5MJ
COX7A2.1 2.08227221762906e-38 0.675242114295687 1 0.999 5.5163555589429e-34 8 COX7A2
HINT1.4 8.09347384944523e-37 0.701727881103096 1 0.999 2.14412309219503e-32 8 HINT1
COX8A.3 3.85314765011432e-36 0.578360039430236 1 1 1.02077587546828e-31 8 COX8A
COX7A1.5 2.32118654802849e-35 0.681217055037496 1 1 6.14928740303709e-31 8 COX7A1
NDUFB2.2 9.16857583881526e-34 0.709672353589268 1 0.999 2.42893911121894e-29 8 NDUFB2
SERF2.2 1.92354082740683e-33 0.515462637101994 1 1 5.09584435996619e-29 8 SERF2
UQCR11.3 1.09843901035751e-32 0.670627275854913 1 1 2.90998462623911e-28 8 UQCR11
COX6C.3 2.53297573446054e-32 0.565163469358485 1 1 6.71035931573285e-28 8 COX6C
RPL34.5 2.28451876816298e-31 0.568647996561564 1 1 6.05214712061736e-27 8 RPL34
ATP5MG.4 4.69400509133449e-31 0.616918006150005 1 1 1.24353582879633e-26 8 ATP5MG
UQCRQ.1 5.08312420895701e-31 0.596450969668923 1 0.999 1.34662126543689e-26 8 UQCRQ
PSAP.4 5.14881707001394e-31 -0.633745078141478 1 1 1.36402461818809e-26 8 PSAP
ATP5F1E.3 1.69497162841013e-30 0.597890022691907 1 1 4.49031883798411e-26 8 ATP5F1E
CSRP2.3 7.50719256573894e-30 0.739692773432655 1 0.743 1.98880545451556e-25 8 CSRP2
RPS7.5 1.10663020087361e-29 0.626206713162475 1 0.999 2.93168472815438e-25 8 RPS7
RBP1.3 1.2150443990725e-29 0.634727373673631 1 0.999 3.21889562202288e-25 8 RBP1
MT-ND2.3 5.21066582261337e-29 -0.610805348478001 1 1 1.38040958972673e-24 8 MT-ND2
UQCR10.1 2.4039460679134e-28 0.680524950762562 1 0.993 6.36853392311617e-24 8 UQCR10
UBL5.2 2.63202648593305e-28 0.488357212476074 1 1 6.97276456653383e-24 8 UBL5
RPS7P1.5 5.6506179994965e-28 0.598131990547083 1 0.998 1.49696172042661e-23 8 RPS7P1
RPL26.5 8.22479288588708e-28 0.585184823828836 1 1 2.1789121313292e-23 8 RPL26
GSTP1 8.86698901832309e-28 0.463889804454424 1 1 2.34904273073415e-23 8 GSTP1
RPL6.5 2.07547925859461e-27 0.572533346297927 1 0.998 5.49835965186885e-23 8 RPL6
MRPL33.1 2.1960002261041e-27 0.638411578779148 1 0.987 5.81764379899497e-23 8 MRPL33
RBFOX2.5 8.33846426504742e-27 0.52063545262035 1 1 2.20902595309636e-22 8 RBFOX2
NDUFC1.2 1.31248891046393e-26 0.5627524721694 1 0.996 3.47704562160103e-22 8 NDUFC1
ATP5PF.3 3.09694144006566e-26 0.588781520514534 1 0.995 8.20441726302195e-22 8 ATP5PF
ATP6V1G1.3 3.25379535485485e-26 0.603282367206408 1 0.997 8.61995465408147e-22 8 ATP6V1G1
NME1-NME2.3 3.82440287882179e-26 0.569488987934318 1 0.995 1.01316081065747e-21 8 NME1-NME2
NDUFB4.3 5.01170476072418e-26 0.5642538309599 1 0.998 1.32770082521105e-21 8 NDUFB4
MICOS10.5 6.80154009114168e-26 0.452117151139985 1 1 1.80186400094525e-21 8 MICOS10
ATP5ME.3 1.21314343200101e-25 0.436924622180405 1 1 3.21385958005708e-21 8 ATP5ME
CGA.6 1.294268571723e-25 0.966419176912444 1 0.981 3.42877630020857e-21 8 CGA
HMGN3.2 1.31653597262474e-25 0.710737369464465 1 0.963 3.48776709867747e-21 8 HMGN3
PCNX2.5 1.39624554836436e-25 0.549113357057595 1 0.999 3.69893370672685e-21 8 PCNX2
B2M.4 1.60856543096881e-25 0.486076736376278 1 1 4.26141153972256e-21 8 B2M
BEX3.3 1.88639737070656e-25 0.484004446618866 1 1 4.99744391447582e-21 8 BEX3
TSTD1.3 3.52694579638181e-25 0.636088971076181 1 0.967 9.34358480377469e-21 8 TSTD1
STMN1.2 5.08357677904531e-25 0.616552167337319 1 0.977 1.34674116030468e-20 8 STMN1
ATP5MK.3 7.88722308646664e-25 0.52348714139374 1 0.997 2.08948314006674e-20 8 ATP5MK
POLR2L.2 1.37260585820229e-24 0.6381154305651 1 0.993 3.63630743954951e-20 8 POLR2L
SKP1 1.3765396441598e-24 0.45603947967939 1 1 3.64672882530815e-20 8 SKP1
LGALS2.3 1.71063184149385e-24 0.690048850902769 0.979 0.772 4.5318058744855e-20 8 LGALS2
SRP14.3 2.28180199395204e-24 0.514375750548741 1 0.998 6.04494984237775e-20 8 SRP14
PITX1.5 2.67778628530505e-24 -0.655049064770144 1 1 7.09399142703013e-20 8 PITX1
RPL7.5 4.29976429533931e-24 0.507680350982456 1 1 1.13909355712129e-19 8 RPL7
RPL6P27.5 9.0514958790856e-24 0.521141792305226 1 0.997 2.39792228828736e-19 8 RPL6P27
RPS14.5 1.11394930155e-23 0.426802951044105 1 1 2.95107448966626e-19 8 RPS14
ATP5MF.3 1.30043359204936e-23 0.621697869951384 1 0.989 3.44510867205716e-19 8 ATP5MF
RPL35.4 3.2843280269239e-23 0.42262077408864 1 1 8.70084180892681e-19 8 RPL35
PFDN5.4 4.04037560293283e-23 0.512446500701576 1 0.999 1.07037630472897e-18 8 PFDN5
GABARAP.4 5.24594670704854e-23 0.488245858572975 1 1 1.3897562016313e-18 8 GABARAP
PART1.3 1.9470198036854e-22 0.614058968309058 1 0.765 5.15804486392337e-18 8 PART1
TBCA.3 3.52694009854758e-22 0.561058015463206 1 0.981 9.34356970907224e-18 8 TBCA
MPC2 4.3854101329646e-22 0.649377602639858 0.979 0.942 1.16178285242498e-17 8 MPC2
NDUFA13 4.80345497906135e-22 0.423284378560876 1 1 1.27253129305293e-17 8 NDUFA13
ATP5MGL.3 5.13189277445477e-22 0.565407058769288 0.99 0.948 1.35954103380856e-17 8 ATP5MGL
RPS9.4 3.66967144638562e-21 0.437967761021991 1 1 9.72169359576477e-17 8 RPS9
RAD51B.3 3.7855264206907e-21 0.587604446426935 1 0.915 1.00286165936938e-16 8 RAD51B
LAMTOR5.3 6.66274353429978e-21 0.576722661030634 1 0.963 1.7650940171067e-16 8 LAMTOR5
RNASEK.2 1.06713186673933e-20 0.379573017154523 1 1 2.82704574136584e-16 8 RNASEK
SEC11C.3 2.45718062587873e-20 0.51688607515773 1 0.994 6.50956291407792e-16 8 SEC11C
NDUFS4.2 2.86180064959844e-20 0.531371653210056 1 0.882 7.58148228091618e-16 8 NDUFS4
CSTB.1 3.22545725657338e-20 0.539858077407569 1 0.975 8.54488136411421e-16 8 CSTB
ATP5MC3.1 3.73282431262376e-20 0.484184700975204 1 0.989 9.88899816900287e-16 8 ATP5MC3
RPL11.5 4.13733047642281e-20 0.407109904241319 1 1 1.09606158981393e-15 8 RPL11
RPL15.5 5.0905783182266e-20 0.367467918777738 1 1 1.34859600806459e-15 8 RPL15
PPIA 6.7121816260822e-20 0.450224051415059 1 0.997 1.7781911563817e-15 8 PPIA
OAZ1.2 7.15974851611451e-20 0.423908457627328 1 0.999 1.89676057688906e-15 8 OAZ1
COX14.1 8.60128674027144e-20 0.585390630609992 1 0.958 2.27865288323271e-15 8 COX14
NDUFC2 1.50838026506615e-19 0.493052296012125 1 0.996 3.99600099821325e-15 8 NDUFC2
WDR83OS.2 2.16278237395567e-19 0.484583178001021 1 0.996 5.72964306508335e-15 8 WDR83OS
SNRPD2.2 2.27480576121766e-19 0.46516205808968 1 0.984 6.02641542261781e-15 8 SNRPD2
MDK.6 2.43910009247158e-19 0.545606882635246 1 0.989 6.46166396497572e-15 8 MDK
BLOC1S1.1 2.62031884221404e-19 0.545371342262916 1 0.963 6.94174867679343e-15 8 BLOC1S1
GABARAPL2.2 3.27274638104023e-19 0.495677204538921 1 0.998 8.67015971265177e-15 8 GABARAPL2
RPS2.3 4.56643728701341e-19 -0.589982644609956 0.928 0.977 1.20974056607559e-14 8 RPS2
RPL17.5 6.68362833693618e-19 0.452287513242255 1 0.998 1.77062681902113e-14 8 RPL17
RAMP1.6 7.54586272181665e-19 0.641127161372631 1 0.908 1.99904995226367e-14 8 RAMP1
MT-ND1.4 1.1656033520369e-18 -0.46340035900019 1 1 3.08791640021617e-14 8 MT-ND1
RPS15.5 1.25594906469172e-18 0.370523302275789 1 1 3.32726026218131e-14 8 RPS15
RPL41.5 1.76011923019159e-18 0.501991814864232 0.99 0.942 4.66290786462356e-14 8 RPL41
RPL7A.5 2.39476528144925e-18 0.369216212207998 1 1 6.34421218361536e-14 8 RPL7A
CST3.2 3.36172426093063e-18 -0.55615619412297 1 0.998 8.90587991205742e-14 8 CST3
NDUFA12.1 3.56827393956869e-18 0.541513175812123 1 0.945 9.45307132070538e-14 8 NDUFA12
RPS26.2 3.57995900262133e-18 0.448391611276152 1 0.974 9.48402738974443e-14 8 RPS26
NDUFB1.2 3.88003375163112e-18 0.442979097813178 1 0.997 1.02789854148212e-13 8 NDUFB1
COPS9.2 6.20167757737508e-18 0.505532800401052 1 0.989 1.6429484237982e-13 8 COPS9
NDUFA11 9.97085395381776e-18 0.463946558451873 1 0.995 2.6414786294454e-13 8 NDUFA11
MYL12B.1 1.01535273586219e-17 0.472422199386028 1 0.992 2.68987246784611e-13 8 MYL12B
RPS23.5 1.05191830635641e-17 0.404906434853053 1 1 2.7867419771994e-13 8 RPS23
CANX 1.16064253751334e-17 -0.525347058058046 0.969 0.997 3.07477421038035e-13 8 CANX
ATP1A1.4 1.73765782217096e-17 -0.484482722981604 1 1 4.60340310249532e-13 8 ATP1A1
RPL3.5 2.17223845714447e-17 0.328925761057592 1 1 5.75469412066713e-13 8 RPL3
SEZ6L2.2 2.56427380399214e-17 -0.498264130632338 0.99 0.999 6.79327416153597e-13 8 SEZ6L2
HSP90B1 2.79688109613547e-17 -0.446386754208494 1 1 7.4094973998821e-13 8 HSP90B1
ELOB.2 3.43765522835639e-17 0.359462463993258 1 0.999 9.10703623096174e-13 8 ELOB
RPL17-C18orf32.5 4.38011214616626e-17 0.389759683116878 1 1 1.16037930976237e-12 8 RPL17-C18orf32
FKBP2.5 4.75659438000891e-17 0.393555293592717 1 1 1.26011698315196e-12 8 FKBP2
ZNF667-AS1 5.12726035658159e-17 0.498134779612543 0.897 0.647 1.3583138136656e-12 8 ZNF667-AS1
PKM.4 5.55829934401786e-17 -0.494201716832266 0.99 0.999 1.47250466221721e-12 8 PKM
TXN.2 5.87475306478065e-17 0.548305065189191 1 0.902 1.55633958192169e-12 8 TXN
NEDD8.1 9.17373176452894e-17 0.445938168414187 1 0.969 2.43030501905901e-12 8 NEDD8
ETFB.2 1.35767986910694e-16 0.491648792867198 0.99 0.95 3.59676550923811e-12 8 ETFB
RPS12.5 1.45417281241733e-16 0.42334451221905 1 1 3.852394614656e-12 8 RPS12
H3-3B.5 1.49840269557495e-16 0.37933311496525 1 0.999 3.96956842111715e-12 8 H3-3B
RPS18.5 1.80046915163059e-16 0.343006709685867 1 1 4.76980287649975e-12 8 RPS18
GPX4.3 2.56634382747061e-16 0.408520506610999 1 0.999 6.79875806773513e-12 8 GPX4
RPL21P16.5 2.65078820449001e-16 0.437658030406912 1 0.986 7.02246811133494e-12 8 RPL21P16
ATP5IF1.3 2.71602876494261e-16 0.41868334381087 1 0.996 7.19530340408596e-12 8 ATP5IF1
UQCRB.5 2.74849505989154e-16 0.370067962892523 1 1 7.28131311266466e-12 8 UQCRB
GPI.5 2.92775855586838e-16 -0.568091979486814 0.948 0.98 7.75621796620652e-12 8 GPI
MRPL21.3 4.76812728923272e-16 0.518568728612708 0.948 0.701 1.26317228146353e-11 8 MRPL21
BEX2.3 4.88738816604407e-16 0.424867703526569 1 0.995 1.2947668729484e-11 8 BEX2
RPL10.5 7.59852221456188e-16 0.354321154474524 1 1 2.01300050508173e-11 8 RPL10
C1orf122 1.06065204003577e-15 0.452177885889651 0.99 0.917 2.80987938446277e-11 8 C1orf122
RPL21.5 1.11290972561431e-15 0.417836867972738 1 1 2.94832044509744e-11 8 RPL21
NDUFS5.1 1.346379823071e-15 0.432711027649896 1 0.997 3.56682942727971e-11 8 NDUFS5
SNHG32.4 2.64637302689313e-15 0.449660808678032 1 0.981 7.01077142284528e-11 8 SNHG32
GRP.6 2.71711317749969e-15 0.489829261868525 0.918 0.585 7.19817622983219e-11 8 GRP
ANAPC11.2 2.94873685759656e-15 0.462744595398484 1 0.948 7.81179368314482e-11 8 ANAPC11
COX4I1.3 2.97412676678816e-15 0.352536683130667 1 1 7.87905663057519e-11 8 COX4I1
CHCHD2 3.29722669203413e-15 0.388005681878408 1 0.999 8.73501295253683e-11 8 CHCHD2
TOMM5.1 3.52724337303808e-15 0.497878620107053 0.99 0.868 9.34437314385249e-11 8 TOMM5
HSP90AB1.3 4.73482240076509e-15 -0.334689034781221 1 1 1.25434915041069e-10 8 HSP90AB1
CYSTM1 4.7753708311144e-15 0.542847712554722 0.959 0.868 1.26509124057883e-10 8 CYSTM1
POMP.2 5.72097019312616e-15 0.458853196674706 0.99 0.902 1.51559942356298e-10 8 POMP
DYNLL1.5 6.01632504462195e-15 0.429235527739082 1 0.996 1.59384483082125e-10 8 DYNLL1
DIO2.7 6.12367768733122e-15 -0.807007337620447 0.392 0.697 1.62228469292779e-10 8 DIO2
CTSV.4 6.28950783144463e-15 0.515607289457561 0.897 0.605 1.66621641470631e-10 8 CTSV
RPL31.5 6.94385052988551e-15 0.308655639996962 1 1 1.83956488237727e-10 8 RPL31
COX16.1 7.64094500496151e-15 0.49143160245058 0.979 0.917 2.0242391507144e-10 8 COX16
RPS8.5 8.42924394224964e-15 0.317460531760796 1 1 2.23307530518078e-10 8 RPS8
RPS5.5 1.50182844286324e-14 0.413848125622698 1 0.997 3.9786439108333e-10 8 RPS5
ARL3.2 1.5529695723549e-14 0.485542847043449 0.969 0.955 4.1141269910826e-10 8 ARL3
SMDT1.4 1.68126267824836e-14 0.452264235614126 1 0.983 4.45400108721556e-10 8 SMDT1
NDUFB6 1.8708884913568e-14 0.568989338802458 0.969 0.935 4.95635779130243e-10 8 NDUFB6
IFI27L2.3 2.37411111909729e-14 0.418905727590621 1 0.975 6.28949517671255e-10 8 IFI27L2
HSPA8 2.67753377231177e-14 0.424957804488053 0.99 0.976 7.09332246960835e-10 8 HSPA8
DNAJC25-GNG10.1 2.79453464536916e-14 0.490473037995237 0.959 0.898 7.40328118251198e-10 8 DNAJC25-GNG10
RPS15A.5 3.53988133419671e-14 0.403873043155107 1 0.997 9.37785363055391e-10 8 RPS15A
EIF1AY.3 3.78027389154817e-14 0.383624792355101 0.845 0.527 1.00147015934894e-09 8 EIF1AY
NDUFB7.1 5.68275390142284e-14 0.397882733288337 1 0.985 1.50547516356494e-09 8 NDUFB7
BEX1.7 6.35816574469552e-14 0.306695106480434 1 1 1.68440526908474e-09 8 BEX1
MYL6.4 6.56978070427354e-14 0.371165648996622 1 1 1.74046630417615e-09 8 MYL6
CISD1 7.12020791622063e-14 0.47252711044695 0.959 0.877 1.88628548116517e-09 8 CISD1
SLIRP.3 7.3568432478048e-14 0.405873186934026 1 0.988 1.94897491320845e-09 8 SLIRP
PET100 7.49394939563444e-14 0.381456771524431 1 0.995 1.98529707389148e-09 8 PET100
ATP6V0E1 7.56014888694259e-14 0.388355768100766 1 0.999 2.00283464312883e-09 8 ATP6V0E1
TMEM14A.1 7.7657340104579e-14 0.507695492402913 0.979 0.904 2.05729825405051e-09 8 TMEM14A
COX7B.4 8.63166579996236e-14 0.390597438335871 1 0.992 2.28670090372603e-09 8 COX7B
PCSK1N.6 8.95484282797251e-14 -0.798512901806167 1 1 2.37231696198648e-09 8 PCSK1N
CDH12.3 1.04112629192331e-13 -0.621022222831016 0.887 0.945 2.75815177256324e-09 8 CDH12
ATP5PD 1.18135286854624e-13 0.44990555356452 0.969 0.91 3.1296400193527e-09 8 ATP5PD
ENO1.8 1.25659818243737e-13 -0.838022693851606 0.99 0.996 3.32897990491308e-09 8 ENO1
ANAPC13 1.40319218691037e-13 0.459894851987267 0.969 0.868 3.71733674156297e-09 8 ANAPC13
RBX1 1.50324867620281e-13 0.434052265048711 1 0.962 3.98240639299648e-09 8 RBX1
C11orf58 1.50381946085807e-13 0.406294481313851 0.99 0.979 3.98391851570519e-09 8 C11orf58
COX5B.1 1.67966959948463e-13 0.314662806093862 1 1 4.44978070295468e-09 8 COX5B
ITGAE 1.69194598284722e-13 0.472007381677518 0.845 0.579 4.48230329775885e-09 8 ITGAE
SLC22A17.4 1.70200856094113e-13 -0.395138457709636 1 1 4.50896107964524e-09 8 SLC22A17
TIMM8B.1 2.00822365792962e-13 0.451298800017983 0.99 0.896 5.32018611458716e-09 8 TIMM8B
PHPT1.4 2.86939221005102e-13 0.356369279883619 1 0.998 7.60159384286717e-09 8 PHPT1
FTL.4 3.18194142633883e-13 0.321289183577929 1 1 8.42959922665684e-09 8 FTL
UQCRH.4 3.36626018507565e-13 0.357960937741109 1 0.995 8.91789648230242e-09 8 UQCRH
DPM3 3.81322755745545e-13 0.357818153807276 1 0.999 1.0102002445211e-08 8 DPM3
EIF1.6 4.30257048190144e-13 0.253775382679113 1 1 1.13983697206533e-08 8 EIF1
CRIP2.3 5.77094770467611e-13 0.384930613507141 1 0.997 1.52883946592279e-08 8 CRIP2
SELENOH.3 6.02006832372895e-13 0.401013458500115 1 0.941 1.59483650032227e-08 8 SELENOH
IGSF1.5 6.56621143496807e-13 -0.679898336417159 1 0.996 1.73952073335174e-08 8 IGSF1
RPS17.5 6.68905466394497e-13 0.322991095094113 1 1 1.7720643615723e-08 8 RPS17
