p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
SYTL4.5 3.3787085421596e-21 0.512162842182776 0.947 0.823 8.95087466988922e-17 7 SYTL4
MUC5B.3 3.90794027870072e-21 -0.546381035449829 0.347 0.682 1.0352915386334e-16 7 MUC5B
CDHR1.4 4.11824073715307e-21 -0.514922261610923 0.24 0.623 1.09100433608659e-16 7 CDHR1
TPI1.4 4.1316176836774e-21 -0.493550161506976 0.94 0.988 1.09454815675982e-16 7 TPI1
TLE5.1 4.27333997763495e-21 -0.415865052319647 1 1 1.13209322687505e-16 7 TLE5
AMBRA1.3 4.98823632853619e-21 -0.45544904992638 1 0.999 1.32148356815581e-16 7 AMBRA1
CNTN3 5.57605223748235e-21 0.299104078225396 0.473 0.179 1.47720775875383e-16 7 CNTN3
ROR2.2 6.8016490564593e-21 -0.485610224416946 0.233 0.618 1.8018928680372e-16 7 ROR2
SDC2.2 7.87787383036913e-21 -0.497440680125526 0.973 0.993 2.08700633514139e-16 7 SDC2
RPS3.4 1.11089253252292e-20 -0.423468741259329 1 1 2.94297649715972e-16 7 RPS3
IFI27L2.2 1.27811720018086e-20 -0.495588166539159 0.967 0.976 3.38598808671912e-16 7 IFI27L2
TOMM7.4 1.29954042527276e-20 -0.488386935042117 1 0.997 3.44274249463258e-16 7 TOMM7
TENM3.1 1.34006444160026e-20 0.478597882213201 0.807 0.56 3.55009871868741e-16 7 TENM3
A2MP1.2 1.7097613823678e-20 -0.436570736252908 0.973 0.996 4.52949985416879e-16 7 A2MP1
PRLHR.4 1.7705604304095e-20 -0.536627288604352 0.373 0.724 4.69056869224085e-16 7 PRLHR
EEF1B2.2 2.52125606519213e-20 -0.469066646746301 0.953 0.976 6.679311567907e-16 7 EEF1B2
ARL2.2 2.64247305346111e-20 -0.535712195941944 0.84 0.924 7.00043961322916e-16 7 ARL2
PCDH9.5 2.72843990455244e-20 0.420538796389643 0.607 0.271 7.22818299514032e-16 7 PCDH9
FTH1.2 3.1435823795225e-20 -0.381623600837729 1 1 8.32797843983102e-16 7 FTH1
SOX4.1 4.22710927317375e-20 -0.495242804724714 0.467 0.788 1.11984578864919e-15 7 SOX4
RPL39.2 4.66874854064556e-20 -0.475851327398646 0.993 0.998 1.23684486338782e-15 7 RPL39
UGT2A2 5.43517664488687e-20 0.275291879418754 0.353 0.112 1.43988699676343e-15 7 UGT2A2
RPL10A.4 7.19191881852217e-20 -0.499180456971173 0.993 0.997 1.90528313340289e-15 7 RPL10A
KCNQ5.1 7.39633593009939e-20 0.429195232954086 0.667 0.338 1.95943731460193e-15 7 KCNQ5
MAP3K20.1 7.59253006572991e-20 0.485096345201642 0.787 0.501 2.01141306501317e-15 7 MAP3K20
MALAT1.3 7.85452385796157e-20 -0.594708025720622 1 1 2.08082046045118e-15 7 MALAT1
TUBB2B.1 8.5781966106691e-20 -0.406734416964715 0.22 0.612 2.27253584609846e-15 7 TUBB2B
ABHD14A.4 8.59078876204447e-20 -0.528745473349571 0.887 0.95 2.27587175884082e-15 7 ABHD14A
PAK3.6 8.80773323987059e-20 0.418853610854939 1 0.963 2.33334468990652e-15 7 PAK3
VWF.1 1.01600365655941e-19 0.331357048603373 0.453 0.17 2.69159688695719e-15 7 VWF
RAD51B.2 1.03071288429683e-19 -0.509938642742934 0.8 0.923 2.73056457307917e-15 7 RAD51B
ATP5ME.1 1.06543187554242e-19 -0.334696670195356 1 1 2.82254212468698e-15 7 ATP5ME
RPL22.4 1.07675608814208e-19 -0.478612737062333 0.98 0.987 2.85254222870599e-15 7 RPL22
COX20.1 1.07831767559747e-19 0.41041714623976 0.893 0.675 2.85667918619281e-15 7 COX20
A2M.4 1.37245831482896e-19 -0.662312575646603 0.827 0.946 3.63591656764489e-15 7 A2M
PAPSS2.1 1.60574666381705e-19 0.250961650830783 0.46 0.165 4.25394406178412e-15 7 PAPSS2
CACNA2D4.2 1.67558525835921e-19 -0.430749776183157 0.12 0.493 4.43896046644522e-15 7 CACNA2D4
RPL36A.3 1.88981582883203e-19 -0.469334506460066 1 0.999 5.00650009374182e-15 7 RPL36A
ETFB.1 2.00731333264858e-19 -0.498989035372749 0.827 0.957 5.31777448085261e-15 7 ETFB
MT-ND5.5 2.89432131652662e-19 -0.4333278006391 1 1 7.66763603174233e-15 7 MT-ND5
CNTN1.4 3.59414976473981e-19 -0.478592812983986 0.993 0.994 9.52162155674871e-15 7 CNTN1
CNTN4.1 3.63890524955722e-19 0.370073287067673 0.64 0.324 9.64018778712697e-15 7 CNTN4
SLC23A2.3 3.66795695609179e-19 -0.483143950626132 0.62 0.858 9.71715156807837e-15 7 SLC23A2
KCNC2.2 4.32363854309019e-19 -0.459545222349899 0.227 0.605 1.14541832283545e-14 7 KCNC2
GDI1.6 4.37983031883239e-19 0.384888785005074 1 0.983 1.16030464806508e-14 7 GDI1
IFI44L.1 4.81403643254654e-19 0.29063078419064 0.5 0.204 1.27533453171023e-14 7 IFI44L
PITX1.4 4.87433480797874e-19 0.316982386890002 1 1 1.29130877732973e-14 7 PITX1
PHACTR2.1 5.19952292844975e-19 0.317674420238293 0.593 0.268 1.37745761420491e-14 7 PHACTR2
TMPRSS6.2 5.55711708226296e-19 -0.383149566659826 0.073 0.458 1.4721914574331e-14 7 TMPRSS6
CERS6.2 5.74599609945085e-19 0.470505122487774 0.967 0.82 1.52222928666652e-14 7 CERS6
TNS1.5 7.22505029841165e-19 0.394499983814662 0.78 0.474 1.91406032505521e-14 7 TNS1
RPL36.2 9.23246236399874e-19 -0.331638233231706 1 1 2.44586392947055e-14 7 RPL36
RPL4.4 9.52093531038711e-19 -0.402622591505712 1 0.999 2.52228618242775e-14 7 RPL4
ZNF804A.4 9.52197070114736e-19 -0.55717874296312 0.32 0.66 2.52256047814796e-14 7 ZNF804A
HNRNPA1.4 1.18287201650477e-18 -0.395329436339753 1 0.998 3.13366454612443e-14 7 HNRNPA1
COTL1.1 1.19468665866425e-18 0.345087281777478 0.66 0.353 3.16496389613334e-14 7 COTL1
GNB3 1.66704937574462e-18 -0.419119105829087 0.967 0.997 4.41634720622266e-14 7 GNB3
KIAA1109.2 1.69377299282223e-18 0.433502011593078 0.933 0.794 4.48714341258466e-14 7 KIAA1109
RPL19.4 1.90003622427862e-18 -0.421630498781682 1 1 5.03357596535891e-14 7 RPL19
CYFIP2.4 2.05927982554171e-18 0.473767094647208 0.94 0.786 5.45544411382511e-14 7 CYFIP2
MUSTN1 2.31018982154183e-18 0.298079117168961 0.34 0.112 6.12015487522861e-14 7 MUSTN1
H2AC6.5 2.33906340731632e-18 0.423184462659017 0.94 0.774 6.19664677866239e-14 7 H2AC6
MAP3K4.3 2.36517520831569e-18 -0.542567971613278 0.54 0.788 6.26582216186993e-14 7 MAP3K4
PTMA.3 2.92017822643652e-18 -0.387194732885434 0.98 0.997 7.73613615747562e-14 7 PTMA
H2BC21.2 3.22061070191264e-18 0.485813347403214 0.9 0.783 8.53204187150696e-14 7 H2BC21
PLEKHA7.3 3.27332615348836e-18 -0.444961930766399 0.993 1 8.67169564582136e-14 7 PLEKHA7
ECEL1.3 3.30961707815852e-18 0.532365641159599 0.887 0.691 8.76783756345754e-14 7 ECEL1
SCGN.1 4.08500250554561e-18 -0.40975542644497 0.12 0.491 1.08219886376914e-13 7 SCGN
HLA-DRA.2 4.92514285765859e-18 -0.540650555667482 0.42 0.729 1.30476884585091e-13 7 HLA-DRA
GPI.4 5.13740778008824e-18 -0.492064693804568 0.953 0.981 1.36100206910098e-13 7 GPI
GPC5 5.47802763534606e-18 0.342089726207536 0.487 0.212 1.45123908115588e-13 7 GPC5
CCDC88C.3 7.6958284123617e-18 -0.479028456193588 0.66 0.879 2.03877886300286e-13 7 CCDC88C
NMB 8.1129963384537e-18 0.291371129528641 0.56 0.26 2.14929498998315e-13 7 NMB
TMED10.3 8.81169002878022e-18 -0.431356878908761 0.96 0.983 2.33439292242446e-13 7 TMED10
ELAVL2.1 9.20899028742315e-18 0.321881050286522 0.547 0.247 2.43964570694414e-13 7 ELAVL2
RPL41.4 1.0033394429948e-17 -0.515924815661516 0.92 0.945 2.65804685238181e-13 7 RPL41
ARL6IP4.1 1.06462889531801e-17 -0.455520619851053 0.887 0.966 2.82041486947647e-13 7 ARL6IP4
INSM1.1 1.22600375087609e-17 0.439893048119734 0.867 0.692 3.24792913682093e-13 7 INSM1
LIFR.1 1.28350777993659e-17 0.277671514217871 0.44 0.172 3.40026881060801e-13 7 LIFR
LAPTM4A.2 1.37863989272136e-17 -0.44136071417569 0.94 0.983 3.65229280379743e-13 7 LAPTM4A
COL6A1.2 1.48783846941447e-17 -0.380788386423477 0.153 0.515 3.94158167317282e-13 7 COL6A1
MUSK.1 1.8063754743812e-17 0.399819238113623 0.6 0.321 4.78544990673067e-13 7 MUSK
COX6A1.3 1.90526229066223e-17 0.343903105085613 1 0.995 5.04742086042238e-13 7 COX6A1
SCN3A.1 2.24791677936412e-17 0.331372338682489 0.6 0.308 5.95518113189142e-13 7 SCN3A
CNGA1 2.25568265809058e-17 0.278360054301097 0.487 0.206 5.97575449781357e-13 7 CNGA1
TMED9.2 2.30454767822095e-17 -0.461182733814255 0.693 0.881 6.10520770914295e-13 7 TMED9
PGRMC1.3 2.56781375535516e-17 0.426318713995822 0.993 0.963 6.8026522006869e-13 7 PGRMC1
NORAD 2.94498704650134e-17 -0.373511905076845 0.993 0.999 7.80185968359134e-13 7 NORAD
KIAA1549L.3 3.08815786612568e-17 -0.470920092671539 0.46 0.743 8.18114781894016e-13 7 KIAA1549L
SLC35F2.1 3.11455354391103e-17 0.263682558371346 0.427 0.163 8.2510752485291e-13 7 SLC35F2
RPS9.3 3.2252786965145e-17 -0.367140670176541 1 1 8.54440832280621e-13 7 RPS9
UQCRB.4 3.82611868122139e-17 -0.371634376645769 1 1 1.01361536102917e-12 7 UQCRB
ATN1.5 3.88323391401376e-17 0.403994209351566 0.967 0.897 1.02874632850053e-12 7 ATN1
GABARAPL2.1 4.03252730152606e-17 -0.377925304546471 1 0.998 1.06829713272028e-12 7 GABARAPL2
HS2ST1.2 4.06271794331559e-17 -0.481468993810513 0.653 0.845 1.07629523754317e-12 7 HS2ST1
SEPTIN3.1 4.13854517616417e-17 -0.344449594199122 0.1 0.445 1.09638338806941e-12 7 SEPTIN3
GLCE.3 5.90123155160056e-17 -0.463146611126945 0.46 0.722 1.56335426265002e-12 7 GLCE
DRD2.2 6.1596235397295e-17 -0.404390190501804 0.367 0.711 1.63180746814514e-12 7 DRD2
SEC11C.1 7.0091954643817e-17 -0.42895664544892 0.987 0.994 1.856876062424e-12 7 SEC11C
CASK.5 7.45247156141149e-17 0.397355833219714 0.96 0.878 1.97430876604913e-12 7 CASK
HIF1A.1 7.62801291848972e-17 0.433920880144779 0.953 0.79 2.0208131823663e-12 7 HIF1A
SNX6.3 7.82497822567254e-17 -0.476143345877116 0.9 0.958 2.07299323154517e-12 7 SNX6
KCNK9.1 8.3633361188877e-17 -0.361644477556976 0.127 0.484 2.21561500461573e-12 7 KCNK9
KCND2.1 9.85465612482193e-17 0.267538254702628 0.42 0.157 2.61069550058783e-12 7 KCND2
COL4A2.4 9.89223008879883e-17 -0.542253594852774 0.307 0.665 2.62064959512459e-12 7 COL4A2
CUTA.1 1.03827665378121e-16 -0.313705193106296 1 1 2.75060251119717e-12 7 CUTA
CHGB.4 1.04179336446024e-16 -0.381751238326688 1 1 2.75991898112806e-12 7 CHGB
ZG16B.1 1.07064622349884e-16 -0.373208542610181 0.107 0.448 2.83635597529313e-12 7 ZG16B
PPDPF 1.10735632829381e-16 -0.397229176535586 0.88 0.968 2.93360838491597e-12 7 PPDPF
KRT18.1 1.11381093526883e-16 -0.387165712657032 0.16 0.506 2.9507079297142e-12 7 KRT18
SH3YL1.1 1.1535511617568e-16 0.423065284401402 0.76 0.503 3.05598773772611e-12 7 SH3YL1
GSTM3.3 1.26007310013072e-16 0.392313235650166 0.973 0.884 3.3381856568663e-12 7 GSTM3
FAM20C.2 1.47103766553253e-16 -0.411358895454764 0.26 0.586 3.89707298352878e-12 7 FAM20C
PDK3.1 1.53299566409392e-16 0.342849979067874 0.733 0.423 4.06121211331762e-12 7 PDK3
GJB7.1 1.66045573260805e-16 0.355451657899486 0.76 0.478 4.39887932682524e-12 7 GJB7
UTY.2 1.67360983951099e-16 -0.39038040027875 0.107 0.455 4.43372718683251e-12 7 UTY
HSPA4L.1 1.70424714053929e-16 0.383162119538367 0.773 0.5 4.51489152471669e-12 7 HSPA4L
GYG2P1.1 1.71085774791109e-16 -0.307893300871581 0.013 0.346 4.53240434576605e-12 7 GYG2P1
UBA52.3 1.88779510080886e-16 -0.369444084882048 1 1 5.00114678106284e-12 7 UBA52
RPL27.3 1.90049660999675e-16 -0.371321912966139 1 0.999 5.03479561920338e-12 7 RPL27
RPL35A.4 2.01641365685715e-16 -0.419238304119628 1 1 5.34188305974595e-12 7 RPL35A
KCNA5.3 2.31215642589651e-16 -0.469506854272093 0.88 0.95 6.12536480348504e-12 7 KCNA5
GLRA3.1 2.45600431946677e-16 -0.379857889652116 0.08 0.417 6.50644664313136e-12 7 GLRA3
SEC61G.3 2.6289121240645e-16 -0.447197091214656 0.987 0.996 6.96451399907167e-12 7 SEC61G
ATP5MJ.2 2.79365750870075e-16 -0.413190455083069 0.98 0.995 7.40095747205002e-12 7 ATP5MJ
WRN.2 3.71791382489683e-16 -0.418192945023437 0.28 0.588 9.84949730491668e-12 7 WRN
EPCAM.4 4.29578047599527e-16 -0.384555889428922 1 0.998 1.13803816370067e-11 7 EPCAM
ELAPOR1.5 5.4891839889713e-16 -0.418892869939551 0.993 0.998 1.45419462235828e-11 7 ELAPOR1
MAGED2.3 5.83799824556845e-16 0.298374615543029 1 1 1.54660249521599e-11 7 MAGED2
GATA3-AS1.1 6.1196678944004e-16 -0.328782079773198 0.093 0.421 1.62122241858455e-11 7 GATA3-AS1
PENK.1 6.96485183292042e-16 -0.385670017881487 0.127 0.469 1.84512854757728e-11 7 PENK
ZFPM2.3 9.91362700337502e-16 -0.628935414238555 0.793 0.885 2.62631806573411e-11 7 ZFPM2
SYNE2.1 1.01709846297819e-15 0.361767667157904 0.707 0.423 2.69449724812182e-11 7 SYNE2
PHPT1.3 1.24469685293814e-15 -0.411446758767927 0.993 0.999 3.29745090280372e-11 7 PHPT1
LONRF1 1.32051147898e-15 0.331634926055493 0.547 0.284 3.49829901011382e-11 7 LONRF1
FLNA.3 1.32177928476047e-15 -0.379825350750845 0.327 0.646 3.50165768118744e-11 7 FLNA
NPM1.5 1.45366232315598e-15 -0.448396665095792 0.953 0.986 3.85104222650483e-11 7 NPM1
FAM193B.2 1.67802876082314e-15 -0.375138452702055 0.247 0.59 4.44543379317266e-11 7 FAM193B
TMEM219 1.67974610727422e-15 -0.408104007331699 0.933 0.954 4.44998338739086e-11 7 TMEM219
PCDH10.5 1.72407508554565e-15 0.385526874872393 0.853 0.625 4.56741971662753e-11 7 PCDH10
ERP29.2 1.82378920914492e-15 -0.376494552926885 0.98 0.994 4.83158237286672e-11 7 ERP29
KIAA1191.2 1.95833609737003e-15 0.368306402852916 0.953 0.874 5.18802398915269e-11 7 KIAA1191
NOP53.2 2.09726257367977e-15 -0.445875675715184 0.7 0.892 5.55606801019245e-11 7 NOP53
NDRG1.1 2.27439635284204e-15 -0.442711300388405 0.627 0.806 6.02533081794914e-11 7 NDRG1
GABARAP.3 2.32924344327888e-15 -0.35453735870189 1 1 6.17063172993441e-11 7 GABARAP
ITM2B.2 2.35193298396756e-15 -0.270804748595707 1 1 6.23074086112687e-11 7 ITM2B
ZSCAN16-AS1.1 2.65690757315289e-15 -0.417741893707386 0.9 0.964 7.03867954279665e-11 7 ZSCAN16-AS1
CNTNAP4.1 2.79909260044884e-15 -0.296847854855409 0.033 0.355 7.41535611710907e-11 7 CNTNAP4
POSTN.5 3.15006491520603e-15 -0.445995743631398 0.133 0.471 8.34515197336382e-11 7 POSTN
SULF1 3.19542347852336e-15 0.444960044742579 0.8 0.615 8.46531587930409e-11 7 SULF1
PDE8B.2 3.61452619994113e-15 -0.420718332528274 0.307 0.613 9.57560280888404e-11 7 PDE8B
TMEM178A.1 3.94680635894447e-15 0.357638016741139 0.62 0.347 1.04558794061157e-10 7 TMEM178A
KCNJ5.1 4.19376952962992e-15 -0.353477748962875 0.18 0.504 1.11101342378956e-10 7 KCNJ5
SLC9A9.2 4.38776244888456e-15 -0.398486533828762 0.42 0.718 1.1624060279585e-10 7 SLC9A9
LHFPL3.3 4.88941288697029e-15 -0.380217517125186 0.98 0.994 1.29530326201617e-10 7 LHFPL3
SESN3.2 5.28799292343993e-15 0.377155614826917 0.867 0.695 1.40089508527771e-10 7 SESN3
CSRP2.2 5.38559152713874e-15 -0.436616053462145 0.527 0.762 1.4267509073696e-10 7 CSRP2
NDRG4.6 5.65026856782684e-15 0.341908969448095 0.92 0.717 1.49686914898869e-10 7 NDRG4
RPS27AP16.4 6.42154840015524e-15 -0.434026560689198 0.873 0.936 1.70119660216913e-10 7 RPS27AP16
PKM.3 6.6867018381291e-15 -0.358619889461606 1 0.999 1.77144105095716e-10 7 PKM
PITX2.2 7.11240160329844e-15 -0.479537981159843 0.553 0.778 1.88421743274582e-10 7 PITX2
WFDC2.2 7.39955540297513e-15 -0.378275555037403 1 0.995 1.96029021735617e-10 7 WFDC2
NLRP1.5 8.34133496435264e-15 0.289021197331502 1 1 2.2097864587563e-10 7 NLRP1
TCEAL3.7 8.5785008164193e-15 0.311861513538503 0.993 0.959 2.2726164362858e-10 7 TCEAL3
SMDT1.3 9.05908407247352e-15 -0.428722256777911 0.973 0.984 2.39993255247968e-10 7 SMDT1
ATP5MG.2 9.9267480078853e-15 -0.360679131725873 0.993 1 2.62979408224897e-10 7 ATP5MG
MT1E.1 1.18171483497922e-14 -0.457339830818985 0.64 0.817 3.13059894082695e-10 7 MT1E
AR.1 1.22397621942549e-14 0.254048018235301 0.533 0.26 3.242557800502e-10 7 AR
TSPAN1.4 1.32487602756986e-14 -0.454479867688273 0.793 0.909 3.50986157223807e-10 7 TSPAN1
DPP7.3 1.37715306990752e-14 -0.423303451349085 0.927 0.969 3.64835391279901e-10 7 DPP7
CD9.2 1.39565361906912e-14 -0.413468164517891 0.547 0.781 3.69736556763793e-10 7 CD9
PHYHIPL.1 1.59102275637483e-14 0.317145668072491 0.68 0.387 4.2149374861882e-10 7 PHYHIPL
FN1.5 1.76540040455626e-14 -0.595592097397118 0.753 0.894 4.67689875175044e-10 7 FN1
PDE10A.2 2.05256360032726e-14 -0.367302053436786 0.133 0.454 5.43765148998697e-10 7 PDE10A
AKAP13.5 2.21123772604028e-14 -0.451377471662941 0.68 0.827 5.85801098382591e-10 7 AKAP13
RFK.2 2.23004658298214e-14 -0.419860193294733 0.747 0.909 5.90783940763628e-10 7 RFK
ATP6V0C.2 2.27087464762043e-14 -0.322721740386977 1 0.999 6.01600111647605e-10 7 ATP6V0C
HSPA1A.1 2.54750971687414e-14 0.270346295163334 0.593 0.311 6.74886274194296e-10 7 HSPA1A
SAMHD1.2 3.04923300282006e-14 0.401558843675417 0.773 0.52 8.0780280710709e-10 7 SAMHD1
RPL28.3 3.14432497116052e-14 -0.31381670967529 1 0.999 8.32994571359846e-10 7 RPL28
C9orf16.1 3.2739868246087e-14 -0.394907322904132 0.747 0.884 8.67344589575336e-10 7 C9orf16
KDM5D.1 3.41597974874183e-14 -0.269195888928854 0.033 0.332 9.04961355036685e-10 7 KDM5D
HMGN3.1 4.04867828564425e-14 -0.463026288400669 0.92 0.967 1.07257585143288e-09 7 HMGN3
COLGALT2.1 4.20051951518338e-14 -0.357970310663709 0.24 0.553 1.11280162996238e-09 7 COLGALT2
ERICH3.2 4.29090592051022e-14 -0.339167313530867 0.147 0.472 1.13674679646157e-09 7 ERICH3
MRPL57.1 4.29091336672571e-14 -0.400684640851771 0.987 0.984 1.13674876911297e-09 7 MRPL57
PFKFB2.1 4.61205125159854e-14 0.326970237277496 0.667 0.405 1.22182461757349e-09 7 PFKFB2
WFS1.1 5.42926819871723e-14 -0.397358727992314 0.54 0.753 1.43832173120417e-09 7 WFS1
CDH18.2 5.99835383043526e-14 -0.421975416802841 0.28 0.579 1.58908389675891e-09 7 CDH18
PURG.1 6.05101886110176e-14 -0.287874994026697 0.06 0.365 1.60303591668308e-09 7 PURG
GRB14.2 6.34417383443282e-14 -0.388004177179996 0.867 0.921 1.68069853221794e-09 7 GRB14
HDAC9.1 6.57916006797995e-14 0.359813945930176 0.68 0.438 1.74295108520925e-09 7 HDAC9
GAS5.4 6.66849788201892e-14 -0.528109944006757 0.727 0.889 1.76661845890445e-09 7 GAS5
TEX15.1 8.87940253905866e-14 -0.278318826744552 0.053 0.36 2.35233132064742e-09 7 TEX15
KALRN.3 9.76958321880067e-14 -0.412269713152685 0.413 0.698 2.58815798632467e-09 7 KALRN
MTLN.2 1.14544838680849e-13 -0.461298104605979 0.68 0.839 3.03452186633305e-09 7 MTLN
DPYSL3 1.19575160162129e-13 -0.378730699375473 0.56 0.766 3.16778514301513e-09 7 DPYSL3
SNHG32.3 1.22052077849574e-13 -0.417611025004986 0.98 0.981 3.23340364639091e-09 7 SNHG32
GALNT17.1 1.29427450124549e-13 0.274456895547274 0.533 0.273 3.42879200869956e-09 7 GALNT17
RN7SK.3 1.30371147082456e-13 -0.384200125134033 0.46 0.699 3.45379242850842e-09 7 RN7SK
C2orf74.1 1.31760994745894e-13 0.33702994672223 0.673 0.415 3.49061227280821e-09 7 C2orf74
ST13.2 1.32018193879157e-13 -0.373746181910604 0.973 0.985 3.49742599224664e-09 7 ST13
COX8A.1 1.37466777934361e-13 -0.310105405049844 1 1 3.6417698810371e-09 7 COX8A
DYNLL1.4 1.43025211821833e-13 0.30582880810965 1 0.996 3.78902391158399e-09 7 DYNLL1
ENPP2.1 1.43050006920105e-13 -0.298889977086474 0.153 0.473 3.78968078332741e-09 7 ENPP2
GAL3ST3.2 1.77825778927382e-13 -0.401894821583322 0.787 0.913 4.7109605353442e-09 7 GAL3ST3
ERBIN.1 1.92024178343273e-13 0.341984156309621 0.773 0.538 5.08710453266999e-09 7 ERBIN
COX4I1.2 1.99043538519907e-13 -0.312581010574026 0.993 1 5.27306142246939e-09 7 COX4I1
ACTB.1 2.04225960764152e-13 -0.2965799284259 1 1 5.41035415256392e-09 7 ACTB
GRINA.2 2.1435194243766e-13 -0.378653888763421 0.947 0.973 5.6786116590585e-09 7 GRINA
SLC9A7.2 2.33675901590673e-13 0.402402257456277 0.913 0.828 6.19054198494012e-09 7 SLC9A7
PTPN3.1 2.48421893230147e-13 -0.259742346254333 0.02 0.299 6.58119279545306e-09 7 PTPN3
P4HA1.3 2.7966989796452e-13 -0.457291838123556 0.567 0.751 7.40901493687606e-09 7 P4HA1
PLOD1.2 2.93795682885025e-13 -0.383495899900994 0.5 0.777 7.78323523099007e-09 7 PLOD1
MAN1A1.1 2.958272734005e-13 -0.358059960435392 0.2 0.504 7.83705612692604e-09 7 MAN1A1
P4HB.2 3.09052537552872e-13 -0.379219410423185 0.967 0.991 8.18741982485069e-09 7 P4HB
PGK1.4 3.2512439517493e-13 -0.379867554571886 1 0.999 8.61319547697425e-09 7 PGK1
PRDX4.1 3.70676487602362e-13 -0.43679294480234 0.827 0.934 9.81996150956177e-09 7 PRDX4
SLC32A1.3 3.87387809548069e-13 0.361048425924826 0.98 0.896 1.02626778505474e-08 7 SLC32A1
UBL3.1 3.976402314457e-13 -0.403835787716498 0.773 0.879 1.05342850114595e-08 7 UBL3
ANKRD50.1 4.71029906694245e-13 -0.30232746615237 0.113 0.406 1.2478524288144e-08 7 ANKRD50
TMEM196.1 4.74853307638392e-13 -0.254540938633872 0.033 0.311 1.25798138259563e-08 7 TMEM196
MYO3B.2 4.80522169243318e-13 -0.399902527904413 0.453 0.694 1.2729993307594e-08 7 MYO3B
BSG.2 4.8165090211736e-13 -0.382110031602183 0.84 0.941 1.27598956988931e-08 7 BSG
USP9X.3 4.85009860976159e-13 0.329379787823671 0.933 0.8 1.28488812369804e-08 7 USP9X
YWHAZ.2 5.01774907111486e-13 0.346792687892498 0.987 0.945 1.32930208391975e-08 7 YWHAZ
CSMD1 6.06261967322031e-13 0.292838754915529 0.96 0.898 1.60610920382952e-08 7 CSMD1
RIPOR2.1 6.47876694658754e-13 0.270214728539562 0.547 0.293 1.71635493948997e-08 7 RIPOR2
RYR2.2 8.06152038903321e-13 0.34176157192797 0.693 0.456 2.13565798146268e-08 7 RYR2
EMILIN2.1 8.6759769225602e-13 -0.289871924013168 0.127 0.417 2.29843980632465e-08 7 EMILIN2
TM4SF1 9.26719143148996e-13 0.272955723356425 0.233 0.073 2.45506435403032e-08 7 TM4SF1
CSPG5.1 1.124517009175e-12 -0.335770878716291 0.38 0.661 2.97907046070641e-08 7 CSPG5
SLC35F4.1 1.12602127170155e-12 -0.283989732057343 0.073 0.358 2.98305555299174e-08 7 SLC35F4
COL4A1.5 1.15448568872507e-12 -0.561162930174804 0.493 0.718 3.05846348657046e-08 7 COL4A1
SEPTIN5 1.19224911661612e-12 -0.363601644634988 0.493 0.72 3.15850635973941e-08 7 SEPTIN5
PLEKHA5.3 1.20140393502839e-12 -0.402336770166322 0.847 0.94 3.1827593046772e-08 7 PLEKHA5
DAPK1.2 1.37987861645319e-12 -0.343236029251738 0.3 0.585 3.65557443070779e-08 7 DAPK1
MT1F.1 1.46631429137426e-12 -0.336569091312787 0.247 0.533 3.88455982070869e-08 7 MT1F
RPL21P28.2 1.53608341118805e-12 -0.270620326917247 0.193 0.465 4.06939217291937e-08 7 RPL21P28
PEG3.3 1.54889180166813e-12 0.284556946749955 1 1 4.10332416097922e-08 7 PEG3
CNBP.1 1.58660493788326e-12 -0.345679000559161 0.927 0.978 4.20323380144034e-08 7 CNBP
ISCU.3 1.66981343617444e-12 0.344566841805332 0.927 0.872 4.42366975511332e-08 7 ISCU
STARD3.3 1.76741612494595e-12 -0.363661209515772 0.533 0.773 4.68223879820682e-08 7 STARD3
PTPN13 1.87309097719216e-12 0.36953786624036 0.92 0.848 4.96219261677747e-08 7 PTPN13
COMMD6.2 1.94027173953935e-12 -0.373631758433061 0.98 0.992 5.14016789238766e-08 7 COMMD6
MEGF10.1 1.96541122678696e-12 -0.283016199804204 0.073 0.352 5.20676742200401e-08 7 MEGF10
TMEM222 2.08362475127652e-12 -0.327012080493894 0.887 0.958 5.51993869108175e-08 7 TMEM222
TCERG1L.1 2.38391139461021e-12 -0.312032100794135 0.133 0.418 6.31545806660136e-08 7 TCERG1L
INSIG1.1 2.42394398645199e-12 -0.351799579889548 0.44 0.697 6.42151240890862e-08 7 INSIG1
PCDHGA1.2 2.52924568020708e-12 0.356905305310611 0.98 0.932 6.70047765600458e-08 7 PCDHGA1
S100A4 2.61237313958157e-12 0.253981656211081 0.3 0.117 6.9206989213795e-08 7 S100A4
AAMDC.1 2.76881652709714e-12 -0.361983669106753 0.5 0.751 7.33514874358574e-08 7 AAMDC
MAT2A.1 2.82742282741279e-12 0.314391613703237 0.84 0.679 7.49040855438196e-08 7 MAT2A
C2orf80.6 2.92988518318618e-12 0.288896079524393 0.82 0.58 7.76185182729683e-08 7 C2orf80
UQCRH.3 3.04570712423255e-12 -0.343571557124864 0.993 0.995 8.06868731351687e-08 7 UQCRH
LRRN3.1 3.07909106168364e-12 0.352803106427697 0.747 0.523 8.15712804061229e-08 7 LRRN3
NFKBIA 3.10897383772993e-12 0.354981342336393 0.967 0.923 8.23629349091414e-08 7 NFKBIA
