p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
RAPH1 2.16822943783163e-31 0.258404053165093 0.484 0.289 5.74407342670354e-27 2 RAPH1
TSG101 2.19926752765744e-31 0.313853220638603 0.941 0.899 5.82629953427008e-27 2 TSG101
LRCH2 2.38118085449879e-31 0.307778671888516 0.577 0.407 6.30822431973819e-27 2 LRCH2
STOX2 2.48195798314691e-31 -0.287026238706529 0.309 0.564 6.5752030889528e-27 2 STOX2
PSMA6.1 2.49743290753044e-31 -0.288194831268256 0.726 0.881 6.61619925862964e-27 2 PSMA6
ARHGAP35 2.65370485604894e-31 0.293305954416305 0.71 0.564 7.03019490464486e-27 2 ARHGAP35
CETN3 3.47109938800666e-31 0.316739206352046 0.681 0.546 9.19563649870723e-27 2 CETN3
DUS4L-BCAP29 3.48892898706111e-31 0.294309016064038 0.601 0.426 9.2428706725223e-27 2 DUS4L-BCAP29
ARF1 3.7258565754378e-31 0.268353569760052 0.999 0.994 9.87053923964982e-27 2 ARF1
JAK1 3.82230567285031e-31 0.275162528891377 0.757 0.62 1.0126052188515e-26 2 JAK1
GRIA4.1 4.21294496233078e-31 0.297555163173833 0.849 0.719 1.11609337942067e-26 2 GRIA4
ALDH2 5.21391586740127e-31 0.270682516035148 0.518 0.334 1.38127059159195e-26 2 ALDH2
PTPRS 6.10239834911637e-31 0.307097719407552 0.853 0.765 1.61664737064791e-26 2 PTPRS
SINHCAF 6.37889547910635e-31 0.292144561628245 0.799 0.687 1.68989699032485e-26 2 SINHCAF
VPS35 6.59474403312846e-31 0.331120110179051 0.931 0.906 1.74707958925639e-26 2 VPS35
POLD2 7.56504438502023e-31 -0.279182856334326 0.472 0.698 2.00413155847956e-26 2 POLD2
TPGS2 7.64986443441595e-31 0.32500106148232 0.728 0.608 2.02660208596547e-26 2 TPGS2
SMO 9.13054159799146e-31 0.279058676783894 0.569 0.403 2.4188630801399e-26 2 SMO
KCNH7 1.03847737724329e-30 0.267781824539796 0.457 0.272 2.75113426779292e-26 2 KCNH7
LGMN.1 1.0635380935711e-30 -0.300529771364917 0.664 0.838 2.81752511748857e-26 2 LGMN
TBCB 1.12379916942731e-30 0.305493994497752 0.978 0.95 2.97716875964682e-26 2 TBCB
ACTR1B 1.47783137822881e-30 0.303599257828111 0.776 0.657 3.91507088720376e-26 2 ACTR1B
FNBP1L 1.50558527099903e-30 0.272749562958864 0.563 0.384 3.98859649993064e-26 2 FNBP1L
HDAC8 1.66087387752645e-30 0.279768720518203 0.565 0.395 4.39998707634307e-26 2 HDAC8
TMEM205 2.17760143576268e-30 -0.27593377354416 0.849 0.946 5.7689017236225e-26 2 TMEM205
BAD 2.41398950081208e-30 -0.292746806812809 0.736 0.881 6.39514098555136e-26 2 BAD
RTN1.1 2.48708379753362e-30 0.290216848776424 0.95 0.903 6.58878239642605e-26 2 RTN1
EIF5 2.61516835121983e-30 -0.284318458335086 0.925 0.973 6.92810399605157e-26 2 EIF5
MRPL57.1 3.8041578721313e-30 -0.292008305174461 0.976 0.987 1.00779750348503e-25 2 MRPL57
DHFR.1 4.10580204396604e-30 0.271883345211385 0.774 0.659 1.08770907748748e-25 2 DHFR
COQ10A 4.39314082292703e-30 0.258285529846513 0.491 0.312 1.16383086680983e-25 2 COQ10A
NSA2.1 4.44879762441421e-30 -0.300728997641318 0.602 0.789 1.17857546665981e-25 2 NSA2
POLR2A 5.09644733235176e-30 0.29438813625257 0.885 0.823 1.35015082728663e-25 2 POLR2A
CMTM4 5.58772461731521e-30 0.259238178499436 0.698 0.545 1.48030000561914e-25 2 CMTM4
MFGE8.1 5.61146352196707e-30 -0.307271836945896 0.415 0.657 1.48658891623952e-25 2 MFGE8
PSMA4 5.98877095620005e-30 0.322552595158005 0.894 0.822 1.58654520171652e-25 2 PSMA4
CDK5R1 6.52917910642964e-30 0.265829289586671 0.597 0.432 1.72971012887534e-25 2 CDK5R1
GPI.1 7.11151862178349e-30 -0.312509127565495 0.968 0.983 1.88398351328288e-25 2 GPI
TUBB4B 8.10334166361948e-30 0.283220777195858 0.958 0.942 2.14673727352607e-25 2 TUBB4B
INPP5J 8.75654683627645e-30 -0.259506811219464 0.474 0.711 2.31978438786636e-25 2 INPP5J
PLEKHA3 1.18164233046541e-29 0.263572818943248 0.655 0.483 3.13040686186897e-25 2 PLEKHA3
AP3B2 1.20804496073897e-29 0.291348064621572 0.726 0.602 3.20035270998968e-25 2 AP3B2
SNHG25 1.35849984509158e-29 -0.280830419250112 0.59 0.795 3.59893778961662e-25 2 SNHG25
PSMB6.1 1.48877879446575e-29 -0.297463942627314 0.902 0.962 3.94407278229866e-25 2 PSMB6
PDXP 1.7249423250637e-29 0.279339806521425 0.756 0.61 4.56971720755877e-25 2 PDXP
SBK1 1.86266886971567e-29 0.281830321999585 0.656 0.5 4.93458236965074e-25 2 SBK1
CAMK2G 1.93677379223875e-29 0.259738045837297 0.62 0.447 5.13090113039889e-25 2 CAMK2G
ACAA1 2.8725669786548e-29 0.269417572474182 0.59 0.425 7.61000443985229e-25 2 ACAA1
TIMP3 2.93084333255776e-29 0.301108376002181 0.74 0.619 7.76439015661202e-25 2 TIMP3
FAM120C 3.0390074752078e-29 0.277420490685165 0.531 0.358 8.0509386033205e-25 2 FAM120C
ULK1 3.36335910227006e-29 0.297258208222451 0.78 0.677 8.91021093373385e-25 2 ULK1
AIFM1 3.44185833347794e-29 0.259546977579334 0.565 0.39 9.11817109704977e-25 2 AIFM1
CAMK2B 3.63450090267051e-29 0.33171428498432 0.827 0.728 9.62851979135472e-25 2 CAMK2B
GNPTAB 4.17951659766081e-29 0.297465408311459 0.639 0.482 1.1072375370523e-24 2 GNPTAB
CNBP.1 4.53823092349904e-29 -0.269422554007325 0.947 0.984 1.20226813625337e-24 2 CNBP
STT3B 4.56078215286953e-29 0.301414903819597 0.857 0.766 1.20824240793819e-24 2 STT3B
PAICS 4.75994292345774e-29 0.275656207678435 0.605 0.445 1.26100407928242e-24 2 PAICS
PPP1R3F 5.16318865351564e-29 0.252641961147507 0.66 0.5 1.36783193808936e-24 2 PPP1R3F
FADS1.1 6.16304407403852e-29 -0.304490746780934 0.678 0.846 1.63271363609429e-24 2 FADS1
BLVRB.1 6.64386201970058e-29 -0.250987743989947 0.265 0.503 1.76009192625908e-24 2 BLVRB
HSD11B1L 6.66869522006026e-29 -0.267735061395535 0.477 0.707 1.76667073769836e-24 2 HSD11B1L
FUNDC2.1 6.93681202588725e-29 0.303490053399905 0.892 0.799 1.83770024189805e-24 2 FUNDC2
CCT8 7.40257097641836e-29 0.292455706865281 0.911 0.874 1.96108910307275e-24 2 CCT8
STK39 8.73078523488689e-29 0.258977059594905 0.806 0.683 2.31295962442624e-24 2 STK39
ADAM22 9.29956460791026e-29 0.262436306700913 0.561 0.383 2.46364065592759e-24 2 ADAM22
PGRMC2 9.62824814244363e-29 0.289046842307437 0.935 0.88 2.55071549789617e-24 2 PGRMC2
GNB2.1 1.02837165205208e-28 0.258172909967713 0.996 0.99 2.72436218061636e-24 2 GNB2
RASEF 1.21427278733598e-28 0.259241017795338 0.523 0.355 3.21685146821049e-24 2 RASEF
TANC2 1.35198985690281e-28 0.280627096121855 0.628 0.475 3.58169152890693e-24 2 TANC2
MED21 1.5212073019048e-28 -0.273705634002143 0.446 0.674 4.02998238420619e-24 2 MED21
WBP2 1.70310274790993e-28 0.284264241856091 0.976 0.95 4.51185979976298e-24 2 WBP2
SELENOK 1.94529572468718e-28 0.279530449384474 0.965 0.97 5.15347743384128e-24 2 SELENOK
GSTO1 2.00897020432953e-28 0.300251705038417 0.907 0.867 5.3221638653098e-24 2 GSTO1
UBXN1.1 2.12447911108083e-28 -0.305932908151484 0.854 0.93 5.62817006107535e-24 2 UBXN1
TMEM258.1 2.1652198367299e-28 -0.258371718800561 0.991 0.996 5.73610039146485e-24 2 TMEM258
SYNM 2.25675316321509e-28 0.305596269462878 0.803 0.709 5.97859047998942e-24 2 SYNM
CXADR 2.3772313325613e-28 0.256376827943361 0.504 0.333 6.2977612462214e-24 2 CXADR
SNHG5.1 2.99039133104151e-28 -0.308432755099877 0.535 0.731 7.92214471419518e-24 2 SNHG5
VEGFA.1 3.17921604911127e-28 -0.297009816842484 0.326 0.55 8.42237915730557e-24 2 VEGFA
NAP1L4 3.6614462904504e-28 0.260805491635607 0.825 0.705 9.6999035126612e-24 2 NAP1L4
CFL2 3.81418321920884e-28 0.270246350262734 0.571 0.401 1.0104534184328e-23 2 CFL2
RUNX1T1.1 3.88874511220507e-28 -0.28821662193285 0.465 0.693 1.03020635512537e-23 2 RUNX1T1
SERPINB1 3.99608807053109e-28 0.304117111819889 0.805 0.711 1.0586436516451e-23 2 SERPINB1
MAGEE1 4.18909462392604e-28 0.265950035677488 0.505 0.345 1.10977494777049e-23 2 MAGEE1
COPS9 4.50151905346233e-28 -0.270794742953964 0.98 0.992 1.19254242764324e-23 2 COPS9
GAA.1 4.97293659539185e-28 -0.29058377868333 0.593 0.785 1.31743036285121e-23 2 GAA
ADCYAP1R1 5.33553958756089e-28 0.263757843227849 0.644 0.498 1.41349114753663e-23 2 ADCYAP1R1
B4GAT1.1 5.59936784394482e-28 -0.283671310516648 0.845 0.94 1.48338452921786e-23 2 B4GAT1
PLOD3 5.95732575751656e-28 -0.253862631373402 0.391 0.636 1.57821473968129e-23 2 PLOD3
POLR2G 6.05061465151229e-28 -0.267387122160392 0.62 0.814 1.60292883347864e-23 2 POLR2G
DYNLRB1 6.20944202615075e-28 0.274510755582078 0.995 0.992 1.64500538156786e-23 2 DYNLRB1
SGPL1 7.02453706397794e-28 -0.278718213929001 0.516 0.738 1.86094035898904e-23 2 SGPL1
SSBP4 7.23818495315467e-28 -0.263563756212017 0.93 0.978 1.91753995778973e-23 2 SSBP4
OS9.1 8.16460780678574e-28 -0.268411508926765 0.945 0.978 2.16296790017368e-23 2 OS9
NOL4 8.61207594471724e-28 0.313552244719908 0.753 0.665 2.28151115927449e-23 2 NOL4
MECOM.1 8.65005344802992e-28 -0.258531052094032 0.751 0.885 2.29157215945209e-23 2 MECOM
ABHD10 8.9856258207493e-28 0.285093148003347 0.798 0.701 2.38047199243291e-23 2 ABHD10
NOSIP 1.00230453326488e-27 -0.275728367543873 0.597 0.799 2.65530516952532e-23 2 NOSIP
ZNF804B 1.14329043463156e-27 0.266665239167316 0.639 0.444 3.02880501942593e-23 2 ZNF804B
ARPC1B 1.16488413198941e-27 0.297218937537684 0.756 0.653 3.08601104246634e-23 2 ARPC1B
PTPN13 1.47633371169071e-27 0.303431058534687 0.907 0.835 3.91110326901103e-23 2 PTPN13
MTHFD2.1 1.56417159272138e-27 -0.292487947983475 0.274 0.487 4.14380338343748e-23 2 MTHFD2
ZCCHC12 1.56952237463661e-27 0.290624520836225 0.74 0.624 4.15797867488731e-23 2 ZCCHC12
AP2M1 1.9438965882148e-27 0.273209813494352 0.987 0.957 5.14977084149865e-23 2 AP2M1
FGD4 2.27766609209437e-27 -0.256252064442076 0.294 0.526 6.0339930111764e-23 2 FGD4
C7orf50 2.36303652798857e-27 -0.270363824031057 0.879 0.955 6.26015636994733e-23 2 C7orf50
CLCC1 2.68763767346938e-27 0.286113958712097 0.631 0.482 7.12008972455508e-23 2 CLCC1
APOE.1 2.68925833302115e-27 0.288514869884246 0.52 0.358 7.12438317583964e-23 2 APOE
HSPE1.1 3.04079333450376e-27 0.302379421956733 0.958 0.954 8.05566970176735e-23 2 HSPE1
GCA 3.5202586521687e-27 0.251589617566986 0.458 0.288 9.32586922132532e-23 2 GCA
AP1B1 3.87707688952802e-27 0.287363038913012 0.798 0.693 1.02711520957376e-22 2 AP1B1
NDUFS4.1 4.05294171429539e-27 -0.280767470306653 0.775 0.919 1.07370531895113e-22 2 NDUFS4
ASNS.1 5.15935747191966e-27 -0.302115270081019 0.372 0.586 1.36681698146096e-22 2 ASNS
SDCBP 5.66410298248036e-27 -0.273579898703453 0.585 0.788 1.5005341621187e-22 2 SDCBP
RMND5A 6.69006632394969e-27 0.273750477927827 0.598 0.456 1.77233237054075e-22 2 RMND5A
FAM234A 6.69150113968491e-27 -0.275687071498398 0.64 0.835 1.77271248192533e-22 2 FAM234A
HEXA.1 7.0329373086158e-27 -0.275608219550809 0.879 0.956 1.8631657517985e-22 2 HEXA
MEF2D 8.0691770276729e-27 0.278564750559321 0.741 0.6 2.1376863781711e-22 2 MEF2D
ODF2L 8.15373355288961e-27 0.258666384673716 0.508 0.343 2.16008709283151e-22 2 ODF2L
NDN.1 1.04665992207822e-26 -0.265864830070665 0.879 0.938 2.77281146556963e-22 2 NDN
TAFA2.2 1.09525332857732e-26 -0.276676749289458 0.887 0.954 2.90154511806705e-22 2 TAFA2
ROGDI 1.11799037011262e-26 -0.2751634838416 0.523 0.731 2.96178008850235e-22 2 ROGDI
MIR100HG 1.2934969138022e-26 0.262067197475718 0.682 0.541 3.42673202404478e-22 2 MIR100HG
PPP1R10 1.3016317032416e-26 0.253646496296593 0.536 0.367 3.44828270822764e-22 2 PPP1R10
FKBP4 1.43814187612617e-26 0.274553878873548 0.709 0.562 3.80992545823345e-22 2 FKBP4
ASPH 1.45754854738371e-26 -0.28364261422198 0.794 0.92 3.86133761172891e-22 2 ASPH
MRPL40.1 1.76698577020804e-26 0.270219255735357 0.826 0.721 4.68109870243514e-22 2 MRPL40
SELENOF 1.94800395238161e-26 -0.266164371635652 0.925 0.977 5.16065207064935e-22 2 SELENOF
ARMC9.1 2.23033082710892e-26 0.253132753354208 0.938 0.899 5.90859242717695e-22 2 ARMC9
PIK3R3 2.4330458924597e-26 0.258159793875069 0.636 0.478 6.44562517830425e-22 2 PIK3R3
CDC42SE2 2.484904951093e-26 0.276241230658975 0.749 0.614 6.58301019643558e-22 2 CDC42SE2
CCT5 2.58611719523567e-26 0.282154283713465 0.911 0.869 6.85114167361835e-22 2 CCT5
PTPRJ.1 2.86143561413676e-26 -0.274532637309204 0.557 0.776 7.58051522897109e-22 2 PTPRJ
EIF3F 3.05015383617367e-26 -0.256107114795591 0.631 0.809 8.08046754279129e-22 2 EIF3F
H1-0 3.12972338375614e-26 -0.274798944955981 0.615 0.792 8.29126318824676e-22 2 H1-0
COX16 3.22697469704013e-26 -0.2691320302924 0.849 0.939 8.5489013673987e-22 2 COX16
FBXW5 3.27430035876545e-26 -0.264725115207751 0.598 0.79 8.67427651044142e-22 2 FBXW5
ARL14EP 3.32566398188275e-26 0.275127288421078 0.601 0.459 8.81034902080378e-22 2 ARL14EP
TFDP2 3.73827261063613e-26 0.300706519702186 0.743 0.64 9.90343180009724e-22 2 TFDP2
KANK1.1 4.18516322390581e-26 -0.288482744838037 0.608 0.785 1.10873344127713e-21 2 KANK1
MALAT1.1 5.27570436792037e-26 -0.383517245530377 1 1 1.39763960114946e-21 2 MALAT1
TPST2 5.85020378870108e-26 -0.255797127017386 0.402 0.62 1.54983598770269e-21 2 TPST2
EIF4G1 5.89865964480281e-26 0.276147178209558 0.939 0.902 1.56267291310116e-21 2 EIF4G1
NDUFV3.1 5.97083281710314e-26 -0.273908716432823 0.854 0.93 1.58179302990696e-21 2 NDUFV3
COPA 6.30706264175274e-26 0.296615443211551 0.931 0.908 1.67086703505314e-21 2 COPA
DNAJA1 6.59830185232668e-26 0.280872274923132 0.953 0.93 1.74802212671838e-21 2 DNAJA1
TMEM178B 6.67153654640098e-26 -0.267064190937723 0.474 0.681 1.76742346187255e-21 2 TMEM178B
MDH1 7.11863807571944e-26 0.282448577663459 0.988 0.975 1.88586959901959e-21 2 MDH1
CA10 7.79677917228241e-26 -0.254865247173075 0.524 0.744 2.06552273832106e-21 2 CA10
DGCR5 8.10821669891005e-26 0.253884573894552 0.513 0.358 2.14802876787525e-21 2 DGCR5
SNRNP70 8.55430392745189e-26 0.254323786335279 0.832 0.72 2.26620619646055e-21 2 SNRNP70
KIF2A 8.58174380781234e-26 0.26481894504143 0.609 0.456 2.27347556956565e-21 2 KIF2A
USO1 8.81806091634378e-26 0.262489878879274 0.815 0.726 2.3360806979578e-21 2 USO1
PTEN 8.85698120271811e-26 -0.254239130354265 0.826 0.947 2.34639146022408e-21 2 PTEN
CSK 9.87297042761425e-26 0.251932477260817 0.476 0.316 2.61554732568357e-21 2 CSK
BCKDHA 1.04418534344779e-25 -0.253906278495431 0.503 0.727 2.76625581186188e-21 2 BCKDHA
SV2A.1 1.11655575246851e-25 0.327129687132744 0.748 0.649 2.95797949943958e-21 2 SV2A
SAT2.1 1.20097197675506e-25 -0.266628473109469 0.838 0.925 3.18161496081949e-21 2 SAT2
AHNAK.1 1.20730263725496e-25 -0.264873842642912 0.415 0.647 3.19838614661584e-21 2 AHNAK
NDUFB10.1 1.25058015559178e-25 -0.271780726627878 0.858 0.942 3.31303694819373e-21 2 NDUFB10
HLA-DPA1.1 1.54126362719534e-25 -0.289832974318608 0.363 0.594 4.0831156011659e-21 2 HLA-DPA1
CADM1.2 1.58566377671721e-25 -0.260973900918674 0.972 0.984 4.20074047727923e-21 2 CADM1
SLC16A9 1.6172389359986e-25 0.250306658578913 0.531 0.365 4.28438938924749e-21 2 SLC16A9
TIMMDC1 1.78772865793548e-25 0.291556504851261 0.771 0.688 4.73605076060267e-21 2 TIMMDC1
FGF12 1.88857503738967e-25 0.268909299087591 0.612 0.47 5.00321298905271e-21 2 FGF12
C5orf15 2.40489599239084e-25 -0.270824887134249 0.531 0.725 6.37105046304182e-21 2 C5orf15
GSTO2 2.48784040842442e-25 -0.27931927421783 0.674 0.835 6.59078680999798e-21 2 GSTO2
VKORC1L1 3.05145558232815e-25 0.272554953341948 0.65 0.511 8.08391612870372e-21 2 VKORC1L1
CTXN1.1 3.73828970286648e-25 -0.293943805502126 0.704 0.835 9.90347708083387e-21 2 CTXN1
NACA4P.1 3.79077316971312e-25 -0.264182984540033 0.906 0.95 1.0042516281204e-20 2 NACA4P
TMEM208 4.08305360312108e-25 -0.255888248887152 0.594 0.801 1.08168256053884e-20 2 TMEM208
TBL1X 4.29630691300721e-25 0.270591131065329 0.757 0.655 1.13817762739387e-20 2 TBL1X
PJA1 4.38966111460741e-25 0.258860926058916 0.673 0.532 1.16290902248179e-20 2 PJA1
MARCKS 4.98524273065803e-25 -0.260166114664082 0.83 0.933 1.32069050420592e-20 2 MARCKS
EIF4A1 5.24147348190034e-25 0.277490025745363 0.915 0.87 1.38857115482504e-20 2 EIF4A1
MTPN 5.39871630846324e-25 0.276271362679088 0.751 0.643 1.43022792443808e-20 2 MTPN
NAPB 6.14669755517642e-25 0.295816777738747 0.794 0.708 1.62838311631734e-20 2 NAPB
FAM171A1.1 6.45306712575116e-25 -0.25732233751868 0.431 0.655 1.709546542954e-20 2 FAM171A1
PDCD6IP 7.08468486858267e-25 0.267724548588437 0.776 0.698 1.87687471538492e-20 2 PDCD6IP
FOXL2 7.74483154839848e-25 0.273708057646677 0.584 0.435 2.05176077380173e-20 2 FOXL2
PACS1 7.95154264735863e-25 -0.260159028763578 0.52 0.731 2.10652267813825e-20 2 PACS1
STX3 8.34877992184509e-25 -0.25298658433511 0.45 0.663 2.2117587768952e-20 2 STX3
RPL39.2 9.80493766910882e-25 -0.272083040955129 0.997 0.998 2.59752408730031e-20 2 RPL39
MIR29B2CHG 9.8648175752319e-25 0.262200458850717 0.632 0.499 2.61338747203044e-20 2 MIR29B2CHG
GPC6 1.19659493295587e-24 -0.265100210397199 0.399 0.638 3.17001929638669e-20 2 GPC6
CBX3 1.19721845120744e-24 0.254976122347318 0.655 0.517 3.17167112093876e-20 2 CBX3
PRICKLE2 1.20597229498029e-24 -0.264337079614383 0.48 0.695 3.19486180386178e-20 2 PRICKLE2
RPS27L.2 1.341521466168e-24 -0.323511839312109 0.925 0.964 3.55395866817226e-20 2 RPS27L
ACTR10 1.58587503415617e-24 0.251147600981315 0.872 0.794 4.20130014048651e-20 2 ACTR10
ARHGEF3 1.85726705502354e-24 -0.255765950813855 0.822 0.924 4.92027188216835e-20 2 ARHGEF3
GRB2 1.87866321858225e-24 0.277117731652124 0.84 0.747 4.9769545986681e-20 2 GRB2
ARMCX5-GPRASP2 1.89142887002398e-24 0.255680034042551 0.6 0.456 5.01077336246754e-20 2 ARMCX5-GPRASP2
TUT4 1.94792004144827e-24 -0.270532798720776 0.674 0.86 5.16042977380476e-20 2 TUT4
KIF5A 2.20409101183219e-24 0.25449089673149 0.635 0.495 5.83907790854585e-20 2 KIF5A
PCMT1 2.36295292446277e-24 -0.250977640221329 0.842 0.939 6.25993488748677e-20 2 PCMT1
TOMM6.1 3.04129672987518e-24 -0.26939222167884 0.907 0.96 8.05700329678532e-20 2 TOMM6
PPFIBP1 3.65786530321397e-24 -0.263771630575628 0.562 0.764 9.69041676127445e-20 2 PPFIBP1
SIX1 3.93624504702997e-24 0.278764828467773 0.853 0.8 1.04279003785918e-19 2 SIX1
HSDL1 4.10816564254685e-24 0.269114214610836 0.686 0.562 1.08833524202351e-19 2 HSDL1
COPB1 4.44897036601398e-24 0.268842245850681 0.908 0.859 1.17862122936442e-19 2 COPB1
THOC2 4.75205436041466e-24 0.257857156434881 0.722 0.598 1.25891424116105e-19 2 THOC2
STAT5B 4.92172686444731e-24 0.258575379955216 0.632 0.507 1.30386388092938e-19 2 STAT5B
SMG6 6.33212096812892e-24 0.252778662693719 0.708 0.59 1.67750548687671e-19 2 SMG6
LAS1L 7.38254540787006e-24 0.26333885693009 0.609 0.472 1.95578392945294e-19 2 LAS1L
ITPR2.1 7.51141120037798e-24 -0.3019191355812 0.772 0.896 1.98992305520413e-19 2 ITPR2
SESN1 7.76786721297262e-24 -0.254946421071933 0.549 0.748 2.05786338206071e-19 2 SESN1
SPAG16 7.9556960398645e-24 -0.270658584831951 0.745 0.871 2.1076229948809e-19 2 SPAG16
NBEA.1 8.45860307580983e-24 -0.280423613430366 0.765 0.894 2.24085312684354e-19 2 NBEA
TUBB3 8.8199401015508e-24 0.255816401527541 0.899 0.86 2.33657853170284e-19 2 TUBB3
EIF3B 8.88995899572431e-24 -0.268831731652183 0.743 0.875 2.35512793714728e-19 2 EIF3B
ETNK1.1 9.63227549123185e-24 0.257401491738055 0.818 0.725 2.55178242313714e-19 2 ETNK1
MYO6.1 1.42337777290084e-23 0.289045266423727 0.852 0.763 3.77081239596891e-19 2 MYO6
MRFAP1L1 2.29365712006448e-23 0.280046894945175 0.877 0.827 6.07635644247483e-19 2 MRFAP1L1
FLRT3 2.33845992141375e-23 0.271551323928597 0.784 0.683 6.19504802380932e-19 2 FLRT3
FAAH2 2.48191681888949e-23 0.278429535914389 0.699 0.578 6.57509403660204e-19 2 FAAH2
DOCK5 2.4966608323002e-23 -0.257447842306516 0.546 0.743 6.61415387692969e-19 2 DOCK5
GNAI2.1 2.52176174763737e-23 0.266510424389227 0.984 0.972 6.68065122184091e-19 2 GNAI2
MYDGF 2.66677146386879e-23 -0.252841819128106 0.906 0.96 7.06481096208121e-19 2 MYDGF
LRRC3B 3.85030605499851e-23 0.253222293743606 0.589 0.446 1.02002308009021e-18 2 LRRC3B
APRT 5.56728662213473e-23 -0.251955993656867 0.686 0.839 1.47488557193593e-18 2 APRT
SLC24A2 7.46004650052845e-23 0.275273242676884 0.643 0.513 1.97631551892e-18 2 SLC24A2
ARL6IP1.1 8.52197041272509e-23 0.289807334227354 0.953 0.929 2.25764040173913e-18 2 ARL6IP1
MRPS24.1 1.10849152729105e-22 -0.250708586000339 0.712 0.857 2.93661575409944e-18 2 MRPS24
IFI6 1.31212105668347e-22 0.264085361901184 0.625 0.508 3.47607110336585e-18 2 IFI6
UFD1 1.33519293710888e-22 0.25391686705463 0.668 0.551 3.53719312898885e-18 2 UFD1
ACTR1A 1.81435524944223e-22 0.266910959658714 0.84 0.768 4.80658992682234e-18 2 ACTR1A
OBSL1 1.96211405059978e-22 0.263869467512833 0.88 0.832 5.19803254284893e-18 2 OBSL1
CIB1 2.17951903702151e-22 0.267542768565288 0.811 0.727 5.77398183287738e-18 2 CIB1
PDCD5.1 4.05238825101209e-22 0.25863553952766 0.915 0.844 1.07355869545812e-17 2 PDCD5
CCN2 4.29182920484304e-22 -0.403560637060767 0.639 0.771 1.13699139294702e-17 2 CCN2
PINK1-AS 7.2905824669639e-22 -0.257374367311873 0.654 0.811 1.93142110714808e-17 2 PINK1-AS
ACOT13 8.24624781017809e-22 0.255371071029891 0.628 0.499 2.18459596987238e-17 2 ACOT13
XPC 8.53124979821382e-22 0.257358618149075 0.569 0.448 2.2600986965428e-17 2 XPC
NUDT9 8.7779739725152e-22 0.277684194466459 0.85 0.8 2.32546086479873e-17 2 NUDT9
AHCYL2 8.95404743504662e-22 -0.253590698223549 0.66 0.805 2.37210624649255e-17 2 AHCYL2
SNF8 9.63618303546576e-22 0.255622501361871 0.658 0.531 2.55281760975559e-17 2 SNF8
BNIP3L 1.41800132592911e-21 -0.269108905528214 0.674 0.825 3.75656911265141e-17 2 BNIP3L
COPS8 1.60385892358153e-21 0.260084926260012 0.709 0.604 4.2489430603522e-17 2 COPS8
PHF10 3.13083369833832e-21 0.265895395756381 0.788 0.728 8.29420463363787e-17 2 PHF10
MED29 5.42394757831591e-21 0.259832564484333 0.801 0.728 1.43691219244745e-16 2 MED29
KMT2A 6.20484739360509e-21 0.274682810695078 0.796 0.711 1.64378817151386e-16 2 KMT2A
BAHD1 8.72379423677244e-21 0.255748939853351 0.739 0.646 2.31110756920575e-16 2 BAHD1
BUD23 8.97468800590123e-21 -0.250126665098287 0.826 0.924 2.37757434652335e-16 2 BUD23
TOLLIP 1.09006872175153e-20 0.253289231299292 0.817 0.741 2.88781005766415e-16 2 TOLLIP
OAZ2 1.21852509117289e-20 0.255139867961038 0.755 0.682 3.22811667153521e-16 2 OAZ2
MTDH 1.98820693229212e-20 0.259378663150415 0.778 0.698 5.26715780502828e-16 2 MTDH
STK25 2.32475575736056e-20 0.254335599080655 0.883 0.837 6.15874295239958e-16 2 STK25
GNS 3.58973005922127e-20 -0.252847464132154 0.739 0.872 9.50991287288898e-16 2 GNS
GRIP1.2 7.26429633826611e-20 -0.288289692685273 0.539 0.708 1.92445738593346e-15 2 GRIP1
SPARC.2 1.02611746818434e-19 -0.457361197827295 0.969 0.992 2.71839039671395e-15 2 SPARC
ACIN1 1.25345279790845e-19 0.278477609809518 0.759 0.686 3.32064715221906e-15 2 ACIN1
WRNIP1 1.33109532846625e-19 0.253980712456253 0.685 0.591 3.52633774417278e-15 2 WRNIP1
PFKP.1 1.34934990070107e-19 -0.26697504000345 0.639 0.779 3.57469775693728e-15 2 PFKP
COL18A1.2 2.42933980723911e-19 -0.284687458513487 0.574 0.77 6.43580701733786e-15 2 COL18A1
