p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
TMEM258.1 1.16339053314877e-06 0.300730071110752 1 0.994 0.0308205420041772 4 TMEM258
UNC5D 1.17250718343025e-06 -0.356315800426989 0.967 0.96 0.0310620603034342 4 UNC5D
ITM2C.4 1.19988159749397e-06 -0.533621619047007 0.913 0.938 0.0317872632808103 4 ITM2C
SSR1 1.22540069696907e-06 -0.32084625700829 0.728 0.871 0.0324633152641045 4 SSR1
PAK3.4 1.24434767562898e-06 -0.475670157593928 0.935 0.965 0.0329652586227628 4 PAK3
EIF1B 1.305867754115e-06 0.304767794865312 0.989 0.931 0.0345950485420147 4 EIF1B
CKLF 1.34240926621537e-06 0.283567279608228 0.815 0.599 0.0355631062805776 4 CKLF
VPS13C 1.3578245173342e-06 -0.320651989462413 0.587 0.792 0.0359714871132177 4 VPS13C
DLG2 1.38192400037936e-06 -0.357365467299508 0.685 0.828 0.0366099306180499 4 DLG2
STMP1 1.38503544003071e-06 0.339864797511756 0.935 0.793 0.0366923588772936 4 STMP1
BSG.2 1.41156329609758e-06 0.281463056826655 0.989 0.935 0.037395134840217 4 BSG
SLC25A4 1.41289506334038e-06 0.289509948479289 0.978 0.906 0.0374304160180134 4 SLC25A4
LAMTOR4 1.43258368975355e-06 0.299773656879076 0.989 0.976 0.037952007108951 4 LAMTOR4
HSPB1.2 1.44118781068114e-06 -0.324144392376478 0.88 0.941 0.0381799474805649 4 HSPB1
PDK3.1 1.46612619418206e-06 -0.306770961165213 0.217 0.444 0.0388406151362711 4 PDK3
PRPF19 1.51099378507295e-06 -0.267264909036038 0.478 0.668 0.0400292473541526 4 PRPF19
NSA2.2 1.65078829733122e-06 0.329669001482879 0.88 0.742 0.0437326835728987 4 NSA2
TIMM13.1 1.68200981754697e-06 0.289803094597024 0.989 0.942 0.0445598040864543 4 TIMM13
TMEM147.1 1.69560784309037e-06 0.285466022519465 0.989 0.916 0.0449200429791502 4 TMEM147
VEGFA.2 1.70345872211431e-06 -0.306880473129307 0.283 0.505 0.0451280284662524 4 VEGFA
SNHG14 1.70906037575318e-06 -0.2957642722494 1 0.996 0.0452764274744534 4 SNHG14
DNPH1 1.71974861709569e-06 0.256369158261126 0.837 0.652 0.0455595803640991 4 DNPH1
ZSCAN16-AS1.1 1.75016607600369e-06 0.272874916712107 0.989 0.961 0.0463653996854897 4 ZSCAN16-AS1
TRAPPC2L 1.76411889991897e-06 0.268474733851884 0.891 0.751 0.0467350378966534 4 TRAPPC2L
PTPRN.2 1.839496085311e-06 -0.305975317644384 0.978 0.995 0.048731930292059 4 PTPRN
NDUFS3 1.8606247768819e-06 0.289919408882179 0.978 0.897 0.0492916715891554 4 NDUFS3
MIR4458HG.1 1.86763216318396e-06 0.303206474113663 0.815 0.584 0.0494773112670694 4 MIR4458HG
UTRN.2 1.89000007028056e-06 -0.27744211873792 0.087 0.31 0.0500698818618727 4 UTRN
MEIS2.4 1.94034076441035e-06 -0.415328374433635 0.185 0.42 0.0514035075307589 4 MEIS2
IGFBP4.1 1.94654505553474e-06 -0.375533484137619 0.326 0.543 0.0515678716112263 4 IGFBP4
PRNP 1.96678838719097e-06 -0.252201011004813 1 1 0.0521041579534631 4 PRNP
RWDD1 2.04710344882424e-06 0.298616344724124 0.946 0.797 0.0542318645662517 4 RWDD1
DAD1 2.04823243655912e-06 0.275818378719531 1 0.973 0.0542617737093243 4 DAD1
TLE4 2.0990791083406e-06 -0.309678929277036 0.565 0.729 0.0556088037381591 4 TLE4
BRINP3.4 2.2322787283244e-06 -0.482548949428755 0.076 0.291 0.0591375280707699 4 BRINP3
RPAIN 2.25592396551434e-06 0.279849772964125 0.913 0.762 0.0597639376944058 4 RPAIN
PSMA2 2.32150793740202e-06 0.320423833026988 0.902 0.829 0.0615013882776544 4 PSMA2
SDHB 2.33834091658243e-06 0.288630604273344 0.902 0.779 0.0619473275621017 4 SDHB
OPRM1 2.36196120893935e-06 0.258725161847242 0.489 0.295 0.0625730763472213 4 OPRM1
AARS1.1 2.37421524582066e-06 -0.300155093517461 0.707 0.837 0.0628977102922808 4 AARS1
RIIAD1 2.52026857919233e-06 0.258113769255578 0.728 0.52 0.0667669551999633 4 RIIAD1
COPS6 2.66760798268367e-06 0.301206524980168 0.946 0.793 0.0706702706772557 4 COPS6
PLS3.1 2.67980205494155e-06 -0.27541522313701 0.185 0.415 0.0709933160395117 4 PLS3
CLCNKB.2 2.82084131244341e-06 -0.336241801959317 0.717 0.818 0.0747297280492509 4 CLCNKB
LSM7 2.87199915861785e-06 0.310421458854778 0.957 0.918 0.076085001710104 4 LSM7
SCAMP5 2.88026605134904e-06 -0.28608497857074 0.75 0.83 0.0763040082323388 4 SCAMP5
ZFP91 2.96583880785123e-06 -0.259082504542705 0.413 0.66 0.0785710016975947 4 ZFP91
COL18A1.2 3.01890153038307e-06 -0.429240493028855 0.63 0.728 0.0799767393429082 4 COL18A1
GOLGB1 3.27463661512469e-06 -0.299143565902629 0.804 0.884 0.0867516732078833 4 GOLGB1
ACADVL.2 3.28742695078479e-06 -0.323128896803275 0.891 0.91 0.0870905147801905 4 ACADVL
DBP.2 3.34418018871305e-06 -0.313333009471272 0.598 0.744 0.0885940215593861 4 DBP
MYO1D.1 3.38404048813248e-06 -0.267226953329289 0.228 0.448 0.0896500006116056 4 MYO1D
FSHB.4 3.5082294056372e-06 -1.13137518729013 1 1 0.0929400134141407 4 FSHB
CHPF 3.51818489481295e-06 -0.290123980558129 0.967 0.938 0.0932037542333846 4 CHPF
BGN.2 3.51977532982727e-06 -0.496332615297793 0.761 0.865 0.093245888037784 4 BGN
LONP2 3.5308369166153e-06 -0.292838344799499 0.511 0.726 0.0935389315949725 4 LONP2
HSP90AA1.4 3.66680738563142e-06 -0.350549645794134 1 1 0.0971410612601476 4 HSP90AA1
HERC1 3.83789666219116e-06 -0.306285178314667 0.587 0.707 0.101673558374768 4 HERC1
SEMA7A 3.84032575076478e-06 -0.294603357621591 0.587 0.686 0.101737909789261 4 SEMA7A
EXOC4 3.91197089518433e-06 -0.308804261221333 0.554 0.71 0.103635932955223 4 EXOC4
CLCN3.1 3.91746133751554e-06 -0.337943164975445 0.804 0.881 0.103781385753462 4 CLCN3
USP11.2 3.95294870397895e-06 -0.331349541748043 0.913 0.945 0.10472151706581 4 USP11
BTF3.2 4.28809829277719e-06 0.252435369639366 1 0.988 0.113600299972253 4 BTF3
TSC22D1 4.37897300662468e-06 -0.294898727819124 0.978 0.975 0.116007752891501 4 TSC22D1
CERS6.1 4.44359885552758e-06 -0.346472848183615 0.728 0.83 0.117719820880637 4 CERS6
AGAP1 4.80756919913212e-06 -0.264285654433854 0.38 0.555 0.127362123223408 4 AGAP1
ACIN1.1 4.8805842731604e-06 -0.294627446235811 0.554 0.707 0.129296438564565 4 ACIN1
UBXN6 4.97957244043776e-06 -0.284853369142071 0.935 0.962 0.131918833092077 4 UBXN6
NDUFS8 4.9986872229558e-06 0.302226161349332 0.989 0.938 0.132425221910545 4 NDUFS8
MLEC.1 5.28941221474488e-06 -0.316545568722253 0.522 0.657 0.140127108393021 4 MLEC
RPL13P12.2 5.4331125147587e-06 -0.289589133298549 1 0.995 0.143934016740987 4 RPL13P12
DST.2 5.48717854218412e-06 -0.337746153031443 0.87 0.933 0.145366333939542 4 DST
MACF1 5.65975229106457e-06 -0.333932255452841 0.815 0.918 0.149938157694883 4 MACF1
PHF1.1 5.67583232761967e-06 -0.279188990970001 0.402 0.617 0.1503641500233 4 PHF1
GSN.2 5.75971262141456e-06 -0.328396340306017 0.978 0.988 0.152586306766515 4 GSN
TBC1D5.1 6.06601070226985e-06 -0.294289596942376 0.598 0.722 0.160700755524533 4 TBC1D5
DPY30 6.11364878333925e-06 0.272544236724731 0.935 0.832 0.161962783568223 4 DPY30
IDS.3 6.39855479093877e-06 -0.319747936964754 1 1 0.16951051352155 4 IDS
ITIH5.1 6.46337963224902e-06 -0.306279483888529 0.424 0.644 0.171227853217541 4 ITIH5
BBX.1 6.54604634329066e-06 -0.337860412295874 0.761 0.84 0.173417859726456 4 BBX
ADGRL3.2 6.63331339621656e-06 -0.350271062843973 0.696 0.821 0.175729738492569 4 ADGRL3
PTPRF 6.64648225763751e-06 -0.311524791823169 0.728 0.852 0.176078607969333 4 PTPRF
CLIP3.2 6.7207005888297e-06 -0.314377205378677 0.913 0.937 0.178044799999276 4 CLIP3
RPS2P46 7.19911943800887e-06 -0.273002259777266 0.576 0.707 0.190719072151731 4 RPS2P46
THY1.1 7.41583090873856e-06 -0.273217843621364 0.207 0.43 0.196460192434302 4 THY1
DNAJC8 7.68143810989418e-06 0.274859269769564 0.859 0.744 0.203496658407317 4 DNAJC8
TMEM256 7.83004261393053e-06 0.257537651734706 0.87 0.728 0.207433488928248 4 TMEM256
ACP1 7.89818777727405e-06 0.283105074669551 0.946 0.83 0.209238790595544 4 ACP1
MT-ATP8.4 8.13695452180179e-06 -0.383514386681297 0.967 0.958 0.215564199191573 4 MT-ATP8
ABCA2 8.15484375282335e-06 -0.284744247485008 0.728 0.82 0.216038120699796 4 ABCA2
FAM210B 8.52756184435884e-06 -0.250642467384986 0.359 0.556 0.225912168380754 4 FAM210B
PARD3B 8.83162368519187e-06 -0.262002583110522 0.185 0.406 0.233967374668103 4 PARD3B
LDLRAD4 8.84413206660205e-06 -0.30861092507817 0.457 0.615 0.234298746708421 4 LDLRAD4
ATRAID.1 9.05167084778255e-06 0.298871980219286 1 0.954 0.239796864099455 4 ATRAID
ABCA5.3 9.0721994293665e-06 -0.293975843043958 0.25 0.462 0.240340707282777 4 ABCA5
DDX3X.1 9.48471694202571e-06 -0.30197552985719 0.837 0.906 0.251269121228145 4 DDX3X
PBXIP1.2 9.54608190406086e-06 -0.30501921927617 0.957 0.976 0.25289480180238 4 PBXIP1
MRPS7 9.58087778273938e-06 0.309819543786938 0.859 0.753 0.253816614220332 4 MRPS7
RGS2.2 9.58984495399466e-06 0.25451403233735 1 0.827 0.254054172521227 4 RGS2
NFU1 9.59609136153645e-06 0.295864828585645 0.783 0.653 0.254219652349824 4 NFU1
CXXC5.1 9.69095967559499e-06 -0.297715523414527 0.565 0.714 0.256732903725862 4 CXXC5
PHC2 9.83842995079285e-06 -0.2940918776574 0.543 0.705 0.260639686256404 4 PHC2
SERPINH1.1 1.03528095316791e-05 -0.251861421259762 0.141 0.358 0.274266630113244 4 SERPINH1
KCNQ5.1 1.04085059146472e-05 -0.28336153193889 0.152 0.359 0.275742138690835 4 KCNQ5
TAGLN2.1 1.05138532673668e-05 -0.251659936638169 0.207 0.433 0.278533000759082 4 TAGLN2
RNF7 1.06160450699748e-05 0.324902281922758 0.913 0.822 0.281240265993771 4 RNF7
C4orf48 1.06164826619597e-05 -0.285200177721223 0.728 0.802 0.281251858680636 4 C4orf48
TIMP3.3 1.06875748203163e-05 -0.319202270964008 0.457 0.652 0.283135232139819 4 TIMP3
FLYWCH2 1.07197925924467e-05 0.263956187871311 0.793 0.652 0.283988745359098 4 FLYWCH2
CTNNB1.1 1.11103607070798e-05 -0.266661223998998 0.935 0.942 0.294335675851958 4 CTNNB1
PFKL 1.11122068051049e-05 -0.280082548366481 0.522 0.693 0.294384582680839 4 PFKL
CYFIP2.3 1.11423493213181e-05 -0.353356504106903 0.663 0.797 0.295183118220359 4 CYFIP2
POLR2G.1 1.12421335289854e-05 0.283486840063405 0.924 0.765 0.297826601449881 4 POLR2G
RPL41P2.2 1.1451789958124e-05 0.260711939587454 0.859 0.733 0.303380819570621 4 RPL41P2
MAPT.1 1.14565688069744e-05 -0.299472465645281 0.5 0.692 0.303507420834364 4 MAPT
ANAPC15 1.14568775538493e-05 0.29463605834082 0.848 0.678 0.303515600156576 4 ANAPC15
NFKBIA 1.15611390944907e-05 -0.277320761837656 0.859 0.927 0.306277696891249 4 NFKBIA
VCP 1.16376322607866e-05 -0.262391283026338 0.967 0.987 0.308304153852758 4 VCP
SLC1A4 1.16740799433344e-05 -0.275388951190487 0.543 0.693 0.309269725858814 4 SLC1A4
AK1 1.17592218236265e-05 0.25816802283302 0.859 0.686 0.311525304551515 4 AK1
MTLN.2 1.18413209059209e-05 0.267187156197395 0.989 0.827 0.313700273439655 4 MTLN
KDM5C.1 1.29521625093706e-05 -0.279575536487291 0.511 0.637 0.343128689198246 4 KDM5C
PRDX3 1.31494415660089e-05 0.285545380740624 0.815 0.642 0.348355005966709 4 PRDX3
EEA1 1.33441934940865e-05 -0.261512295117555 0.315 0.528 0.353514374045339 4 EEA1
L1CAM.2 1.35692506283721e-05 -0.311663781553091 0.543 0.659 0.359476587646833 4 L1CAM
TMEM208.1 1.37223834515367e-05 0.276297739799443 0.848 0.751 0.363533382398112 4 TMEM208
CDS2 1.37956398602225e-05 -0.254441211125083 0.739 0.842 0.365474091177014 4 CDS2
C3orf14 1.39540466953039e-05 0.269142148191972 0.837 0.615 0.369670605051992 4 C3orf14
HLA-B.2 1.40485757697672e-05 -0.345068414033842 0.989 0.999 0.372174869292673 4 HLA-B
ZNF804B.1 1.40735988217193e-05 -0.37553196164518 0.315 0.494 0.372837779984988 4 ZNF804B
TBCB.1 1.46336689684462e-05 0.262090294753609 0.989 0.956 0.387675158312076 4 TBCB
COL4A2.2 1.49795556139304e-05 -0.426006732357468 0.5 0.652 0.396838387324245 4 COL4A2
BLOC1S2 1.51774228260117e-05 0.262503718254166 0.696 0.512 0.402080285506701 4 BLOC1S2
ARID1B 1.52538270882808e-05 -0.291234142766175 0.598 0.726 0.404104387222734 4 ARID1B
RNF145.1 1.52726828135478e-05 -0.280487825464841 0.533 0.746 0.404603913096507 4 RNF145
RAB6A 1.54101431321232e-05 -0.283155641579996 0.641 0.775 0.408245511856209 4 RAB6A
FOXO3 1.54741170400239e-05 -0.253095993960333 0.457 0.641 0.409940308624314 4 FOXO3
NDUFB5 1.59659573992247e-05 0.277101440069171 0.935 0.797 0.422970143420261 4 NDUFB5
POLR2E 1.7325669866007e-05 0.268715826189395 0.957 0.852 0.458991646090258 4 POLR2E
PFKP.3 1.78055607835664e-05 -0.317873172644431 0.641 0.75 0.47170491627824 4 PFKP
DNAJC3 1.86065697764445e-05 -0.272883688859378 0.511 0.701 0.492925246517566 4 DNAJC3
LAMP1.2 1.87802702027623e-05 -0.27371749044158 0.967 0.955 0.497526918211578 4 LAMP1
CADM3 1.88405922589747e-05 -0.311748357639474 0.804 0.911 0.499124970124757 4 CADM3
ALKBH7.2 1.89346325864869e-05 0.258831559385581 0.989 0.926 0.501616286481211 4 ALKBH7
ROBO1.2 1.90398993361487e-05 -0.43328529139617 0.924 0.949 0.504405013213252 4 ROBO1
MYH9.1 2.02381227698081e-05 -0.303333442047948 0.62 0.717 0.536148348417756 4 MYH9
LAMP5.3 2.05676960115552e-05 0.271826140111077 1 0.843 0.544879402738119 4 LAMP5
PSMB2 2.09934491050207e-05 0.282673140179968 0.913 0.826 0.55615845369021 4 PSMB2
DENND5B 2.16043575332091e-05 -0.271361892706979 0.402 0.583 0.572342639769775 4 DENND5B
VKORC1.2 2.26186576695886e-05 0.284753037298207 0.989 0.952 0.59921347898274 4 VKORC1
TAF10.1 2.31137099514566e-05 -0.301195942609353 0.696 0.785 0.612328404033989 4 TAF10
RANBP2 2.33741099977933e-05 -0.287703810038282 0.75 0.809 0.619226922061541 4 RANBP2
SMIM10L2A.4 2.36538792888903e-05 -0.399571606552029 0.5 0.658 0.626638570121281 4 SMIM10L2A
RAC1 2.38196981180763e-05 -0.270338875257694 0.924 0.974 0.631031442544076 4 RAC1
KCNIP4.3 2.41815612931516e-05 -0.294086314967609 0.163 0.364 0.640617921778171 4 KCNIP4
MMADHC 2.43472946947678e-05 0.296081220103608 0.891 0.806 0.645008531053788 4 MMADHC
MAGT1 2.44047160934316e-05 -0.289478185286167 0.63 0.756 0.646529738747191 4 MAGT1
NRXN3 2.47072091568463e-05 -0.286357488451608 0.761 0.859 0.654543384983171 4 NRXN3
TNPO2 2.48412694264534e-05 -0.275438738038562 0.457 0.628 0.658094909645604 4 TNPO2
TMEM205.1 2.4945220652416e-05 0.273297809608161 0.902 0.924 0.660848785523806 4 TMEM205
ELL2.4 2.51829962935919e-05 -0.333531375095255 0.402 0.566 0.667147937809837 4 ELL2
ATP9A 2.55915639995893e-05 -0.270085974879918 0.848 0.897 0.67797171347712 4 ATP9A
FAM171B.1 2.58293399071151e-05 -0.27145768101699 0.967 0.969 0.684270872819292 4 FAM171B
PCDH9.4 2.61247745346654e-05 -0.295592285380812 0.098 0.292 0.692097526972355 4 PCDH9
ADCY2 2.62517885898302e-05 -0.292373285896798 0.446 0.594 0.69546238332178 4 ADCY2
MDN1.1 2.74467273816441e-05 -0.280299019706296 0.424 0.577 0.727118701794514 4 MDN1
OGA.1 2.80534100809807e-05 -0.296631463777238 0.652 0.791 0.743190939865341 4 OGA
CACNB2 2.81190140554733e-05 -0.297219050375283 0.783 0.843 0.744928920357597 4 CACNB2
ATN1.4 2.8243761591217e-05 -0.325422763319392 0.88 0.901 0.74823373207452 4 ATN1
GLG1.2 2.85880550351146e-05 -0.268267869289255 0.989 0.971 0.757354753990256 4 GLG1
SOS1 2.88625129651443e-05 -0.255344261975988 0.424 0.613 0.764625693472602 4 SOS1
SLC32A1.2 2.89571371960942e-05 -0.315479442620321 0.848 0.901 0.767132478598928 4 SLC32A1
DYNLL2 2.92033347704631e-05 -0.263361029819364 0.957 0.969 0.773654744739109 4 DYNLL2
SHC2 2.94094145815569e-05 -0.277309166816759 0.804 0.863 0.779114211094606 4 SHC2
CYB5A 2.95642517452711e-05 0.343547929739765 0.696 0.58 0.783216157235723 4 CYB5A
LMBRD2 2.97259489897026e-05 -0.284270156731934 0.576 0.703 0.787499840635201 4 LMBRD2
ATP2B4.2 3.01196814749366e-05 -0.303841050761668 0.337 0.488 0.797930601634022 4 ATP2B4
NECAB1.4 3.07794500398456e-05 -0.508542458362922 0.913 0.936 0.815409190455589 4 NECAB1
EXOSC6 3.10834229882422e-05 -0.268077612438152 0.717 0.805 0.823462041804513 4 EXOSC6
TENM3.1 3.11295396830705e-05 -0.273358282447224 0.402 0.576 0.824683765283903 4 TENM3
PDHB 3.12591084884909e-05 0.278766481517535 0.88 0.722 0.828116302077101 4 PDHB
GNAO1.1 3.18666262661387e-05 -0.254939646347051 0.641 0.768 0.844210663042547 4 GNAO1
HIKESHI 3.21529197370896e-05 0.283905898042822 0.88 0.687 0.851795149674978 4 HIKESHI
MAN1B1 3.21664958339508e-05 -0.254275367344958 0.478 0.642 0.852154807633024 4 MAN1B1
CAPRIN1 3.22659581954155e-05 -0.253822844965003 0.87 0.918 0.854789764512948 4 CAPRIN1
MRPL34 3.27513765824767e-05 0.258695139925626 0.913 0.763 0.867649468422972 4 MRPL34
SH3BGRL3 3.27763688625964e-05 0.278934652440799 0.978 0.864 0.868311563907903 4 SH3BGRL3
ASNS.2 3.29612620765764e-05 -0.293359014483713 0.38 0.542 0.873209754932663 4 ASNS
ANTXR1 3.30355092572786e-05 -0.284281947714057 0.598 0.734 0.875176711243824 4 ANTXR1
PSME1 3.43455636515223e-05 0.251851859424796 0.967 0.93 0.909882672256129 4 PSME1
HERC4 3.48683643819945e-05 -0.251216891632757 0.293 0.5 0.923732709207799 4 HERC4
ZBTB16 3.66830613288125e-05 -0.29015539361285 0.696 0.794 0.971807660722901 4 ZBTB16
CFDP1.1 3.81562262996617e-05 0.283214834919806 0.946 0.909 1 4 CFDP1
TRIM28 3.91796555144552e-05 -0.271723461393068 0.717 0.834 1 4 TRIM28
TMX4 4.26716017725747e-05 -0.263091721639185 0.989 0.994 1 4 TMX4
TSC22D3.3 4.29730078770959e-05 -0.274186186507498 0.946 0.952 1 4 TSC22D3
FAM155A.1 4.46343974046922e-05 -0.358261700583909 0.87 0.905 1 4 FAM155A
MYO5A.1 4.46591946847653e-05 -0.282306262944519 0.446 0.589 1 4 MYO5A
PLP2 4.55937742658586e-05 0.265778700765588 0.957 0.908 1 4 PLP2
ARL15.1 4.5619808361244e-05 -0.278581904303614 0.348 0.503 1 4 ARL15
MRPL36 4.56578130309575e-05 0.272340666026075 0.761 0.63 1 4 MRPL36
DYNC1H1.2 4.62752929610064e-05 -0.285670575020464 0.859 0.916 1 4 DYNC1H1
NLGN1.1 4.63911841542686e-05 -0.355659399728697 0.717 0.801 1 4 NLGN1
EPS8.2 4.69128190636273e-05 -0.307064462079076 0.674 0.809 1 4 EPS8
ACYP2 4.83721552134403e-05 0.256829756398181 0.913 0.805 1 4 ACYP2
SORT1.1 4.88794562349633e-05 -0.281095056303677 0.5 0.672 1 4 SORT1
POMGNT1 4.9523589820894e-05 -0.257815587589318 0.837 0.857 1 4 POMGNT1
LINC00632 5.03618683368233e-05 -0.288437038913621 0.533 0.644 1 4 LINC00632
SNRNP25 5.12613108344853e-05 0.285320503101515 0.707 0.537 1 4 SNRNP25
ATP1A3 5.20465224349161e-05 -0.255481464234303 0.967 0.977 1 4 ATP1A3
RBM6 5.21292297619106e-05 -0.291229626334282 0.674 0.766 1 4 RBM6
PCLO 5.21298111606453e-05 -0.29917923610285 0.663 0.775 1 4 PCLO
ANKRD17 5.27517531012878e-05 -0.295716918400112 0.707 0.802 1 4 ANKRD17
SREBF1.2 5.33564257637315e-05 -0.290649093459308 0.891 0.935 1 4 SREBF1
SND1 5.42266451952579e-05 -0.270384750666047 0.837 0.921 1 4 SND1
MAPK1 5.58587355108121e-05 -0.273050336786107 0.75 0.891 1 4 MAPK1
MYL9.1 5.88873754614375e-05 -0.314507194307992 0.413 0.594 1 4 MYL9
SNRPD1 5.98819697780025e-05 0.260769697641205 0.902 0.799 1 4 SNRPD1
TRPM3.2 5.99043242373044e-05 -0.370704953470017 0.641 0.717 1 4 TRPM3
NENF.1 6.01055377776174e-05 -0.259661077826459 0.978 0.992 1 4 NENF
CHD3.1 6.01340253054595e-05 -0.263107045914929 0.576 0.73 1 4 CHD3
ZBTB33.1 6.2738646484188e-05 -0.254330478481952 0.261 0.443 1 4 ZBTB33
ATP13A2 6.41286989570654e-05 -0.270165775790487 0.63 0.71 1 4 ATP13A2
GPHN 6.48434507902288e-05 -0.311523253373171 0.62 0.729 1 4 GPHN
NUDC 6.63060363041828e-05 0.262733386973036 0.989 0.914 1 4 NUDC
GLS 6.63190970185417e-05 -0.26909782153855 0.587 0.701 1 4 GLS
FSTL1.1 6.66434716923634e-05 -0.305407836802477 0.446 0.591 1 4 FSTL1
IGFBP5.4 6.66901306801022e-05 -0.362446040902013 1 0.958 1 4 IGFBP5
ZMYM3.4 6.80677858866979e-05 -0.336652012111399 0.598 0.712 1 4 ZMYM3
MGST3.2 6.92526971725524e-05 0.265167242317725 0.967 0.952 1 4 MGST3
CHST8 7.06163397874712e-05 -0.269878875610813 0.783 0.847 1 4 CHST8
DPYD 7.19380692382131e-05 -0.296759586402067 0.609 0.755 1 4 DPYD
TERF2IP.2 7.31805369208269e-05 -0.253210614120348 0.989 0.992 1 4 TERF2IP
XIST.4 7.41860320139175e-05 -0.428041552658114 0.13 0.294 1 4 XIST
WWOX.1 7.53412253076567e-05 -0.273792503581674 0.62 0.711 1 4 WWOX
SNRNP200 7.557143699623e-05 -0.259503013496282 0.924 0.937 1 4 SNRNP200
OGT.2 7.69473756049037e-05 -0.310930551581525 0.598 0.687 1 4 OGT
BTBD11.1 7.80706434901249e-05 -0.253280875800552 0.315 0.502 1 4 BTBD11
SARNP 7.86567530518161e-05 0.264471274717099 0.924 0.841 1 4 SARNP
JMJD1C 7.99986866130805e-05 -0.299762752185424 0.696 0.789 1 4 JMJD1C
MAGI2.1 8.08734448137568e-05 -0.315637618305942 0.543 0.667 1 4 MAGI2
AKAP11 8.37615873374938e-05 -0.254417175093962 0.804 0.852 1 4 AKAP11
MAP3K20.2 8.97296867527916e-05 -0.27192839106879 0.359 0.519 1 4 MAP3K20
ADGRL1 9.00210603529814e-05 -0.284571220726442 0.696 0.773 1 4 ADGRL1
SUMO1 9.12038378055687e-05 0.276667104522834 0.772 0.649 1 4 SUMO1
SYP.3 9.49995942666274e-05 -0.37767453093354 0.728 0.805 1 4 SYP
TRIO 9.9171581398812e-05 -0.2549823948011 0.424 0.591 1 4 TRIO
S100A11.3 0.000102275549969604 0.274542548899736 0.967 0.905 1 4 S100A11
MEF2C-AS1.1 0.000102504485254097 -0.258435816499351 0.565 0.711 1 4 MEF2C-AS1
SPTBN1.2 0.000107633267948398 -0.282563344013221 0.913 0.97 1 4 SPTBN1
SLC26A2.2 0.000108026063011258 -0.2735887733092 0.652 0.773 1 4 SLC26A2
GNAI2.2 0.00011096101867723 -0.253348438246568 0.978 0.975 1 4 GNAI2
ABCD3.1 0.000111368704270464 -0.252250955445034 0.5 0.651 1 4 ABCD3
SUGP2.1 0.000111560167442606 -0.252283500535387 0.533 0.659 1 4 SUGP2
HNRNPM 0.000113051456253942 -0.257777079372948 0.913 0.935 1 4 HNRNPM
NFIA.1 0.000114805910144007 -0.262106875807408 0.663 0.789 1 4 NFIA
RCN2 0.000116910690475458 -0.259904164316138 0.391 0.591 1 4 RCN2
MCTP2 0.00012069395657203 -0.250053222453454 0.38 0.537 1 4 MCTP2
TCF4 0.000121056957454193 -0.27252182164129 0.761 0.833 1 4 TCF4
MAPK8IP1.2 0.000122102923135579 -0.278013602239608 0.935 0.963 1 4 MAPK8IP1
RBM39 0.000127766837024 -0.263637780634908 0.859 0.912 1 4 RBM39
DGCR2 0.000131335226830067 -0.259897901262119 0.707 0.788 1 4 DGCR2
VCL.1 0.000133154134851126 -0.261839334243009 0.609 0.739 1 4 VCL
PAFAH1B2 0.000137107294352321 -0.253548403342463 0.891 0.902 1 4 PAFAH1B2
SNHG30 0.000137239002183498 0.258068705785885 0.554 0.385 1 4 SNHG30
BAD.1 0.000145163761304266 0.254008952720328 0.913 0.846 1 4 BAD
CRABP1 0.000154477725997973 0.251858800399869 0.696 0.539 1 4 CRABP1
CAMK2B.1 0.000157398969689013 -0.263017118100713 0.641 0.754 1 4 CAMK2B
SEC61A1 0.000157474133839974 -0.273167924507657 0.859 0.935 1 4 SEC61A1
RSL24D1.1 0.000157571907341199 0.270902293480745 0.913 0.808 1 4 RSL24D1
