p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
ATP6V1H.1 9.81948956031463e-06 -0.260592020360923 0.085 0.135 0.260137917431855 8 ATP6V1H
ATN1.7 1.04719719822484e-05 -0.269041976305859 0.111 0.166 0.277423481753724 8 ATN1
ASPH.2 1.04832536953484e-05 -0.282071487583988 0.096 0.148 0.277722356897171 8 ASPH
PGAP1.1 1.11528646848744e-05 -0.263137959703191 0.088 0.139 0.295461691231693 8 PGAP1
CA11.1 1.12647467568462e-05 -0.262512427269305 0.07 0.116 0.298425671082369 8 CA11
RUNDC3A 1.14247113073309e-05 -0.288814714195347 0.071 0.116 0.302663451953809 8 RUNDC3A
GSTM3.4 1.16883017520844e-05 -0.254340570328853 0.104 0.157 0.30964649001622 8 GSTM3
RAB3B 1.17487196706057e-05 -0.285846329850783 0.063 0.107 0.311247081513687 8 RAB3B
NDUFB11.1 1.1810267505236e-05 -0.277532877502342 0.211 0.283 0.312877606748713 8 NDUFB11
PDE4DIP 1.25305420719056e-05 -0.274827185347761 0.13 0.187 0.331959120568924 8 PDE4DIP
DNAJC25-GNG10 1.30501885408937e-05 -0.260526577576407 0.11 0.164 0.345725594825357 8 DNAJC25-GNG10
SCAMP1 1.31704087649171e-05 -0.304056865772523 0.079 0.126 0.348910469000183 8 SCAMP1
DPY30 1.38658883161806e-05 -0.2621104468319 0.075 0.121 0.367335113272256 8 DPY30
UNC80.1 1.4220520305244e-05 -0.29915743977291 0.058 0.1 0.376730023926523 8 UNC80
PSMD10.1 1.47478679851739e-05 -0.307507199761601 0.064 0.107 0.390700518663227 8 PSMD10
MRFAP1L1.1 1.52817259060271e-05 -0.281709833227588 0.078 0.124 0.404843482702471 8 MRFAP1L1
MBNL1 1.58571328570929e-05 0.333774020497614 0.115 0.081 0.420087163650105 8 MBNL1
CTSB.4 1.60975099651092e-05 0.312258395204664 0.414 0.382 0.426455233995673 8 CTSB
TUBB3.1 1.75625564648806e-05 -0.257285641178931 0.087 0.136 0.465267245867617 8 TUBB3
SERPINB6 1.76400890337588e-05 0.39813011076423 0.151 0.114 0.467321238682338 8 SERPINB6
C11orf49 1.86615918697839e-05 -0.268316250476658 0.074 0.119 0.494382891814315 8 C11orf49
COX16.1 1.95804959276385e-05 -0.25390327359434 0.125 0.181 0.518726498115 8 COX16
ZCRB1 1.96682679058373e-05 -0.26383537734794 0.079 0.125 0.521051753361443 8 ZCRB1
PRKACB 2.00240448001529e-05 -0.266010052423896 0.109 0.162 0.530476994845651 8 PRKACB
METTL5.1 2.26276193405626e-05 -0.261793591059702 0.079 0.124 0.599450891570185 8 METTL5
ZFPM2.5 2.2658546533858e-05 -0.387383916222436 0.112 0.163 0.600270214774966 8 ZFPM2
SCD.5 2.31754911656557e-05 -0.267610596526029 0.111 0.164 0.613965111960551 8 SCD
RTN1.2 2.60096176680856e-05 -0.304124137352327 0.107 0.159 0.689046791262924 8 RTN1
EIF3L.4 2.86726586390647e-05 0.340629346671181 0.24 0.201 0.759596072666101 8 EIF3L
DDIT4 2.91205652903556e-05 0.384871513183526 0.233 0.196 0.7714620156721 8 DDIT4
GPRASP1.3 2.94347999761546e-05 -0.279298653793513 0.077 0.12 0.779786720968288 8 GPRASP1
DAZAP2.1 3.11166339620519e-05 0.399419343134159 0.131 0.096 0.824341866922678 8 DAZAP2
SGK1 3.12226467154329e-05 0.310777427412829 0.108 0.076 0.827150356785248 8 SGK1
ARL6IP1.2 3.16179261614172e-05 -0.29480989809941 0.127 0.181 0.837622099868266 8 ARL6IP1
PPA2 3.23240398302816e-05 -0.287081609517204 0.083 0.128 0.85632846318382 8 PPA2
DDX24.2 3.27319585999868e-05 -0.269409190824173 0.143 0.201 0.86713504723085 8 DDX24
EMC7 3.93019145919121e-05 -0.27591968197027 0.069 0.111 1 8 EMC7
CADM3.1 4.26521408634423e-05 -0.260861892894339 0.112 0.163 1 8 CADM3
YIPF2 4.28348549336556e-05 -0.258704048256535 0.075 0.118 1 8 YIPF2
RAC1 4.88834218236757e-05 0.320864176235188 0.267 0.229 1 8 RAC1
ACAP1 4.93235599702697e-05 -0.291739427207566 0.086 0.131 1 8 ACAP1
SNRPD1.1 5.05091464699e-05 -0.272950941457487 0.069 0.11 1 8 SNRPD1
FADS1.1 5.10265336773073e-05 -0.272595303562888 0.074 0.116 1 8 FADS1
FXYD6.8 5.42125650730729e-05 0.302040430126219 0.195 0.153 1 8 FXYD6
FKBP5.3 6.84336348606875e-05 0.298550417431107 0.471 0.452 1 8 FKBP5
NCSTN 7.35062204600839e-05 -0.269679435149052 0.086 0.13 1 8 NCSTN
UBXN4 7.81516042064861e-05 -0.289250477313784 0.064 0.103 1 8 UBXN4
SLC25A6.1 8.01769241655675e-05 0.274750973329002 0.45 0.429 1 8 SLC25A6
COPB1 8.81562499602816e-05 -0.253163195059625 0.092 0.137 1 8 COPB1
SPAG16.1 9.30980327130481e-05 -0.276003609541334 0.081 0.124 1 8 SPAG16
IVD 9.60791809547818e-05 -0.251361172174066 0.083 0.126 1 8 IVD
PCYOX1 0.000100117161161596 -0.28932234992477 0.074 0.113 1 8 PCYOX1
TNRC6A.1 0.000101466283344224 -0.269897409974454 0.09 0.134 1 8 TNRC6A
NDUFS1 0.000104191759056092 -0.252285827009688 0.066 0.104 1 8 NDUFS1
GFPT1 0.000119687754969248 -0.256401299525861 0.116 0.164 1 8 GFPT1
IQSEC1 0.00015143165945756 0.35854836903751 0.106 0.078 1 8 IQSEC1
GNAZ 0.000177516652406668 -0.261795291993411 0.079 0.118 1 8 GNAZ
CREG1.1 0.000180633170420213 0.356630655915363 0.13 0.099 1 8 CREG1
ACTR2 0.000217765036047112 0.320098353092559 0.155 0.123 1 8 ACTR2
NBEA.3 0.000237875667200606 -0.30168193777441 0.095 0.136 1 8 NBEA
NEBL.1 0.000240198893822053 -0.284936645149808 0.102 0.144 1 8 NEBL
ARPC5 0.000246598611079448 0.332876641175741 0.133 0.103 1 8 ARPC5
CD164.4 0.000248299621081155 -0.258921013972401 0.23 0.292 1 8 CD164
PTMAP5 0.000248719633604037 0.319369676390233 0.106 0.079 1 8 PTMAP5
CYB5R3 0.000260101605410781 0.300601404864012 0.18 0.147 1 8 CYB5R3
LIX1L 0.000268181801672166 0.343257864633963 0.102 0.074 1 8 LIX1L
USP9X.4 0.000285445335320859 -0.250208661279141 0.078 0.115 1 8 USP9X
MIR99AHG.1 0.000286070323202876 0.333026688785527 0.16 0.127 1 8 MIR99AHG
SYT11 0.00031276976686326 -0.262947706243925 0.115 0.159 1 8 SYT11
LASP1 0.000326602683207883 0.331268002289832 0.121 0.092 1 8 LASP1
EPS8.3 0.000363989231929667 0.350939317824157 0.142 0.111 1 8 EPS8
MAP4 0.000414872748732543 0.345189550297396 0.129 0.1 1 8 MAP4
ARGLU1 0.000453563212837147 0.3344469683552 0.126 0.097 1 8 ARGLU1
MIB1 0.000529550367999762 0.271767395202002 0.384 0.371 1 8 MIB1
IQGAP1 0.000622649035469913 0.300063714910469 0.129 0.101 1 8 IQGAP1
SEM1.2 0.00063459279481294 0.307030748634675 0.29 0.261 1 8 SEM1
LGMN.1 0.000705654984202176 0.345909822270201 0.137 0.109 1 8 LGMN
ZBTB16 0.000779546887015147 0.442744509681767 0.132 0.104 1 8 ZBTB16
RCAN2 0.000822534375343012 0.322864008129972 0.151 0.121 1 8 RCAN2
ZFAS1.5 0.000876644460127781 -0.262314502978712 0.231 0.285 1 8 ZFAS1
GNAQ 0.000966909195240958 0.308153627190512 0.101 0.075 1 8 GNAQ
RBFOX1 0.000985679551164683 0.411991307068238 0.104 0.079 1 8 RBFOX1
SNX6.5 0.00107070403987874 0.271701427945438 0.267 0.243 1 8 SNX6
WDR1.1 0.00107152465057078 0.363519706980154 0.111 0.086 1 8 WDR1
CCNI 0.00115670625960625 0.251727451178021 0.278 0.251 1 8 CCNI
CD151.2 0.00175700811861747 0.325616895932459 0.173 0.146 1 8 CD151
ARPC4 0.00176531510274918 0.275570324262651 0.115 0.09 1 8 ARPC4
RPS2P46 0.00195149527797422 0.313854124801063 0.105 0.082 1 8 RPS2P46
SENP3-EIF4A1 0.00309284794691601 0.269206539182087 0.106 0.083 1 8 SENP3-EIF4A1
RPS4Y1.5 0.00310972885317166 0.32413481785402 0.258 0.234 1 8 RPS4Y1
GUK1 0.00363204124262426 0.27392735396539 0.177 0.152 1 8 GUK1
C12orf57 0.00382168307775522 0.264202985927076 0.286 0.263 1 8 C12orf57
CHD9 0.00410265886181464 0.339445759332611 0.103 0.081 1 8 CHD9
DSTN.1 0.00486844690414437 0.286609938723488 0.316 0.3 1 8 DSTN
MARCKS.1 0.00965318599933659 0.268427990318224 0.184 0.163 1 8 MARCKS
CNGA1.1 0 2.55213619253043 0.549 0.011 0 9 CNGA1
DNAJC21.1 0 2.4569266426042 0.528 0.018 0 9 DNAJC21
FSHB.9 1.89470370598268e-148 1.35077680579978 0.985 0.704 5.01944905788931e-144 9 FSHB
RBP4.9 2.73169344958924e-133 1.6057584767416 0.599 0.19 7.23680228665182e-129 9 RBP4
PEG10.9 5.98335346725106e-120 1.05554100170552 0.987 0.831 1.58511000054415e-115 9 PEG10
TMSB4X.8 7.26313336145608e-118 -1.75984215751089 0.491 0.842 1.92414929011694e-113 9 TMSB4X
GNAS.6 2.70715345520034e-111 0.6030600589783 1 0.999 7.17179093351674e-107 9 GNAS
PCSK1N.8 3.40643498358085e-111 1.03957620293244 0.987 0.812 9.02432755850239e-107 9 PCSK1N
MT-CYB.7 1.52515483282703e-106 0.699384411743981 1 0.999 4.04044018312536e-102 9 MT-CYB
TMSB4XP4.7 4.53146832041688e-86 -1.74085309984464 0.279 0.69 1.20047658744484e-81 9 TMSB4XP4
SPARCL1.6 7.65836133873483e-82 -1.92741344765657 0.183 0.611 2.02885308585763e-77 9 SPARCL1
RPS27.6 1.25202052890206e-71 -1.06260138769485 0.759 0.908 3.31685278516734e-67 9 RPS27
MT-ATP6.4 2.33628704138157e-69 0.460322797242345 1 1 6.18929163002805e-65 9 MT-ATP6
RPL37A.6 5.22942427871722e-66 -0.860287564199873 0.9 0.962 1.38537907991777e-61 9 RPL37A
CGA.7 7.10012983719603e-66 -1.83245093258345 0.229 0.596 1.88096639646997e-61 9 CGA
RPS12.8 1.70803301247232e-65 -1.36038832188932 0.401 0.735 4.52492105664167e-61 9 RPS12
MIR7-3HG.9 1.46920808900795e-61 0.976926450749234 0.819 0.555 3.89222606939986e-57 9 MIR7-3HG
RPL34.6 1.23560104634505e-55 -0.883900541214004 0.802 0.926 3.27335429197731e-51 9 RPL34
CITED1.9 4.55201948814112e-54 1.08039622045989 0.603 0.325 1.20592100279834e-49 9 CITED1
RPL31.5 6.81855165739407e-54 -0.870501874243703 0.792 0.909 1.80637070507684e-49 9 RPL31
TSPAN7.9 7.51268435709615e-54 1.04825651869764 0.459 0.199 1.99026033988191e-49 9 TSPAN7
UBB.8 4.23585773612393e-53 0.94562478138177 0.809 0.588 1.12216343145395e-48 9 UBB
RPS29.6 7.87905394185315e-53 -1.05779778583085 0.53 0.772 2.08731897027574e-48 9 RPS29
RPL21.8 2.69869321658701e-51 -1.18255179743009 0.418 0.703 7.1493780693823e-47 9 RPL21
RPL13A.5 4.87168222590219e-50 -1.01648477191862 0.538 0.78 1.29060605528601e-45 9 RPL13A
MT-RNR1.6 5.49647046357616e-48 0.540062668290658 0.998 0.983 1.4561249552106e-43 9 MT-RNR1
CCND2.8 2.89855616633717e-47 1.06666235059511 0.289 0.099 7.67885499586042e-43 9 CCND2
RPL7.4 1.79087005962992e-46 -0.960830124477564 0.528 0.767 4.74437296197158e-42 9 RPL7
CHGB.5 8.0823029411679e-46 -0.801655154597858 0.738 0.881 2.1411636951742e-41 9 CHGB
RPS8.5 2.13504615027591e-45 -0.836727639676985 0.748 0.873 5.65616426131094e-41 9 RPS8
RPS27A.5 1.40787139830387e-43 -0.867706582922078 0.595 0.801 3.72973290838661e-39 9 RPS27A
GLUL.8 4.21775931550267e-43 0.912905760434907 0.557 0.306 1.11736879786297e-38 9 GLUL
IGSF1.8 7.88940745495426e-42 0.855356490886709 0.684 0.445 2.09006182296648e-37 9 IGSF1
RPS23.6 9.98324729382604e-41 -1.02210359181408 0.464 0.697 2.6447618730804e-36 9 RPS23
KCNK1.2 2.9174738681039e-40 0.888379904337053 0.202 0.061 7.72897177138084e-36 9 KCNK1
NNAT.8 4.2270849630727e-39 0.91421494233559 0.644 0.421 1.11983934841722e-34 9 NNAT
RPL17-C18orf32.6 1.3453464725631e-38 -0.917899171174663 0.526 0.744 3.56409187511417e-34 9 RPL17-C18orf32
FXYD6.9 2.5950640529241e-38 0.911409357866957 0.351 0.152 6.87484368900654e-34 9 FXYD6
RPLP1.6 3.41010054083619e-38 -0.756681731490312 0.686 0.849 9.03403835278322e-34 9 RPLP1
MT-ND5.6 8.94920567628278e-38 -0.673661762438046 0.813 0.911 2.37082356776083e-33 9 MT-ND5
ALDOA.6 1.05056446635223e-37 -0.819907592864838 0.58 0.773 2.78315538426034e-33 9 ALDOA
RPL11.7 1.67955807375386e-37 -0.800247799830978 0.671 0.839 4.44948524898872e-33 9 RPL11
DIO2.9 1.80733802395344e-37 0.976150235878199 0.291 0.114 4.78799989305744e-33 9 DIO2
RPLP0.6 1.87426821910846e-37 -1.11632486630746 0.289 0.566 4.96531136606214e-33 9 RPLP0
SEMA3E.6 5.30074469740141e-37 -1.57778491323912 0.062 0.329 1.40427328523558e-32 9 SEMA3E
BRINP3.2 9.08123964740043e-36 0.855657900238821 0.152 0.041 2.40580200738932e-31 9 BRINP3
RPL30.5 1.12934786701584e-35 -0.819888891482001 0.559 0.767 2.99186836929836e-31 9 RPL30
MDK.5 1.16160670272809e-35 -1.1888387816968 0.218 0.494 3.07732847686725e-31 9 MDK
MKX.2 1.19498954374307e-35 0.836751031846511 0.197 0.062 3.16576629928414e-31 9 MKX
RPL27A.6 3.51181163506905e-35 -0.875800249284393 0.476 0.714 9.30349138362493e-31 9 RPL27A
RPS15A.6 4.35596580521544e-35 -1.07324089422288 0.322 0.585 1.15398246111767e-30 9 RPS15A
RPL9.5 2.01533344204764e-34 -0.75149841923976 0.62 0.801 5.3390213546726e-30 9 RPL9
MT-ND1.3 2.58220396909464e-34 0.487433621293628 0.992 0.971 6.84077475492553e-30 9 MT-ND1
GDI1.9 5.86531897944841e-34 0.799510076407851 0.568 0.345 1.55384030403547e-29 9 GDI1
RPS21.5 8.36165573090536e-34 -0.967965701911388 0.358 0.62 2.21516983623145e-29 9 RPS21
RPS6.7 8.73285460741657e-34 -0.756005193097113 0.686 0.844 2.3135078425968e-29 9 RPS6
RPL17.5 3.10491175132026e-33 -1.02938741698505 0.337 0.586 8.22553221159762e-29 9 RPL17
RPL32.7 3.39405728961808e-33 -0.791124634428274 0.595 0.78 8.99153657165621e-29 9 RPL32
RPLP2.6 4.95348243069516e-33 -0.680579269064483 0.701 0.846 1.31227656553976e-28 9 RPLP2
H1-2.9 1.80248276825778e-32 0.884063028810127 0.351 0.162 4.7751373496685e-28 9 H1-2
BEX1.7 3.56391963232211e-32 0.659914075007086 0.84 0.677 9.44153588994774e-28 9 BEX1
RAMP1.5 4.24481295941671e-32 -1.48175347396864 0.083 0.325 1.12453584920868e-27 9 RAMP1
RPL3.5 1.87278824339436e-29 -0.581400066309201 0.798 0.892 4.96139061440033e-25 9 RPL3
ENO1.7 1.08527997123801e-27 -1.09173032793521 0.237 0.477 2.87512369980373e-23 9 ENO1
RPL21P16.6 1.96928734840461e-27 -1.05450402751204 0.206 0.444 5.21703604339349e-23 9 RPL21P16
PLD3.6 2.11514409527928e-27 -0.789207231654272 0.489 0.686 5.60343973721388e-23 9 PLD3
COX7A1.5 2.38591070137996e-27 -0.887069184935763 0.374 0.598 6.32075463009578e-23 9 COX7A1
RBFOX2.4 3.25733811628676e-27 -0.720390453657248 0.574 0.746 8.62934013766688e-23 9 RBFOX2
ITM2C.8 3.49572077857257e-27 0.822614085186868 0.407 0.224 9.26086348659446e-23 9 ITM2C
FSTL5.1 7.78245764369718e-27 0.726293062894845 0.108 0.028 2.06172867896826e-22 9 FSTL5
RPS20.5 1.22579423684616e-26 -0.736884445550056 0.493 0.699 3.24737409225286e-22 9 RPS20
RPS5.6 3.57519805152135e-26 -0.959912898890419 0.283 0.518 9.47141467809037e-22 9 RPS5
NECAB1.9 4.58419715573424e-26 0.8000212123017 0.399 0.217 1.21444551049712e-21 9 NECAB1
IGFBP5.6 5.65888303816935e-26 -1.19690161115459 0.133 0.357 1.49915129447182e-21 9 IGFBP5
HSP90AA1.8 2.00082207576147e-25 0.656212268964655 0.734 0.581 5.30057784310727e-21 9 HSP90AA1
CIRBP.4 3.07241516605061e-25 -0.649183156157282 0.58 0.748 8.13944225790128e-21 9 CIRBP
EEF1A1.6 5.79999976604924e-25 -0.496248041345018 0.815 0.899 1.53653593802176e-20 9 EEF1A1
RPL12.7 7.82515264944638e-25 -0.812354805550892 0.382 0.603 2.07303943989134e-20 9 RPL12
RPL26.6 8.69335987618166e-25 -0.740985850496391 0.514 0.703 2.30304489839805e-20 9 RPL26
RPLP0P2.6 1.03173764425142e-24 -0.933856304317405 0.222 0.453 2.73327936715087e-20 9 RPLP0P2
RPS14.6 5.31785455738644e-24 -0.551098217660398 0.844 0.911 1.40880602934282e-19 9 RPS14
HTRA1.8 6.39925517842178e-24 0.794968363305441 0.243 0.106 1.6952906818675e-19 9 HTRA1
ADRA2A.9 7.21010067641458e-24 0.796002130304928 0.274 0.129 1.91009987119575e-19 9 ADRA2A
ATP5MC2.4 1.01959434512901e-23 -0.897228272669663 0.233 0.465 2.70110933911577e-19 9 ATP5MC2
RPL13AP25.5 1.58937490439751e-23 -0.970437785366159 0.15 0.367 4.21057199672988e-19 9 RPL13AP25
PSAP.4 2.33346522417201e-23 0.475130452761866 0.89 0.801 6.18181607187648e-19 9 PSAP
NLRP1.7 5.25286570997373e-23 0.587745190422304 0.755 0.629 1.39158918388624e-18 9 NLRP1
MT-CO3.3 7.08156634893206e-23 0.266204121446449 1 1 1.87604855715908e-18 9 MT-CO3
RPS17.6 8.0501549983934e-23 -0.679246217328843 0.547 0.723 2.13264706217438e-18 9 RPS17
KIZ-AS1.5 1.74804613627495e-22 -0.931848577025199 0.235 0.449 4.6309238242196e-18 9 KIZ-AS1
FAM107A.9 2.07718683130666e-22 0.648509777573105 0.466 0.287 5.5028833534976e-18 9 FAM107A
MDGA2.5 2.45230210035987e-22 -0.871971752816939 0.256 0.476 6.49663872427338e-18 9 MDGA2
HLA-C.5 2.98392995489507e-22 -1.02277568474071 0.168 0.372 7.90502723650803e-18 9 HLA-C
PAK3.7 5.12479172171181e-22 0.809695649808831 0.405 0.243 1.35765982291589e-17 9 PAK3
PTN.8 5.93419463629862e-22 0.836023678585358 0.274 0.135 1.57208684304823e-17 9 PTN
RPS4Y1.6 6.14829342663334e-22 -1.25104948843106 0.056 0.236 1.6288058945837e-17 9 RPS4Y1
RPS16.6 9.9544712159771e-22 -0.743049235416314 0.405 0.608 2.63713851453665e-17 9 RPS16
MEIS2.2 1.09166089896192e-21 0.75481165750413 0.143 0.05 2.89202805352992e-17 9 MEIS2
PCDH9.1 2.68090687169071e-21 0.638312023300272 0.1 0.029 7.10225848448303e-17 9 PCDH9
TMEM190.5 2.79473248049782e-21 -1.17324298300575 0.01 0.165 7.40380528733481e-17 9 TMEM190
ACTG1.3 2.8491533810384e-21 -0.487969016530803 0.703 0.831 7.54797713704694e-17 9 ACTG1
APOO.4 3.1835230102393e-21 -0.617248659586606 0.539 0.72 8.43378915872594e-17 9 APOO
STEAP1B.6 6.33458213402942e-21 -0.533358772791874 0.684 0.81 1.67815749894707e-16 9 STEAP1B
H3-3B.4 1.28355143753926e-20 -0.689310140827267 0.443 0.63 3.400384468329e-16 9 H3-3B
EDIL3.4 2.83430889324204e-20 -1.16244721886777 0.017 0.172 7.5086511199768e-16 9 EDIL3
NME1-NME2.4 7.42426718626492e-20 -0.786392189995445 0.224 0.431 1.9668368629853e-15 9 NME1-NME2
TSPAN33.9 8.64390163104906e-20 0.799805450210815 0.345 0.199 2.28994242009752e-15 9 TSPAN33
SEZ6L.5 1.69713362572504e-19 -0.821585258851499 0.227 0.428 4.49604640127079e-15 9 SEZ6L
ZMYM3.5 1.84685799035919e-19 0.821256771986452 0.206 0.094 4.89269618805957e-15 9 ZMYM3
RPS15.5 2.33958310387674e-19 -0.554051349792012 0.634 0.781 6.19802355879026e-15 9 RPS15
RPS3A.4 4.59637136785611e-19 -0.67241869088007 0.453 0.619 1.21767070277244e-14 9 RPS3A
RPS11.5 5.38393585762073e-19 -0.555720552860485 0.52 0.692 1.42631228740088e-14 9 RPS11
SNHG31.5 1.12991306186703e-18 -1.03669511323656 0.048 0.208 2.99336568349813e-14 9 SNHG31
RPS7.5 1.16384393538983e-18 -0.738052102234644 0.428 0.603 3.08325535363475e-14 9 RPS7
MAP3K15.1 1.68028271306364e-18 0.570282101670616 0.11 0.037 4.45140496344819e-14 9 MAP3K15
TXNRD1.7 2.20883053870564e-18 -0.608349778582744 0.424 0.619 5.85163386313898e-14 9 TXNRD1
RPL7A.4 2.32635792764858e-18 -0.527100320185356 0.597 0.749 6.16298742192662e-14 9 RPL7A
PCNX2.4 2.82885801385791e-18 -0.686626730001906 0.391 0.577 7.49421065031238e-14 9 PCNX2
IFI44.8 4.62018335523453e-18 0.762780839469483 0.264 0.138 1.22397897446873e-13 9 IFI44
JPX.2 4.71139674021986e-18 0.723063822283579 0.185 0.083 1.24814322441905e-13 9 JPX
RPS7P1.6 5.36792377487162e-18 -0.777509212883909 0.387 0.554 1.42207036643899e-13 9 RPS7P1
PITX1.5 6.07981428420419e-18 0.514082833918458 0.709 0.571 1.61066440017137e-13 9 PITX1
MT-ND4L.4 8.64604653419383e-18 -0.534625911193309 0.566 0.723 2.29051064783863e-13 9 MT-ND4L
RPL18A.5 9.78908706983273e-18 -0.796782187009563 0.195 0.384 2.59332494654009e-13 9 RPL18A
MT-ND2.3 9.87680793457387e-18 0.318153499054195 0.971 0.956 2.61656395802731e-13 9 MT-ND2
RPL13.6 2.07976723518234e-17 -0.552551700271967 0.491 0.675 5.50971935944504e-13 9 RPL13
MT-RNR2.4 2.46501410345685e-17 0.263026226837561 1 1 6.53031536287788e-13 9 MT-RNR2
FAU.4 2.49632885988873e-17 -0.55407309840963 0.551 0.716 6.61327441561721e-13 9 FAU
TCEAL3.9 2.5584472141326e-17 0.623790936572222 0.393 0.246 6.77783835968008e-13 9 TCEAL3
SCD.6 2.97845717803158e-17 -1.06115757105983 0.027 0.164 7.89052875604125e-13 9 SCD
NBEAL1.6 3.31859161027101e-17 -0.721184466134014 0.27 0.46 8.79161289392997e-13 9 NBEAL1
RPS25.4 3.42600800010078e-17 -0.660920382551332 0.347 0.54 9.07618039386699e-13 9 RPS25
RPS13.5 4.3714923172942e-17 -0.657127107177099 0.37 0.561 1.15809574469758e-12 9 RPS13
GPX3.5 6.6184079972237e-17 -0.835284277306692 0.17 0.349 1.7533486466245e-12 9 GPX3
LAMP5.4 8.27027479408092e-17 -1.05280771330474 0.052 0.198 2.19096119844792e-12 9 LAMP5
UBA1.7 9.53069343547034e-17 0.640140110095492 0.362 0.223 2.5248713049248e-12 9 UBA1
NDUFA1.6 1.31578400780795e-16 0.501196316173613 0.692 0.561 3.48577499348483e-12 9 NDUFA1
RPL23A.5 1.40732754819854e-16 -0.695201388261831 0.329 0.512 3.72829214068757e-12 9 RPL23A
XIST.2 1.90557557855155e-16 0.559337991577005 0.112 0.04 5.04825082269878e-12 9 XIST
RPL8.5 2.42223267698663e-16 -0.525483974964362 0.613 0.74 6.41697880787297e-12 9 RPL8
FKBP5.4 3.76683612312122e-16 -0.699356980810614 0.27 0.455 9.97910225737273e-12 9 FKBP5
LINC02574.6 4.16981549585013e-16 0.598173319813343 0.58 0.46 1.10466752116062e-11 9 LINC02574
RPL37.7 4.55830730848822e-16 -0.633184261049608 0.461 0.629 1.2075867721647e-11 9 RPL37
MT2A.4 6.97933656155745e-16 -0.878504811434218 0.096 0.253 1.8489658418878e-11 9 MT2A
FUNDC1.2 1.09164835713512e-15 0.647582377226261 0.185 0.087 2.89199482772236e-11 9 FUNDC1
LGALS2.4 1.16251720850858e-15 -1.0141742566854 0.019 0.143 3.07974058878093e-11 9 LGALS2
SNHG8.4 1.24850106547315e-15 -0.831196912512336 0.096 0.254 3.30752902265147e-11 9 SNHG8
MIDN.6 1.44303034794611e-15 0.633725399009958 0.328 0.193 3.82287599777883e-11 9 MIDN
RPSA.5 1.62493732538232e-15 -0.74955712489209 0.206 0.382 4.30478396240284e-11 9 RPSA
TOMM7.5 2.61471032915291e-15 -0.703715981649726 0.304 0.481 6.9268906039919e-11 9 TOMM7
BEX3.3 2.92064447643476e-15 0.417746927250298 0.842 0.745 7.73737134697096e-11 9 BEX3
DBI.7 3.23624295019406e-15 0.500162869159684 0.63 0.485 8.57345482365411e-11 9 DBI
PDE4D.6 3.4405797644177e-15 -0.981007231226936 0.116 0.272 9.11478391189536e-11 9 PDE4D
MICOS10.6 5.15976343699763e-15 -0.449636317918458 0.75 0.824 1.36692452972941e-10 9 MICOS10
SMIM10L2A.2 9.16713059088333e-15 0.718292532508235 0.177 0.085 2.42855623613681e-10 9 SMIM10L2A
DGKK.1 1.21675916473391e-14 0.696474500749514 0.139 0.059 3.22343837921309e-10 9 DGKK
RPL24.4 1.4880120381375e-14 -0.532320541763877 0.676 0.778 3.94204149143387e-10 9 RPL24
RPL35.5 1.55570507674963e-14 -0.433594872678072 0.709 0.814 4.12137388932512e-10 9 RPL35
MAP1B.4 1.56309119091799e-14 0.527810082648497 0.547 0.409 4.14094118297993e-10 9 MAP1B
RPL15.4 2.07887221722203e-14 -0.444712303735324 0.634 0.756 5.5073482778646e-10 9 RPL15
SERPINI1.4 2.23688066688265e-14 -0.903162644142337 0.073 0.211 5.92594426270552e-10 9 SERPINI1
DYNLL1.3 2.38128053761305e-14 0.585487767169762 0.538 0.408 6.30848840024449e-10 9 DYNLL1
COL1A2.8 2.44141318249859e-14 -1.00548246324539 0.085 0.225 6.46779180307528e-10 9 COL1A2
A2M.4 2.65389686421565e-14 -0.854428534737297 0.108 0.259 7.03070357268009e-10 9 A2M
ATP1B2.5 3.87577153902827e-14 -0.734761953676405 0.139 0.297 1.02676939611937e-09 9 ATP1B2
RPL10.7 3.98049743194288e-14 -0.556264813152118 0.455 0.614 1.05451337967031e-09 9 RPL10
CHCHD3.5 4.20734538228454e-14 -0.517009405023478 0.545 0.681 1.11460993867482e-09 9 CHCHD3
