p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
FRZB 3.07299390766078e-205 0.834540995336705 0.102 0.021 8.14097546017495e-201 4 FRZB
PDGFRB 2.69504512034373e-203 0.887680769909562 0.126 0.031 7.1397135328146e-199 4 PDGFRB
MT-CYB.2 2.27695391398051e-201 -0.427546436330074 0.999 0.999 6.03210630891717e-197 4 MT-CYB
IFITM3 9.55480438788456e-199 0.990382648663559 0.193 0.065 2.53125877843838e-194 4 IFITM3
PEG10.4 3.02736343622942e-198 -0.865649382318231 0.711 0.843 8.02009121525899e-194 4 PEG10
THY1 3.15138901538856e-198 0.843210663520481 0.128 0.032 8.34865977956738e-194 4 THY1
TGFBI 6.61032867856588e-198 0.800021915071107 0.114 0.026 1.75120827352567e-193 4 TGFBI
PCSK1N.4 3.30503101157182e-190 -0.81241767534161 0.683 0.826 8.75568815585607e-186 4 PCSK1N
CALD1.1 1.3947707187784e-178 0.960886092049658 0.223 0.088 3.69502658818775e-174 4 CALD1
ADIRF 1.41122592090518e-178 0.861580056217376 0.123 0.032 3.73861970966199e-174 4 ADIRF
NOTCH3 1.93844914437852e-172 0.715094361154546 0.105 0.025 5.13533947328757e-168 4 NOTCH3
MT-CO2.1 2.53645290247184e-172 -0.281086495786661 1 1 6.71957102922841e-168 4 MT-CO2
MYH11 7.8874317988589e-171 0.866190358366804 0.12 0.032 2.0895384321537e-166 4 MYH11
HLA-DRA 3.09678226359182e-168 0.972942894344887 0.212 0.083 8.20399557270744e-164 4 HLA-DRA
F2R 1.52537810702563e-167 0.749233610411781 0.113 0.029 4.04103168113229e-163 4 F2R
TMSB4X.3 7.95630068021006e-166 0.489968778351821 0.935 0.83 2.10778317620125e-161 4 TMSB4X
HSPG2 1.8002329640119e-163 0.78473305190906 0.101 0.025 4.76917716826033e-159 4 HSPG2
FSHB.4 2.74393937718884e-161 -1.22196144292367 0.57 0.719 7.26924419804869e-157 4 FSHB
CRIP1 1.46611235744816e-159 0.977853581512624 0.206 0.082 3.88402485735165e-155 4 CRIP1
MYH9 2.00298346781763e-156 0.854301493405797 0.195 0.075 5.30630380294246e-152 4 MYH9
EPAS1 8.06945289978781e-155 0.953349174155539 0.161 0.056 2.13775946221179e-150 4 EPAS1
HLA-E 1.25973487944046e-152 0.898707422102312 0.202 0.081 3.33728964261367e-148 4 HLA-E
ENG 1.19822565682051e-135 0.731813497812685 0.109 0.032 3.1743394100489e-131 4 ENG
MT-RNR2.2 1.24447732469509e-128 -0.296877787762146 1 1 3.29686932858223e-124 4 MT-RNR2
RPS27.2 1.13158590237677e-127 0.324838259756079 0.967 0.902 2.99779737257653e-123 4 RPS27
NDUFA4L2 3.89181765395519e-126 0.74630395325164 0.124 0.041 1.03102033288581e-121 4 NDUFA4L2
RPLP1.2 2.52657585566573e-125 0.403429298582409 0.918 0.842 6.69340475682964e-121 4 RPLP1
MFGE8 8.2639021512166e-120 0.761397934162708 0.157 0.062 2.1892729579003e-115 4 MFGE8
HLA-DPA1 2.30304937359044e-118 0.775166652865509 0.137 0.05 6.10123840051579e-114 4 HLA-DPA1
C1QA 3.44473569589071e-113 0.670056771077864 0.117 0.04 9.12579380555366e-109 4 C1QA
COL6A1 5.76224965399105e-107 0.655290438843577 0.116 0.041 1.52653517833531e-102 4 COL6A1
BEX1.3 1.3283043527319e-106 -0.604096655297751 0.532 0.692 3.51894389125735e-102 4 BEX1
IGFBP5.2 2.04459337029596e-106 0.677509551000687 0.486 0.343 5.41653675658806e-102 4 IGFBP5
TMSB4XP4.3 5.61855489706317e-106 0.45976336514229 0.799 0.676 1.48846756332998e-101 4 TMSB4XP4
MIR7-3HG.4 4.56448646045163e-104 -0.732818063516063 0.406 0.571 1.20922375310285e-99 4 MIR7-3HG
RBP4.4 5.71882484721325e-101 -1.21763019150976 0.069 0.205 1.51503107852374e-96 4 RBP4
FTL.2 2.60881320249657e-99 0.482433579140882 0.774 0.676 6.91126793605391e-95 4 FTL
MT-ND1.1 2.85966239461885e-98 -0.342458961278765 0.946 0.974 7.57581761582424e-94 4 MT-ND1
PHLDA1 5.11352672139217e-97 0.719228614406481 0.141 0.058 1.35467549903121e-92 4 PHLDA1
HLA-DPB1 4.6163841959016e-96 0.657181081905175 0.125 0.049 1.22297250117825e-91 4 HLA-DPB1
RPLP2.2 1.02694341878675e-91 0.341625940062143 0.905 0.839 2.72057850504986e-87 4 RPLP2
TIMP3 1.63552164791069e-90 0.711723819749657 0.154 0.068 4.33282394964501e-86 4 TIMP3
SPINT2.3 1.86241005655345e-86 -0.410012866777323 0.688 0.805 4.9338967218214e-82 4 SPINT2
TPT1.2 1.33459561628285e-84 0.340638233215667 0.898 0.844 3.53561070665653e-80 4 TPT1
RPS19.3 4.80934753883511e-83 0.448992538852777 0.74 0.641 1.2740923499882e-78 4 RPS19
RPS12.3 1.30914205895238e-81 0.333897324266172 0.835 0.723 3.46817914257665e-77 4 RPS12
MT-ND2.1 1.53396923503776e-81 -0.298617529667093 0.92 0.959 4.06379129746204e-77 4 MT-ND2
GSN 2.49901200476457e-79 0.624405423268703 0.409 0.287 6.62038260302231e-75 4 GSN
EEF1A1.2 7.71070752448355e-78 0.281127435215966 0.935 0.895 2.04272063738618e-73 4 EEF1A1
RPL30.2 1.70446587735224e-77 0.333284677868706 0.845 0.758 4.51547100228154e-73 4 RPL30
TIMP1.1 2.42316889075451e-77 0.585932556783055 0.527 0.414 6.41945902538684e-73 4 TIMP1
FLNA 1.04230804356877e-76 0.631365004150104 0.141 0.065 2.76128246902238e-72 4 FLNA
RPL13A.2 3.06681158336626e-73 0.319254220922558 0.852 0.771 8.1245972466539e-69 4 RPL13A
CLU.2 5.7066119116628e-72 -0.341772722787885 0.784 0.873 1.51179562763771e-67 4 CLU
RPL13.2 1.14340109567181e-71 0.37273393997299 0.757 0.666 3.02909818265376e-67 4 RPL13
HSP90AA1.4 5.889304544013e-69 -0.503191112517777 0.454 0.594 1.56019455979992e-64 4 HSP90AA1
CITED1.4 1.27787085175891e-68 -0.768542529502362 0.206 0.338 3.38533546047969e-64 4 CITED1
MYL6.1 2.05244165176861e-66 0.475194705283529 0.638 0.547 5.43732842386539e-62 4 MYL6
TNS1 3.02003256735177e-66 0.536120923271677 0.106 0.045 8.00067027742832e-62 4 TNS1
CD99.1 2.50870990729051e-61 0.611196513511659 0.195 0.112 6.64607428639401e-57 4 CD99
STEAP1B.2 9.25828806923843e-60 0.28554754139267 0.859 0.804 2.45270567530264e-55 4 STEAP1B
TPM1 1.06203646775536e-58 0.549875732802922 0.108 0.049 2.81354701037751e-54 4 TPM1
NECAB1.4 4.10768053295829e-58 -0.695142324200696 0.118 0.227 1.08820672679131e-53 4 NECAB1
ACTB 4.56680664783117e-58 0.425492968020699 0.561 0.472 1.20983841714343e-53 4 ACTB
TSPAN7.4 6.41597316705471e-58 -0.731236371179639 0.105 0.21 1.69971961141614e-53 4 TSPAN7
PLAC9.1 9.38661622629687e-57 0.596577438411418 0.164 0.09 2.48670237067057e-52 4 PLAC9
RPL12.2 2.62770595792681e-56 0.35583121133426 0.684 0.593 6.9613186237397e-52 4 RPL12
RPL21.3 4.11841265268032e-56 0.270867739938993 0.786 0.693 1.09104987994807e-51 4 RPL21
TXNRD1.3 6.84064828969535e-56 0.34845018201045 0.701 0.609 1.81222454490609e-51 4 TXNRD1
C1QB 5.43255565434221e-55 0.513111073579631 0.101 0.046 1.43919264394834e-50 4 C1QB
RPL32.3 4.1576110989104e-54 0.2821402509468 0.844 0.772 1.10143433232334e-49 4 RPL32
RPL28.2 1.04531348856526e-53 0.375241332768061 0.621 0.532 2.76924449390709e-49 4 RPL28
PEG3.2 5.14011460940102e-52 -0.436034200880564 0.352 0.48 1.36171916232252e-47 4 PEG3
RPS11.2 2.20610818870158e-51 0.323836052582561 0.753 0.684 5.84442181350823e-47 4 RPS11
DBI.4 2.49315999912216e-50 -0.493458030227771 0.377 0.496 6.60487946967442e-46 4 DBI
SLC22A17.2 4.61585914262747e-50 -0.330718527472948 0.68 0.776 1.22283340406487e-45 4 SLC22A17
TPM4 4.86248176283809e-50 0.475652885776998 0.102 0.048 1.28816866861107e-45 4 TPM4
S100A11.2 1.17418587667289e-49 0.499685630439975 0.263 0.177 3.11065322448182e-45 4 S100A11
SLC38A2 2.71610256993037e-49 0.572945891456777 0.137 0.074 7.19549892825955e-45 4 SLC38A2
AHNAK 7.86912812338214e-49 0.510233820489445 0.114 0.057 2.0846894224464e-44 4 AHNAK
NLRP1.3 1.36455835524894e-48 -0.406509213463009 0.528 0.64 3.61498799472549e-44 4 NLRP1
RPS27A.2 1.68189185417659e-47 0.257055946352999 0.856 0.793 4.45566790008462e-43 4 RPS27A
SPARCL1.3 4.3703109913719e-47 0.296773815441124 0.699 0.599 1.15778278783424e-42 4 SPARCL1
MT2A.1 7.42499688714949e-47 0.503726215483582 0.331 0.244 1.96703017534364e-42 4 MT2A
SCG5.3 8.40022150819371e-47 -0.289841726039358 0.735 0.822 2.22538668195068e-42 4 SCG5
RPS29.2 8.52821425506972e-47 0.254890298888965 0.835 0.764 2.25929452045307e-42 4 RPS29
UCHL1.1 1.11202496357642e-46 -0.462655267333497 0.365 0.483 2.94597653350665e-42 4 UCHL1
MT-ND6.2 1.74384673439475e-46 -0.450008190269449 0.318 0.437 4.61979876875857e-42 4 MT-ND6
MYL12A 2.90199730794241e-46 0.586303096872022 0.186 0.114 7.68797126820103e-42 4 MYL12A
RPS16.2 3.27350438630446e-46 0.33253584890727 0.681 0.599 8.67216782019778e-42 4 RPS16
TSC22D3.2 1.02270807311111e-45 0.524915735170824 0.277 0.193 2.70935822728596e-41 4 TSC22D3
RPLP0.2 1.40386484525856e-45 0.328699301174963 0.638 0.557 3.71911874805897e-41 4 RPLP0
OOEP.3 8.17186066524967e-45 0.309206976539745 0.699 0.634 2.16488932743794e-40 4 OOEP
NBEAL1.2 9.44348918259242e-45 0.368762447813056 0.539 0.451 2.50176915425238e-40 4 NBEAL1
RPL27A.2 9.60380492911491e-45 0.283602789328985 0.77 0.706 2.54424000182112e-40 4 RPL27A
PFN1 2.24638048824823e-44 0.507705052106128 0.289 0.206 5.95111118946721e-40 4 PFN1
TACC1 3.55995975532572e-44 0.513242913373739 0.116 0.061 9.43104538380889e-40 4 TACC1
CHCHD3.2 4.37177351360029e-43 0.292082447143005 0.734 0.675 1.15817023922299e-38 4 CHCHD3
RPS9.2 6.59435742482781e-43 0.316954651420229 0.668 0.592 1.74697716898538e-38 4 RPS9
MDGA2.2 1.68895072751329e-42 0.333120196115376 0.552 0.467 4.47436826732821e-38 4 MDGA2
SCG2.2 2.22816591805818e-41 -0.349312134997395 0.39 0.511 5.90285715011972e-37 4 SCG2
NNAT.4 2.48616480903414e-41 -0.481252830435607 0.325 0.432 6.58634781209325e-37 4 NNAT
S100A6 3.77899551070688e-41 0.504531049492571 0.117 0.063 1.00113149069647e-36 4 S100A6
GLUL.4 4.16205421858431e-41 -0.510522586634046 0.213 0.317 1.10261140358736e-36 4 GLUL
PAK3.3 4.46847713565531e-41 -0.565498187738812 0.158 0.252 1.18378896277781e-36 4 PAK3
ATP1A1.2 1.38342462694536e-39 -0.370560195709125 0.38 0.498 3.66496852170365e-35 4 ATP1A1
HLA-C.2 2.14700629521403e-38 0.434101151291076 0.44 0.363 5.687849077281e-34 4 HLA-C
B2M.1 6.94176976286892e-38 0.338507430194097 0.842 0.814 1.83901364557923e-33 4 B2M
RPL13P12.2 1.20878029771924e-37 0.392638329677593 0.465 0.387 3.20230076471782e-33 4 RPL13P12
CHGA.2 3.40941243567083e-37 -0.294036372960405 0.67 0.747 9.03221542457916e-33 4 CHGA
SNHG14.2 3.46112949318318e-37 -0.432212298937587 0.256 0.359 9.16922425334088e-33 4 SNHG14
SNRPN.2 1.10249763750703e-36 -0.307984987546004 0.58 0.679 2.92073674128361e-32 4 SNRPN
RPLP0P2.2 2.50212084393957e-36 0.334111291322777 0.52 0.445 6.62861853976472e-32 4 RPLP0P2
H1-2.4 6.21789543237884e-35 -0.576528662562127 0.096 0.17 1.6472448579458e-30 4 H1-2
RACK1.2 4.73031272227668e-34 0.31515931238508 0.623 0.567 1.25315444638554e-29 4 RACK1
COX17.3 5.34560920247396e-34 -0.39204098613607 0.248 0.349 1.4161587899194e-29 4 COX17
LINC02574.2 1.49160454193475e-33 -0.422231831524809 0.368 0.469 3.95155875249355e-29 4 LINC02574
FAM171B.2 2.35678268707038e-33 -0.42875075953417 0.156 0.242 6.24358869458686e-29 4 FAM171B
CD9.1 3.10542466871837e-33 0.428138388426725 0.159 0.101 8.22689103236871e-29 4 CD9
NDUFA1.3 1.40742594633853e-32 -0.328228934900496 0.468 0.571 3.72855281704004e-28 4 NDUFA1
LRP1 1.67674336001851e-32 0.464785650760551 0.142 0.088 4.44202850936105e-28 4 LRP1
SYTL4.3 5.32130710640913e-32 -0.444351232830692 0.072 0.139 1.40972067862991e-27 4 SYTL4
ENO2.4 1.36231291045384e-31 -0.376964364820919 0.263 0.363 3.6090393623743e-27 4 ENO2
EEF1G.2 2.13727300350436e-31 0.281285495618892 0.647 0.589 5.66206364088375e-27 4 EEF1G
GDI1.4 4.24279175768173e-31 -0.469769497921242 0.265 0.355 1.12400039244504e-26 4 GDI1
SCG3.2 2.14380072337039e-30 -0.32040677850105 0.374 0.472 5.67935687635283e-26 4 SCG3
PGRMC1.2 3.11445192313362e-30 -0.430551804214512 0.163 0.245 8.25080603476559e-26 4 PGRMC1
EEF1D 3.24330890733991e-30 0.41565187637432 0.218 0.155 8.59217395732489e-26 4 EEF1D
TCEAL3.4 3.96380615346016e-30 -0.428212238324566 0.171 0.254 1.05009152617467e-25 4 TCEAL3
TSPAN33.4 4.04196807684396e-30 -0.481724157983218 0.131 0.206 1.0707981829175e-25 4 TSPAN33
RPL10.3 9.74396772413346e-30 0.254417622182093 0.664 0.608 2.58137192947744e-25 4 RPL10
MTATP6P1.2 1.17746776154871e-29 -0.33151623295106 0.316 0.415 3.11934759389483e-25 4 MTATP6P1
NCAM1.2 1.26780978347979e-29 -0.379157130746266 0.196 0.284 3.35868167839465e-25 4 NCAM1
TCEAL2.2 1.69992682346662e-29 -0.381384489849744 0.234 0.324 4.50344614072777e-25 4 TCEAL2
CNN3.1 4.21548819702803e-29 0.435072019608137 0.136 0.085 1.11676713315667e-24 4 CNN3
RPS21.2 9.20180335966615e-29 0.267915014814626 0.67 0.613 2.43774174604276e-24 4 RPS21
IDS.3 1.40372787783432e-27 -0.313275771150639 0.454 0.549 3.71875589395867e-23 4 IDS
RPL27.2 1.42587496583902e-27 0.27998671379466 0.604 0.542 3.77742795950074e-23 4 RPL27
FAM107A.4 1.758736964298e-27 -0.377200931393465 0.213 0.295 4.65924596581826e-23 4 FAM107A
RHOC 2.33349510268438e-27 0.404657892385683 0.206 0.147 6.18189522603145e-23 4 RHOC
TAGLN3.3 1.1122095405552e-26 -0.415529418521595 0.119 0.188 2.94646551483884e-22 4 TAGLN3
NUCB2.1 1.16757377053341e-26 -0.370928470167362 0.219 0.302 3.0931364328971e-22 4 NUCB2
IFI44.4 1.72116889877983e-26 -0.440886503414079 0.083 0.144 4.55972064664753e-22 4 IFI44
H2AC6.3 2.48962329209475e-26 -0.423087245718937 0.061 0.116 6.59551002541741e-22 4 H2AC6
RPSA.2 1.15191488461497e-25 0.289658947228578 0.44 0.375 3.05165291232198e-21 4 RPSA
RPL39.3 2.15122045916232e-25 0.284922465097373 0.5 0.443 5.69901324041283e-21 4 RPL39
ADRA2A.4 3.80216097048331e-25 -0.455950270978659 0.078 0.135 1.00726848430044e-20 4 ADRA2A
STXBP5L.4 4.49032523766395e-25 -0.445647854455317 0.051 0.102 1.18957696196193e-20 4 STXBP5L
DIRAS3.1 5.40065258315667e-25 -0.308805464961692 0.333 0.425 1.43074088232986e-20 4 DIRAS3
BEX2 6.52651307752689e-25 -0.319771378953922 0.319 0.404 1.72900384449842e-20 4 BEX2
IGSF1.4 2.13689988621358e-24 -0.348230380927738 0.371 0.454 5.66107517855702e-20 4 IGSF1
A2MP1.2 3.67615773823172e-24 0.325701898962647 0.422 0.364 9.73887708012346e-20 4 A2MP1
UNC5D.2 3.72447961661513e-24 -0.385992622820839 0.155 0.226 9.86689140033679e-20 4 UNC5D
ATRX.3 9.30625122664637e-24 -0.363646533608268 0.138 0.207 2.46541207496316e-19 4 ATRX
SLC32A1.2 1.76887915628146e-23 -0.378441820279912 0.113 0.176 4.68611466082084e-19 4 SLC32A1
NDUFC1 1.85972322169821e-23 -0.274906466615755 0.326 0.416 4.92677875892289e-19 4 NDUFC1
NRG1.3 2.69009529954609e-23 -0.430038720747927 0.189 0.261 7.12660046755751e-19 4 NRG1
NRXN1.3 3.9187287576036e-23 -0.415980010326357 0.096 0.155 1.03814962246435e-18 4 NRXN1
SMARCA1.2 9.20004198936609e-23 -0.360597407997361 0.139 0.206 2.43727512382286e-18 4 SMARCA1
SULF1 9.39263263377268e-23 0.332425461195966 0.104 0.064 2.48829623733906e-18 4 SULF1
MDH1.1 1.38117350019061e-22 -0.341217353506674 0.176 0.248 3.65900483670497e-18 4 MDH1
NOP53.2 1.7202609286272e-22 0.363256400495912 0.202 0.15 4.55731525211917e-18 4 NOP53
UBA52.2 1.83363935379871e-22 0.273383724199793 0.559 0.508 4.85767737608355e-18 4 UBA52
ID3.1 1.83856412830233e-22 0.379554114224031 0.105 0.065 4.87072408869853e-18 4 ID3
TXNIP.1 4.15451403112561e-22 0.392543611675619 0.218 0.164 1.1006138571258e-17 4 TXNIP
CD81.1 4.3325010698449e-22 0.267271216223166 0.525 0.469 1.14776618342331e-17 4 CD81
KIAA1109.3 1.40891822879185e-21 -0.3845562274505 0.067 0.117 3.73250617171537e-17 4 KIAA1109
RPL29.3 3.63051735802498e-21 0.273502871345966 0.473 0.418 9.61796658487977e-17 4 RPL29
TSPAN3.1 4.98180035931915e-21 -0.260306241184969 0.418 0.503 1.31977855119083e-16 4 TSPAN3
RIMS2.3 5.86702272144899e-21 -0.398495630660319 0.118 0.177 1.55429165936627e-16 4 RIMS2
KIF1A.2 5.90302345439763e-21 -0.354914430150247 0.159 0.224 1.56382897353902e-16 4 KIF1A
YWHAE.1 6.7256004742668e-21 -0.265330574522304 0.382 0.466 1.78174607764276e-16 4 YWHAE
LDOC1.3 8.87056723694697e-21 -0.326319248500871 0.203 0.274 2.34999067241199e-16 4 LDOC1
RPL18A.2 1.13053667992363e-20 0.272943652852229 0.433 0.377 2.99501777245368e-16 4 RPL18A
SYP.2 2.04453992230121e-20 -0.366537652197165 0.078 0.129 5.41639516216036e-16 4 SYP
CACNA2D1.2 2.28492152904134e-20 -0.314490215918067 0.151 0.217 6.05321411473633e-16 4 CACNA2D1
STMN2.3 2.67787685338891e-20 -0.31255939942722 0.256 0.329 7.09423135999789e-16 4 STMN2
OCRL.2 2.80550286216467e-20 -0.372160941921662 0.091 0.144 7.43233818244665e-16 4 OCRL
VCL 3.76196144902024e-20 0.367640631385393 0.126 0.085 9.96618827074443e-16 4 VCL
PTN.3 4.94330782862166e-20 -0.395993446276532 0.088 0.141 1.30958110995845e-15 4 PTN
MAGED1.2 7.58407726499472e-20 -0.287957037863471 0.38 0.459 2.0091737490424e-15 4 MAGED1
AGBL4.3 1.19408057319783e-19 -0.371454224857395 0.071 0.119 3.1633582545157e-15 4 AGBL4
ATP6V0E2.2 1.37302636542678e-19 -0.290690621011064 0.19 0.259 3.63742144728863e-15 4 ATP6V0E2
UBA1.4 2.48157281451604e-19 -0.295355225115423 0.165 0.229 6.57418270021589e-15 4 UBA1
SELENOP.1 3.51384202905523e-19 0.385654311802831 0.197 0.15 9.30887030337311e-15 4 SELENOP
PTPRN2.1 3.79240476118326e-19 -0.301191382969012 0.217 0.288 1.00468386933267e-14 4 PTPRN2
ITM2C.4 4.6000478850386e-19 -0.333245496651756 0.168 0.231 1.21864468570443e-14 4 ITM2C
PREPL.1 5.22622599489564e-19 -0.334723727105381 0.102 0.156 1.38453179056775e-14 4 PREPL
ARPC2 5.91385079388721e-19 0.355642666045068 0.185 0.138 1.5666973523166e-14 4 ARPC2
CDH12.3 6.55264412852271e-19 -0.350803894740961 0.143 0.202 1.73592648252824e-14 4 CDH12
FKBP1A 1.32221376921643e-18 0.355023920643947 0.151 0.108 3.50280871740817e-14 4 FKBP1A
C1orf115.2 1.54048694594735e-18 -0.369961310350988 0.084 0.133 4.08105801720372e-14 4 C1orf115
RPS2.3 1.61327840873844e-18 0.32199017743066 0.302 0.252 4.27389716042988e-14 4 RPS2
NLGN1.3 1.93347375062848e-18 -0.36794771976223 0.073 0.119 5.12215866016498e-14 4 NLGN1
BEX4.2 2.36587895871615e-18 -0.313870497773595 0.16 0.22 6.26768653743083e-14 4 BEX4
TCEAL4.2 3.7662047855998e-18 -0.292148905287805 0.283 0.356 9.977429718011e-14 4 TCEAL4
DIO2.4 4.34456783143184e-18 -0.37490394276118 0.074 0.12 1.15096290990292e-13 4 DIO2
SLC9A7.2 7.13051541056763e-18 -0.350463557589046 0.085 0.133 1.88901614256758e-13 4 SLC9A7
COX7B.2 9.54481416364403e-18 -0.274694804400148 0.3 0.372 2.52861216823258e-13 4 COX7B
CYFIP2.4 1.16277969619774e-17 -0.320635565090819 0.071 0.117 3.08043597116704e-13 4 CYFIP2
ADCY5.2 1.21438168164244e-17 -0.273956115190013 0.191 0.255 3.21713995100715e-13 4 ADCY5
AHI1.3 2.89136859817486e-17 -0.318568968066052 0.116 0.169 7.65981369028483e-13 4 AHI1
SNX6.3 5.08683762744307e-17 0.30708936788027 0.285 0.239 1.34760502426222e-12 4 SNX6
ATP1B1.1 6.07753807990804e-17 -0.283221719375186 0.145 0.202 1.61006138812924e-12 4 ATP1B1
FRRS1L 6.66993211523073e-17 -0.305072874750767 0.089 0.137 1.76699841596692e-12 4 FRRS1L
BBX.1 8.97445296075201e-17 -0.333542086751309 0.08 0.125 2.37751207836242e-12 4 BBX
LPP 1.01997348813378e-16 0.352940984326599 0.15 0.109 2.70211376476402e-12 4 LPP
GSTM3.2 1.34372025851736e-16 -0.304849327588129 0.109 0.16 3.55978370886418e-12 4 GSTM3
MAOB.2 1.36574875660639e-16 -0.299185570834318 0.097 0.145 3.61814160600164e-12 4 MAOB
CD200.1 3.06038814220492e-16 -0.287890842676597 0.093 0.141 8.10758026632928e-12 4 CD200
CRABP2.1 3.1767368435064e-16 -0.318654782844663 0.11 0.159 8.41581124581716e-12 4 CRABP2
TMEM14A 6.82412965255192e-16 -0.310417173983955 0.12 0.171 1.80784842755406e-11 4 TMEM14A
PHC2 8.57640117244119e-16 0.313465152186383 0.108 0.074 2.27206019860312e-11 4 PHC2
SLC25A4 3.63000803624016e-15 -0.279413979594318 0.118 0.168 9.61661728960742e-11 4 SLC25A4
PEA15 5.11352031028176e-15 0.314653959433112 0.141 0.104 1.35467380059984e-10 4 PEA15
GPX1 5.58222915198458e-15 0.316810078102536 0.2 0.159 1.47884414694376e-10 4 GPX1
FAM155A.3 5.80190051536937e-15 -0.325907055962614 0.118 0.167 1.53703948453165e-10 4 FAM155A
ADGRL3.3 7.43817608847019e-15 -0.301128019911254 0.079 0.12 1.97052160935752e-10 4 ADGRL3
DNER 1.57922727893261e-14 -0.25989032816749 0.115 0.163 4.18368890734826e-10 4 DNER
HSPD1 2.09836936250035e-14 -0.254112643605225 0.147 0.2 5.55900011513594e-10 4 HSPD1
HSPB1.2 2.23897970739458e-14 0.317931286830939 0.228 0.185 5.93150504082973e-10 4 HSPB1
HLA-B.4 4.05465542983016e-14 0.257401511520671 0.506 0.472 1.07415931647061e-09 4 HLA-B
INSR 4.09266037161842e-14 0.357472003402362 0.125 0.091 1.08422758564915e-09 4 INSR
SH3BGRL3 4.25604429070015e-14 0.297928719276461 0.172 0.133 1.12751125349228e-09 4 SH3BGRL3
LMNA.1 4.77256677990379e-14 0.333666161533079 0.166 0.129 1.26434839133211e-09 4 LMNA
PNMA2.1 5.20310992849467e-14 -0.280116183411675 0.079 0.12 1.37840788225681e-09 4 PNMA2
DLGAP1.3 6.17081027511612e-14 -0.290506986025228 0.084 0.125 1.63477105808376e-09 4 DLGAP1
USP11.3 1.07368880466068e-13 -0.261475047295298 0.153 0.204 2.84441638130707e-09 4 USP11
SLC26A2.2 1.11265713267047e-13 -0.288159475893836 0.068 0.106 2.94765127587061e-09 4 SLC26A2
MIDN.4 1.26819358336415e-13 -0.265785277851698 0.149 0.199 3.35969844104831e-09 4 MIDN
HUWE1.3 1.75309231053151e-13 -0.27291970439965 0.151 0.202 4.64429214906007e-09 4 HUWE1
CLCNKB.2 2.07979068213029e-13 -0.273609128961597 0.083 0.123 5.50978147509956e-09 4 CLCNKB
RHOA 2.34331226899191e-13 0.283916722547515 0.311 0.269 6.20790286301336e-09 4 RHOA
GRID2.3 2.43635905506369e-13 -0.294934064493249 0.069 0.107 6.45440240867474e-09 4 GRID2
RTN1.2 3.48836083067502e-13 -0.274710970954927 0.116 0.161 9.24136551262426e-09 4 RTN1
NDUFA5.1 5.8532657873059e-13 -0.255389966262314 0.144 0.192 1.55064717237308e-08 4 NDUFA5
PDE4D.4 7.29515473299874e-13 -0.32612795488961 0.221 0.275 1.93263239186603e-08 4 PDE4D
TCEAL1.2 1.0950389052383e-12 -0.25393537406583 0.065 0.1 2.90097706775732e-08 4 TCEAL1
ARL6IP1.2 1.12852588121812e-12 -0.297259945347053 0.137 0.183 2.98969076452306e-08 4 ARL6IP1
PABPC1.2 1.46565882975319e-12 0.276212712654037 0.274 0.234 3.88282337178215e-08 4 PABPC1
HPRT1.2 1.55933299277232e-12 -0.261970611816839 0.068 0.103 4.13098496445242e-08 4 HPRT1
PTEN 1.60318168723669e-12 0.294477036008288 0.206 0.168 4.24714892582744e-08 4 PTEN
QPCT.2 2.58933923473348e-12 -0.266181807208607 0.138 0.183 6.85967750065593e-08 4 QPCT
PICALM 3.60099505021067e-12 0.341751826891149 0.1 0.072 9.5397560870181e-08 4 PICALM
IL13RA2.2 3.62917811854765e-12 -0.262915339237572 0.128 0.172 9.61441867165643e-08 4 IL13RA2
SPTBN1.1 1.31346247628311e-11 0.268372458565753 0.252 0.215 3.47962479216921e-07 4 SPTBN1
MACROD2.3 4.21270282509139e-11 -0.279369071174059 0.103 0.142 1.11602923242321e-06 4 MACROD2
PLOD1.1 5.88553854273073e-11 0.253059877180668 0.129 0.099 1.55919687074022e-06 4 PLOD1
GTF2A2.2 1.04519846521984e-10 -0.256471103651391 0.162 0.206 2.76893977406039e-06 4 GTF2A2
PARD3 1.26015325869905e-10 0.291730375981188 0.102 0.075 3.33839801294552e-06 4 PARD3
CASK.3 1.56104226835339e-10 -0.271792314000758 0.117 0.155 4.13551317732181e-06 4 CASK
RPS4Y1.2 1.67829892353773e-10 0.266202468051248 0.268 0.232 4.44614950823614e-06 4 RPS4Y1
GAS6 5.63775041445218e-10 0.261770973506736 0.12 0.092 1.49355283979667e-05 4 GAS6
ROBO1.4 1.41753066111959e-09 -0.252809062834622 0.188 0.232 3.75532222743801e-05 4 ROBO1
