p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
EEF1A1.7 1.87352637555052e-141 0.574882485508175 0.981 0.896 4.96334607410843e-137 10 EEF1A1
FAU.5 7.18588943823925e-141 0.757405853249011 0.915 0.708 1.90368582997834e-136 10 FAU
RPL5.7 3.09110096802179e-139 0.699285539774683 0.941 0.783 8.18894468448333e-135 10 RPL5
H3-3B.4 1.13974947699058e-138 0.831982877776987 0.849 0.622 3.01942431444345e-134 10 H3-3B
ALDOA.5 1.503626261067e-137 0.701856717671981 0.931 0.767 3.98340669081871e-133 10 ALDOA
RPS11.6 6.11607144946835e-137 0.76239714861871 0.905 0.684 1.62026964839316e-132 10 RPS11
SLC22A17.7 8.31353144753555e-137 -1.02029234714862 0.556 0.774 2.20242075108112e-132 10 SLC22A17
RPL36A.5 1.01930831920316e-135 0.912283222891071 0.762 0.47 2.70035159923301e-131 10 RPL36A
RPS16.6 6.75497224097702e-135 0.850104599170328 0.84 0.599 1.78952724607963e-130 10 RPS16
RPL23.6 9.20148594904254e-134 0.780076728139329 0.866 0.646 2.43765765762035e-129 10 RPL23
RPS27L.5 1.44044721368946e-129 1.00158598195647 0.499 0.225 3.81603275850611e-125 10 RPS27L
RPL18A.6 5.8516557437186e-128 0.892281719939887 0.671 0.373 1.55022063962593e-123 10 RPL18A
RPLP0.6 1.21120427467148e-127 0.795853938414426 0.829 0.556 3.2087223644597e-123 10 RPLP0
TBC1D3P1-DHX40P1.7 2.99030487510386e-127 0.962495748584037 0.543 0.259 7.92191567512516e-123 10 TBC1D3P1-DHX40P1
SCG5.5 1.78002941459229e-126 -0.907893214203587 0.669 0.819 4.71565392513789e-122 10 SCG5
RPL18.6 6.70839026220799e-126 0.721560622262718 0.89 0.681 1.77718674826414e-121 10 RPL18
PLEKHA7.5 3.97931010692798e-124 0.8708475518135 0.761 0.476 1.05419883352736e-119 10 PLEKHA7
RPL15.5 2.04902523649494e-122 0.668688699647841 0.926 0.75 5.42827765652239e-118 10 RPL15
RPL14.6 2.10943626572195e-121 0.859909258920075 0.73 0.441 5.5883185551506e-117 10 RPL14
SPINT2.5 1.07207555920316e-119 -0.891113386933234 0.631 0.8 2.840142571441e-115 10 SPINT2
RPL36AL.8 2.41515347809784e-119 0.917838888107598 0.597 0.311 6.3982245941768e-115 10 RPL36AL
RNF187.5 3.71545846620642e-119 0.934499278610956 0.47 0.208 9.84299256867405e-115 10 RNF187
RPS3.6 4.78319432255231e-114 0.754668742527631 0.839 0.61 1.26716383993056e-109 10 RPS3
SSR4.2 5.28275195104126e-114 -0.706131155403555 0.824 0.904 1.39950664686985e-109 10 SSR4
RPL10A.7 5.50094203640518e-114 0.820209878570683 0.749 0.483 1.45730956428446e-109 10 RPL10A
MT-ND6.5 2.298718264278e-113 -1.46283774273368 0.143 0.436 6.08976442572527e-109 10 MT-ND6
RPL39.6 6.68507337558577e-113 0.825669971846038 0.716 0.44 1.77100963866018e-108 10 RPL39
FTL.5 1.00352129666813e-111 0.700571165227341 0.875 0.679 2.65852861913321e-107 10 FTL
FSHB.10 5.00488967528718e-111 -1.57695728097619 0.529 0.712 1.32589537277708e-106 10 FSHB
MT-ND2.4 6.2756929226069e-111 -0.644621301220559 0.907 0.958 1.66255656905702e-106 10 MT-ND2
STEAP1B.6 3.28300422755043e-110 0.577931399835402 0.939 0.805 8.69733479962659e-106 10 STEAP1B
RPL6P27.6 9.4532143895971e-109 0.787563169221121 0.741 0.467 2.50434555609206e-104 10 RPL6P27
RPS27AP5.6 3.81371078301787e-108 0.842013509444108 0.656 0.384 1.01032826063709e-103 10 RPS27AP5
RPL21P75.5 1.42328971601404e-107 0.849851466570636 0.391 0.161 3.77057911566438e-103 10 RPL21P75
MIF.6 6.38257903250326e-107 0.592445265790379 0.936 0.799 1.69087283729076e-102 10 MIF
RPS10.6 7.18739644747275e-107 0.691660864657976 0.87 0.662 1.90408506686448e-102 10 RPS10
GAS5.6 2.58541787954045e-105 0.912007462668956 0.404 0.174 6.84928904647856e-101 10 GAS5
SNX6.5 2.29731329811374e-103 0.844435509045587 0.489 0.236 6.08604238936291e-99 10 SNX6
INO80D.3 2.47214829601342e-103 -0.60426516041176 0.848 0.915 6.54921526579876e-99 10 INO80D
NACA.4 3.95248698913814e-101 0.780731674521252 0.726 0.462 1.04709285316248e-96 10 NACA
RPS4X.4 1.16766802289199e-100 0.620096860736032 0.919 0.794 3.09338612624547e-96 10 RPS4X
RPS21.6 8.03878276063212e-99 0.668444923574044 0.841 0.611 2.12963432894666e-94 10 RPS21
NPM1.6 1.01988517770707e-98 0.824809321903251 0.577 0.314 2.70187981278156e-94 10 NPM1
B2M.4 2.22155070495049e-98 -0.812800181681677 0.682 0.82 5.88533212755485e-94 10 B2M
RPL6.5 1.45735655614855e-95 0.754825086630521 0.731 0.486 3.86082898854873e-91 10 RPL6
MTHFD2.1 7.35710524223041e-95 0.752078697563355 0.164 0.044 1.94904432077168e-90 10 MTHFD2
RPL29.6 5.88265614543484e-94 0.743885536322358 0.676 0.415 1.5584332660486e-89 10 RPL29
RPL38.5 3.76128694331408e-92 0.66453813758674 0.817 0.598 9.96440137022767e-88 10 RPL38
RPL36.4 8.63761068759754e-92 0.578441457119496 0.927 0.81 2.28827582335834e-87 10 RPL36
FTH1.5 1.42755548780909e-91 0.65395956102049 0.839 0.624 3.78187999830383e-87 10 FTH1
SNHG8.6 2.11207948135062e-91 0.813007688471209 0.491 0.246 5.59532096199405e-87 10 SNHG8
COX7C.4 5.24239205821051e-91 0.669046309439703 0.816 0.613 1.38881450406113e-86 10 COX7C
RPL4.6 2.81524239286659e-90 0.693698528834898 0.771 0.541 7.45814014718218e-86 10 RPL4
HLA-A.2 3.90056207111158e-90 -0.76994513704254 0.634 0.79 1.03333690387888e-85 10 HLA-A
RPS15P4.5 6.86259396855765e-90 0.711462153971158 0.701 0.449 1.81803839415029e-85 10 RPS15P4
RPLP0P2.6 7.25581392164972e-90 0.75631962219055 0.706 0.443 1.92221022412344e-85 10 RPLP0P2
SNHG6.5 4.72579048958563e-86 0.795751336172165 0.49 0.25 1.25195641650102e-81 10 SNHG6
CHGA.6 1.18230410141665e-85 -0.804846197451971 0.593 0.745 3.13216002547299e-81 10 CHGA
CHCHD3.5 1.05425570321019e-84 0.623491713499591 0.863 0.674 2.79293420894444e-80 10 CHCHD3
CGA.8 4.12439035904569e-84 -1.17837511377211 0.414 0.597 1.09263349391838e-79 10 CGA
EEF1G.5 8.34476611955067e-83 0.655524517703453 0.81 0.588 2.21069544039136e-78 10 EEF1G
AMBRA1.4 1.41083302429157e-82 0.68058793043744 0.736 0.482 3.73757884795322e-78 10 AMBRA1
BSCL2.4 4.21933813755322e-81 -0.883485776988262 0.516 0.676 1.1177870594006e-76 10 BSCL2
RPL41.6 2.88893445771193e-80 0.745885435824551 0.479 0.247 7.65336516537044e-76 10 RPL41
TOMM7.5 5.2997022046577e-80 0.671414710405571 0.714 0.472 1.40399710805792e-75 10 TOMM7
CEP164P1.4 6.94489020238683e-79 0.721046501568804 0.27 0.105 1.83984031241632e-74 10 CEP164P1
RACK1.5 4.97438189611272e-78 0.62138761821333 0.788 0.565 1.31781325191818e-73 10 RACK1
PFDN5.5 2.41454161220146e-77 0.674819234501046 0.738 0.519 6.39660363904411e-73 10 PFDN5
ACTG1.4 3.99604127821229e-77 0.482012436466557 0.936 0.827 1.058631255424e-72 10 ACTG1
LINC02574.6 1.23011411412279e-76 -1.15427310643917 0.25 0.467 3.2588183111341e-72 10 LINC02574
RPL13AP5.5 8.02766192448829e-76 0.737099341456368 0.319 0.139 2.12668819703544e-71 10 RPL13AP5
ATP5MC2.5 1.05125305339752e-75 0.664835965585779 0.689 0.456 2.78497958906072e-71 10 ATP5MC2
SLC35F1.5 1.18848585111199e-75 0.694404349390502 0.647 0.405 3.14853671676588e-71 10 SLC35F1
RPSA.5 9.53888964371115e-74 0.689750216561921 0.623 0.374 2.52704264441196e-69 10 RPSA
RPL27.6 3.13497187746743e-73 0.646171158713825 0.759 0.541 8.30516749778671e-69 10 RPL27
SARS1.5 2.50598520435175e-70 0.751409521980625 0.381 0.186 6.63885600336865e-66 10 SARS1
PSAP.6 2.53511269715572e-70 -0.650495897628377 0.711 0.805 6.71602055730494e-66 10 PSAP
BTF3.2 1.20244884598392e-69 0.728489199185486 0.547 0.325 3.18552748278061e-65 10 BTF3
SEC61G.5 2.33777253107811e-69 0.735121822966298 0.628 0.407 6.19322698933213e-65 10 SEC61G
SCG2.6 2.37188925484486e-68 -0.971067666371038 0.309 0.507 6.283609013935e-64 10 SCG2
RPL10AP6.6 5.18719164519749e-68 0.733901081775574 0.438 0.233 1.37419081064572e-63 10 RPL10AP6
UQCRB.5 4.63086373371885e-67 0.581417933415573 0.831 0.655 1.2268084203368e-62 10 UQCRB
EPB41L4A-AS1.5 7.59448001333398e-67 0.717944512438645 0.259 0.108 2.01192964513244e-62 10 EPB41L4A-AS1
ITM2B.1 1.37719231301029e-65 -0.634196291898057 0.645 0.768 3.64845787562687e-61 10 ITM2B
PHPT1.5 2.99188486688089e-65 0.609504940528761 0.664 0.435 7.92610138934085e-61 10 PHPT1
PLD3.7 3.85061777507864e-65 -0.756632370987675 0.559 0.688 1.02010566097383e-60 10 PLD3
TCEA1.3 1.85254301157258e-63 0.730814705747525 0.279 0.125 4.90775694625807e-59 10 TCEA1
HINT1.5 8.07680891117323e-63 0.592046998621285 0.749 0.537 2.13970821674801e-58 10 HINT1
IGSF1.9 2.90357034003282e-62 -1.05149039203762 0.261 0.453 7.69213854481495e-58 10 IGSF1
RPS9.6 3.20919799698289e-62 0.572129927092661 0.791 0.592 8.50180733360707e-58 10 RPS9
TAFA2.2 5.38829293234596e-62 0.659705086841849 0.389 0.199 1.42746656363709e-57 10 TAFA2
RPS27AP16.6 2.75006101247102e-61 0.649509665509962 0.404 0.211 7.28546163423822e-57 10 RPS27AP16
RPL22.5 4.87844166836944e-60 0.675188080805992 0.556 0.344 1.29239676678443e-55 10 RPL22
UBA52.5 8.43608623825475e-60 0.578222447572494 0.727 0.506 2.23488796623845e-55 10 UBA52
NACA4P.2 2.49982285796362e-59 0.6479422164454 0.389 0.202 6.62253071531722e-55 10 NACA4P
FAM172A.4 5.2663128020661e-59 0.634466591120756 0.509 0.298 1.39515158752335e-54 10 FAM172A
TMEM130.6 3.29669130879247e-58 -0.82258766851617 0.418 0.567 8.73359461525301e-54 10 TMEM130
RNASEK.2 1.66879414771084e-57 -0.685422359415669 0.58 0.701 4.42096945611556e-53 10 RNASEK
GABARAP.3 5.83869747201727e-57 0.563140687418063 0.747 0.539 1.54678773428682e-52 10 GABARAP
RPS4Y1.8 1.61909466630423e-55 0.702136746669494 0.414 0.229 4.28930558997317e-51 10 RPS4Y1
RPL13P12.6 4.29245637893433e-55 0.611359815185157 0.594 0.387 1.13715754390728e-50 10 RPL13P12
ATP5MG.3 8.25767240516029e-55 0.599133808807019 0.709 0.509 2.18762257357506e-50 10 ATP5MG
ASNS.1 2.23048873752944e-54 0.584890824596743 0.156 0.055 5.909010763463e-50 10 ASNS
CHGB.6 4.53909949635607e-53 -0.501763719688975 0.86 0.88 1.20249823857465e-48 10 CHGB
COMMD6.4 5.00300366125039e-52 0.640477521088075 0.534 0.337 1.32539572993845e-47 10 COMMD6
NAP1L1.5 1.24445471601023e-49 0.523913261167673 0.694 0.503 3.2968094336543e-45 10 NAP1L1
RPS15AP17 1.50356242131813e-49 0.496802768036145 0.124 0.041 3.98323756655599e-45 10 RPS15AP17
SNHG5.1 2.38338590366971e-48 0.643762375745961 0.192 0.081 6.3140659360018e-44 10 SNHG5
RPL41P2.4 3.32683239925998e-48 0.55543846921791 0.225 0.1 8.81344439211955e-44 10 RPL41P2
RPS19P3.1 7.75151237408449e-48 0.520769800847349 0.146 0.054 2.05353065814246e-43 10 RPS19P3
TNNT1.5 1.0344338095837e-47 0.564685025967408 0.224 0.1 2.74042204834913e-43 10 TNNT1
CIRBP.5 2.08679459678013e-47 0.427738259762491 0.889 0.742 5.52833624578992e-43 10 CIRBP
SNHG29.5 2.51797268590178e-47 0.592347479384594 0.426 0.247 6.67061323949099e-43 10 SNHG29
SMDT1.4 3.53847190844532e-47 0.572972509722205 0.495 0.306 9.37411977985334e-43 10 SMDT1
CD59.2 3.33336097278214e-45 -0.773976334010926 0.357 0.504 8.83073988909445e-41 10 CD59
CPE.3 6.64383954751481e-45 -0.622392565549123 0.464 0.606 1.76008597292762e-40 10 CPE
GPX4.2 2.18485294358432e-44 0.521827253399274 0.665 0.487 5.78811241814358e-40 10 GPX4
RPL28.7 3.70975974181554e-44 0.472528237716805 0.727 0.534 9.82789550801772e-40 10 RPL28
SEC61B.4 5.1235735504761e-44 0.562050338745543 0.369 0.208 1.35733710499213e-39 10 SEC61B
TPI1.5 7.4656642533649e-44 0.562325748441651 0.497 0.313 1.97780377400143e-39 10 TPI1
SCG3.5 2.35010873539005e-43 -0.787443354747736 0.316 0.469 6.22590806179531e-39 10 SCG3
SNHG32.4 7.89864258236595e-42 0.533883066830102 0.47 0.293 2.09250839292039e-37 10 SNHG32
RPS10-NUDT3.3 4.75308338570723e-41 0.538974141466209 0.437 0.262 1.25918685054156e-36 10 RPS10-NUDT3
BAIAP3.6 1.28286810123843e-40 -0.801701097000787 0.296 0.44 3.39857417380084e-36 10 BAIAP3
PGK1.4 1.47435068799718e-40 0.534536619640289 0.636 0.449 3.90584984264213e-36 10 PGK1
PABPC1.6 1.93634812996289e-40 0.53290245203873 0.396 0.232 5.12977346589768e-36 10 PABPC1
SEZ6L2.2 2.46916243482055e-40 -0.759942228600162 0.301 0.445 6.54130512232659e-36 10 SEZ6L2
RSL24D1.2 3.06455489231276e-40 0.581229072431394 0.231 0.113 8.11861882071498e-36 10 RSL24D1
RPS2.4 9.3299984334807e-40 0.546301036624911 0.416 0.251 2.47170318499771e-35 10 RPS2
MTATP6P1.6 1.15103969857003e-39 -0.73889792681236 0.268 0.411 3.04933436945171e-35 10 MTATP6P1
UBXN1.4 1.35668431332338e-39 0.554987615916604 0.309 0.168 3.59412808285629e-35 10 UBXN1
HNRNPA1.4 4.52032947122501e-39 0.474330329438049 0.641 0.46 1.19752568351693e-34 10 HNRNPA1
HSPA9 5.75273764026465e-39 0.594716337550694 0.341 0.194 1.52401525565891e-34 10 HSPA9
EIF2S2.1 1.47034932541863e-38 0.580023302710133 0.17 0.074 3.89524943289904e-34 10 EIF2S2
ST13.4 2.48952744711621e-38 0.520313549627323 0.459 0.291 6.59525611290027e-34 10 ST13
GRB14.4 2.49078205725824e-38 0.540016153586139 0.322 0.178 6.59857982608853e-34 10 GRB14
GPI.4 3.35969242864868e-38 0.525992580524032 0.435 0.269 8.90049718197607e-34 10 GPI
ATP5F1E.3 4.4949166421291e-38 0.369161098076047 0.907 0.799 1.19079331683284e-33 10 ATP5F1E
PDZD2.3 8.3725158596531e-38 0.476429810620283 0.51 0.328 2.2180469015393e-33 10 PDZD2
RBP4.10 1.35424473197803e-36 -1.30956434011674 0.07 0.198 3.58766514395621e-32 10 RBP4
FTH1P10 3.20296458934131e-36 0.488773208634991 0.289 0.154 8.485293790083e-32 10 FTH1P10
TSPAN3.2 4.55248763479548e-36 -0.653305519002115 0.371 0.5 1.20604502421002e-31 10 TSPAN3
CCDC88C.5 5.24815372234183e-36 0.555628677994405 0.278 0.15 1.3903408841228e-31 10 CCDC88C
PTMA.3 7.67019734368188e-36 0.454312363892764 0.589 0.408 2.0319886802882e-31 10 PTMA
TRMT112.1 7.80631360937616e-36 0.478931611946654 0.489 0.319 2.06804860139593e-31 10 TRMT112
NLRP1.7 8.02197571980701e-36 -0.565092411888384 0.529 0.634 2.12518180769127e-31 10 NLRP1
HLA-B.8 2.33286357261111e-35 -0.704695832688548 0.346 0.478 6.18022217656136e-31 10 HLA-B
NME1-NME2.6 3.28238409353064e-35 0.481494531685046 0.598 0.424 8.69569194058137e-31 10 NME1-NME2
CNBP.3 6.25774928828541e-35 0.533685271343032 0.411 0.256 1.65780294145257e-30 10 CNBP
HSD17B14 9.2676448470767e-35 0.458521292392858 0.106 0.039 2.45518447288756e-30 10 HSD17B14
EEF1B2.4 2.85035513384821e-34 0.480384997749507 0.432 0.274 7.55116082059069e-30 10 EEF1B2
RPL37P6 3.6532341315599e-34 0.383694835148169 0.104 0.038 9.67814786132849e-30 10 RPL37P6
SLIRP.2 4.96027731826709e-33 0.502021798659397 0.471 0.311 1.31407666715532e-28 10 SLIRP
NDUFB10.2 7.65880712577296e-33 0.485671975046787 0.311 0.178 2.02897118375977e-28 10 NDUFB10
YARS1 1.1690086736685e-32 0.529321289564175 0.116 0.046 3.09693777828258e-28 10 YARS1
MRPL57.3 2.20760716972819e-32 0.477561107405003 0.449 0.292 5.84839291404392e-28 10 MRPL57
MAGED2.7 3.0677447308369e-32 -0.582005977971874 0.493 0.595 8.12706934093313e-28 10 MAGED2
FAM162A.1 3.4573019489167e-32 0.516300033915979 0.269 0.149 9.15908432307013e-28 10 FAM162A
MRPS18C.1 3.80604494505725e-32 0.49720407134734 0.196 0.097 1.00829742684457e-27 10 MRPS18C
MRPS24.2 4.55209084715339e-32 0.513194572675445 0.229 0.121 1.20593990722788e-27 10 MRPS24
PFKP.2 6.86817465099648e-32 0.495502294931536 0.197 0.098 1.81951682854199e-27 10 PFKP
ATF4 7.89500000697203e-32 0.484102634210828 0.171 0.081 2.09154340184703e-27 10 ATF4
RPS15AP1 8.98246942042387e-32 0.36201334104614 0.103 0.039 2.37963579885869e-27 10 RPS15AP1
SENP7 1.64004591291594e-31 0.452401171151421 0.2 0.1 4.3448096324969e-27 10 SENP7
S100A11.5 2.7773874204412e-31 0.485109011128155 0.308 0.18 7.35785475423282e-27 10 S100A11
OAZ1.2 3.39530577580806e-31 0.399544357641535 0.674 0.517 8.99484406127071e-27 10 OAZ1
RGS5.7 5.1367777699296e-31 -1.0529286982863 0.094 0.214 1.36083516680975e-26 10 RGS5
SVIP.3 9.40322745013141e-31 0.445502311151238 0.323 0.19 2.49110301608881e-26 10 SVIP
RPL21P28 1.78504104519277e-30 0.38987807815357 0.105 0.041 4.7289307369247e-26 10 RPL21P28
A2MP1.4 1.86722943801545e-30 0.454765505972397 0.529 0.364 4.94666422719053e-26 10 A2MP1
C5orf66-AS1.1 1.95613334249529e-30 0.484850548161417 0.253 0.139 5.18218845093853e-26 10 C5orf66-AS1
CRYGD.5 2.26759783305244e-30 0.447969283367201 0.441 0.288 6.00732017932252e-26 10 CRYGD
ATP5MGL.2 2.5352396327444e-30 0.449425038057027 0.36 0.217 6.71635683506648e-26 10 ATP5MGL
RBIS.1 3.09911179708923e-30 0.506424807722247 0.26 0.145 8.21016697284878e-26 10 RBIS
MTLN.5 3.47836787380554e-30 0.534041804658743 0.241 0.131 9.21489217128563e-26 10 MTLN
CIAO2B.2 2.20678697336995e-29 0.4574344440723 0.343 0.209 5.84622004985168e-25 10 CIAO2B
SMIM26.1 2.21480338375641e-29 0.422340299404844 0.335 0.202 5.86745712424748e-25 10 SMIM26
CITED1.10 4.69024250932442e-29 -0.880735553260387 0.209 0.331 1.24253904557023e-24 10 CITED1
SEM1.3 5.1469308478139e-29 0.523222386291612 0.396 0.258 1.36352492020286e-24 10 SEM1
SNRPE.2 5.96139967497853e-29 0.5474782100244 0.241 0.135 1.57929400189531e-24 10 SNRPE
GIHCG 1.89065037514099e-28 0.451134011267301 0.161 0.078 5.00871097382351e-24 10 GIHCG
BRI3 8.2093230475119e-28 0.424072633439385 0.204 0.106 2.17481386174685e-23 10 BRI3
NNAT.9 1.62090264000212e-27 -0.676740381616171 0.314 0.426 4.29409527389363e-23 10 NNAT
COX4I1.2 2.1347748083208e-27 0.387792541230752 0.696 0.546 5.65544542220347e-23 10 COX4I1
IARS1 3.11205398303981e-27 0.415112023768899 0.115 0.049 8.24445341186906e-23 10 IARS1
RPA3 6.11499755409788e-27 0.43886292399172 0.146 0.069 1.61998515203161e-22 10 RPA3
EDF1.1 7.39473077313271e-27 0.405408831098915 0.616 0.464 1.95901207641832e-22 10 EDF1
H2AZ1.3 7.46835171360202e-27 0.475342368319683 0.312 0.191 1.97851573596745e-22 10 H2AZ1
LHFPL3.4 1.49343699375709e-26 0.428429757507017 0.496 0.345 3.95641328386128e-22 10 LHFPL3
UQCR11.5 1.50943147238323e-26 0.357917623985117 0.709 0.56 3.99878585663766e-22 10 UQCR11
CST3.4 1.52404349645065e-26 -0.600187184484042 0.282 0.399 4.03749603079707e-22 10 CST3
TUSC3.6 2.16948322197844e-26 -0.71364398513544 0.199 0.317 5.74739495166528e-22 10 TUSC3
EEF2.1 2.1890647208998e-26 0.403152921113555 0.64 0.486 5.79927025860776e-22 10 EEF2
LGALS1.6 2.47407956985035e-26 0.418317881537676 0.346 0.218 6.55433159644754e-22 10 LGALS1
TARS1 9.23797038425155e-26 0.391666493469952 0.128 0.058 2.44732311419592e-21 10 TARS1
FAM153CP 1.22117027513097e-25 0.387618142764382 0.179 0.092 3.23512429287695e-21 10 FAM153CP
TOMM6.3 1.36121456029692e-25 0.451607848141565 0.331 0.209 3.60612961313861e-21 10 TOMM6
RNF181.1 1.63925991276075e-25 0.505310553578783 0.184 0.097 4.34272736088577e-21 10 RNF181
NSA2.2 5.26846086052045e-25 0.41813579161366 0.181 0.095 1.39572065116908e-20 10 NSA2
C4orf3 7.49548522963367e-25 0.445495801127541 0.299 0.185 1.98570394703455e-20 10 C4orf3
LAMTOR1.2 8.45808054895541e-25 0.420392464290962 0.363 0.235 2.24071469902927e-20 10 LAMTOR1
PTGES3.2 8.89005591925289e-25 0.425595488786545 0.424 0.286 2.35515361412848e-20 10 PTGES3
LY6H.7 9.17957292566699e-25 -0.684247703521142 0.211 0.325 2.4318524594677e-20 10 LY6H
GARS1 1.19969616112941e-24 0.44950479207932 0.166 0.085 3.17823507006402e-20 10 GARS1
EIF3E.4 1.401897163752e-24 0.448762663049779 0.304 0.189 3.71390596621179e-20 10 EIF3E
ATP5MK.2 2.25497999797746e-24 0.364814649804812 0.624 0.477 5.9738930106419e-20 10 ATP5MK
FKBP2.6 3.46457875547075e-24 -0.473176637690072 0.554 0.636 9.17836203899312e-20 10 FKBP2
COX17.5 3.48667730980909e-24 0.398783731656024 0.483 0.337 9.23690552914623e-20 10 COX17
ZFAND5.3 3.83618752892143e-24 0.418149468593724 0.405 0.269 1.01628280016186e-19 10 ZFAND5
NDUFV3.1 4.99842426479274e-24 0.413815981781997 0.275 0.166 1.32418255622889e-19 10 NDUFV3
PAM.2 5.39750765111816e-24 -0.65201366241567 0.211 0.327 1.42990772693422e-19 10 PAM
TIMP2.1 9.06358152016596e-24 -0.544259388240714 0.339 0.447 2.40112401632237e-19 10 TIMP2
ALKBH7.4 1.00509573069872e-23 0.400267020638536 0.301 0.186 2.66269960976704e-19 10 ALKBH7
ATP6V1G1.4 1.39373519485717e-23 0.389861551713535 0.575 0.425 3.69228327821563e-19 10 ATP6V1G1
PTN.9 2.01981594325381e-23 -0.806050989349745 0.048 0.139 5.350896396868e-19 10 PTN
CDKN1B.2 2.07270872139365e-23 0.378338087076925 0.3 0.184 5.49101994471606e-19 10 CDKN1B
H1-2.10 2.25253531885665e-23 -0.860315816122356 0.071 0.167 5.96741656671505e-19 10 H1-2
CHURC1 2.59039528079553e-23 0.399339102014297 0.216 0.122 6.86247517788353e-19 10 CHURC1
UQCRH.4 2.99850536081707e-23 0.359913065347133 0.518 0.369 7.94364040187659e-19 10 UQCRH
ELAPOR1.7 4.54451410176859e-23 -0.537358597981399 0.371 0.467 1.20393267584053e-18 10 ELAPOR1
FXYD6.9 5.05713266716668e-23 -0.798711106698564 0.063 0.156 1.3397355861858e-18 10 FXYD6
EIF3M 8.30646036625071e-23 0.451419992863584 0.189 0.104 2.20054748022714e-18 10 EIF3M
PDE1A.1 9.22193067304159e-23 0.391069229992946 0.132 0.064 2.44307387390218e-18 10 PDE1A
SELENOM.2 1.08616831721874e-22 0.35288860084212 0.59 0.44 2.87747710597589e-18 10 SELENOM
XPOT 2.41681980081029e-22 0.369581212809891 0.106 0.048 6.40263901630662e-18 10 XPOT
CSDE1.1 2.59659446620434e-22 0.408370091669364 0.491 0.354 6.87889805986852e-18 10 CSDE1
DDX5.3 2.80788506708172e-22 -0.540914496858233 0.343 0.442 7.4386491197129e-18 10 DDX5
PBXIP1.2 2.81178121500557e-22 -0.677325130620528 0.165 0.269 7.44897079479277e-18 10 PBXIP1
LGALS3BP.6 3.01704478625583e-22 -0.60495874568324 0.251 0.356 7.99275504774896e-18 10 LGALS3BP
TMEM141.2 3.05293064137864e-22 0.412172829437442 0.228 0.132 8.08782385514028e-18 10 TMEM141
NDUFAF2 7.50408912242901e-22 0.33613160295744 0.101 0.045 1.98798329031389e-17 10 NDUFAF2
EIF3L.6 8.2223907725524e-22 0.425462137452424 0.309 0.199 2.17827576346458e-17 10 EIF3L
TSPAN7.10 8.84150028419554e-22 -0.828689503137645 0.109 0.204 2.34229025528908e-17 10 TSPAN7
OTUD6B-AS1 9.23881203448509e-22 0.456693819686303 0.18 0.099 2.44754608417579e-17 10 OTUD6B-AS1
VDAC2.4 1.21250465814314e-21 0.419024096511794 0.292 0.184 3.21216734035281e-17 10 VDAC2
VEGFA 1.25029338061499e-21 0.368717966322186 0.108 0.05 3.31227722392524e-17 10 VEGFA
PTPRN.5 1.39627623263276e-21 -0.531301086303481 0.281 0.385 3.69901499549072e-17 10 PTPRN
SERPINF1.4 1.44935692163648e-21 -0.620625960367881 0.154 0.256 3.83963635679936e-17 10 SERPINF1
MAGED1.6 1.88675373084768e-21 -0.559692013178636 0.356 0.455 4.99838798376167e-17 10 MAGED1
ANAPC16 2.10602389144795e-21 0.413124122137214 0.386 0.263 5.57927849322392e-17 10 ANAPC16
TIMM8B.2 2.43407572607405e-21 0.408461202574521 0.254 0.155 6.44835341351536e-17 10 TIMM8B
ATP5ME.2 2.96068651090536e-21 0.279208498959246 0.834 0.719 7.84345070469049e-17 10 ATP5ME
CALY.2 5.54880518150031e-21 -0.579225954465648 0.148 0.253 1.46998946868306e-16 10 CALY
POLR2I.1 5.74793036580968e-21 0.390350057182102 0.302 0.194 1.5227417125103e-16 10 POLR2I
FADS2.1 6.13041445708692e-21 -0.64938029700031 0.107 0.203 1.62406939797147e-16 10 FADS2
ARL2.4 1.12782691259906e-20 0.387323103222432 0.3 0.193 2.98783905685742e-16 10 ARL2
CLTA 1.18990588790483e-20 0.381321299107312 0.336 0.22 3.15229867823748e-16 10 CLTA
VMO1.6 1.25684194279919e-20 -0.687222639168749 0.116 0.211 3.32962567486361e-16 10 VMO1
