p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
PTPRA 4.13270525849377e-12 -0.266430846798385 0.092 0.116 1.09483627708017e-07 3 PTPRA
JMJD1C.1 4.29572328037691e-12 -0.282846909520789 0.081 0.105 1.13802301143745e-07 3 JMJD1C
FADS1.2 5.73364982898508e-12 -0.255163892581385 0.093 0.119 1.51895851269473e-07 3 FADS1
NELL2 7.70495865696662e-12 -0.270853670755586 0.106 0.131 2.0411976474036e-07 3 NELL2
OGA.1 1.3248095837497e-11 -0.265596132948361 0.084 0.108 3.5096855492697e-07 3 OGA
OS9 1.86167458950695e-11 -0.257586562102802 0.23 0.254 4.93194832252182e-07 3 OS9
SLC30A9.1 1.99135412123696e-11 -0.252769446816457 0.181 0.205 5.27549533798096e-07 3 SLC30A9
ACSL4.2 3.60132835315527e-11 -0.290203042117091 0.079 0.101 9.54063907317894e-07 3 ACSL4
DLGAP1.2 4.16343584119888e-11 -0.307958468486863 0.101 0.125 1.10297742305041e-06 3 DLGAP1
IL6ST.1 4.3445245378923e-11 -0.257794632439045 0.188 0.212 1.15095144057843e-06 3 IL6ST
RUFY3.1 4.3630244109246e-11 -0.262752299777694 0.12 0.145 1.15585242694214e-06 3 RUFY3
USP9X.2 6.47874062559149e-11 -0.27203886418043 0.095 0.118 1.7163479665317e-06 3 USP9X
CYFIP2.3 1.62401230576916e-10 -0.28786954681851 0.094 0.116 4.30233340044367e-06 3 CYFIP2
JAM3 2.00631803508652e-10 -0.253168311451069 0.113 0.137 5.3151377385512e-06 3 JAM3
GLUL.3 2.71696574332181e-10 -0.301053536638779 0.297 0.31 7.19778564720815e-06 3 GLUL
ACADVL.1 2.81233298073371e-10 -0.26417156890085 0.133 0.156 7.45043253255975e-06 3 ACADVL
KIF1B.1 3.48328098016701e-10 -0.253848501701635 0.232 0.254 9.22790797265844e-06 3 KIF1B
ZFPM2.3 1.3756723545029e-09 -0.309924105656459 0.141 0.165 3.64443120154908e-05 3 ZFPM2
TSPYL2.2 1.92879401153253e-09 -0.264276693743426 0.133 0.154 5.10976109535197e-05 3 TSPYL2
NAT14.1 2.67287639389784e-09 -0.260526098530474 0.16 0.182 7.08098414271415e-05 3 NAT14
MAPK10.2 3.03902390397817e-09 -0.25608298862361 0.084 0.105 8.05098212641898e-05 3 MAPK10
SH3BGRL.1 4.62940183301936e-09 -0.25362638953271 0.18 0.201 0.000122642113360349 3 SH3BGRL
FMN2.1 9.98487718357744e-09 -0.254365395707626 0.114 0.135 0.000264519366347334 3 FMN2
ST8SIA3 1.04498556228597e-08 -0.254125294118265 0.131 0.152 0.000276837575160798 3 ST8SIA3
LUC7L3.1 1.69287886026384e-08 -0.266719715242934 0.117 0.138 0.000448477467661096 3 LUC7L3
YIPF6.1 2.43419054979167e-08 -0.260744810400282 0.098 0.118 0.000644865760450808 3 YIPF6
ACTN4.1 3.95846861031463e-08 -0.263465680217386 0.118 0.137 0.00104867750424455 3 ACTN4
RORA.3 2.6883454812062e-07 -0.260696786766514 0.101 0.119 0.00712196484881147 3 RORA
BGN.2 3.19643949577361e-06 -0.307598120901779 0.14 0.155 0.0846800751220344 3 BGN
ROBO1.3 6.84928879120262e-06 -0.252770175845181 0.217 0.23 0.18145135865654 3 ROBO1
MGP.3 0.00237748822278924 -0.2963321406773 0.263 0.263 1 3 MGP
SPARC.4 0 2.12038670585731 0.749 0.28 0 4 SPARC
COL1A2.3 0 2.11421131452818 0.637 0.185 0 4 COL1A2
COL1A1.3 0 2.03417336587778 0.504 0.124 0 4 COL1A1
COL3A1.3 0 1.97539161651852 0.464 0.1 0 4 COL3A1
MGP.4 0 1.97464443317866 0.653 0.226 0 4 MGP
RGS5.3 0 1.92798536377721 0.531 0.181 0 4 RGS5
COL4A1.3 0 1.85974413923669 0.367 0.07 0 4 COL4A1
IGFBP7.3 0 1.76222103525656 0.791 0.397 0 4 IGFBP7
VIM.2 0 1.75644842015362 0.468 0.139 0 4 VIM
BGN.3 0 1.70235658309597 0.45 0.124 0 4 BGN
TAGLN.2 0 1.5808955563656 0.411 0.119 0 4 TAGLN
FN1.2 0 1.58027867550437 0.493 0.153 0 4 FN1
COL4A2 0 1.53983303927984 0.3 0.065 0 4 COL4A2
PLVAP 0 1.38553771941824 0.164 0.027 0 4 PLVAP
ACTA2.1 0 1.33875111978369 0.327 0.103 0 4 ACTA2
A2M.1 0 1.32757309631373 0.492 0.235 0 4 A2M
TMSB10.2 0 1.31879401930659 0.468 0.231 0 4 TMSB10
POSTN 0 1.31180376741562 0.195 0.036 0 4 POSTN
LGALS1.2 0 1.28485660249454 0.463 0.199 0 4 LGALS1
IGFBP4 0 1.25743423128394 0.189 0.044 0 4 IGFBP4
COL18A1 0 1.23616540320368 0.276 0.086 0 4 COL18A1
GNAS.2 0 -0.521178437750754 0.997 1 0 4 GNAS
CCN2.3 9.88516461139662e-305 1.218529796297 0.267 0.091 2.61877780885119e-300 4 CCN2
CD74.1 2.74269779238114e-304 1.20230837081993 0.414 0.194 7.26595499157611e-300 4 CD74
DCN 4.82858751755165e-290 1.10487432865102 0.194 0.054 1.27918940514978e-285 4 DCN
MT-RNR1.2 1.55452426878821e-257 -0.538546043908547 0.969 0.985 4.11824569287374e-253 4 MT-RNR1
ARHGDIB 6.47349199568105e-231 0.964031557100415 0.154 0.042 1.71495749949582e-226 4 ARHGDIB
MYL9 1.33190671424665e-230 0.969066262344065 0.182 0.056 3.52848726738223e-226 4 MYL9
ITGA1 2.19264586952243e-217 0.853570226958684 0.11 0.024 5.80875743753882e-213 4 ITGA1
COL5A1 1.29762576533125e-215 0.784351454612062 0.108 0.023 3.43767017751556e-211 4 COL5A1
LHFPL6 1.25886781837524e-204 0.878664885615648 0.124 0.031 3.33499262443969e-200 4 LHFPL6
FSTL1 1.60613134688346e-202 0.924415610647825 0.167 0.052 4.25496316416367e-198 4 FSTL1
ADIRF 5.84355749462308e-198 0.870046980193334 0.124 0.032 1.54807525147555e-193 4 ADIRF
THY1 6.5068739464997e-184 0.804430482065715 0.121 0.032 1.7238010459067e-179 4 THY1
MYH11 1.26822690392994e-182 0.834297003041306 0.119 0.032 3.35978671389121e-178 4 MYH11
PDGFRB 2.22486170634622e-182 0.828026767106475 0.118 0.031 5.89410363245241e-178 4 PDGFRB
CRIP1 1.36912993239464e-179 0.989287576921835 0.208 0.081 3.62709901689989e-175 4 CRIP1
PEG10.4 1.30038793901975e-178 -0.805587415139082 0.727 0.842 3.44498772805112e-174 4 PEG10
CALD1.1 9.62455110333047e-177 0.929723260147057 0.217 0.087 2.54973607829431e-172 4 CALD1
TGFBI 4.49722972262564e-176 0.752934778569059 0.106 0.026 1.19140609811799e-171 4 TGFBI
IFITM3 3.41847721747418e-175 0.920080193343362 0.181 0.065 9.05622984453261e-171 4 IFITM3
NOTCH3 1.5786780194316e-171 0.696226259335195 0.101 0.025 4.1822338090782e-167 4 NOTCH3
HLA-DRA 2.57034395372009e-170 0.955584795171082 0.208 0.083 6.80935520219526e-166 4 HLA-DRA
MT-CO1.1 1.89423707698486e-161 -0.259122523243478 1 1 5.01821286434829e-157 4 MT-CO1
FSHB.4 6.95282840260295e-159 -1.18624638943605 0.576 0.719 1.84194330041757e-154 4 FSHB
EPAS1 2.98594243491625e-151 0.919909254765001 0.155 0.056 7.91035869858012e-147 4 EPAS1
MYH9 6.23940139885254e-151 0.838499304178662 0.188 0.075 1.65294221858402e-146 4 MYH9
TMSB4X.3 1.80923043530021e-149 0.453884157983166 0.927 0.83 4.79301326919731e-145 4 TMSB4X
HLA-E 1.81179469204135e-141 0.862425255103967 0.193 0.081 4.79980649815595e-137 4 HLA-E
PCSK1N.4 5.20660232851937e-139 -0.676396721130565 0.711 0.824 1.37933308887135e-134 4 PCSK1N
F2R 1.74083955093143e-136 0.685757512481389 0.102 0.03 4.61183213832754e-132 4 F2R
ENG 8.28188746467634e-134 0.694815902266421 0.106 0.032 2.19403762714206e-129 4 ENG
HLA-DPA1 3.19375154236601e-127 0.775789018476909 0.136 0.05 8.46088658603604e-123 4 HLA-DPA1
C1QA 9.66750349679964e-125 0.688557180615436 0.117 0.039 2.56111502637216e-120 4 C1QA
MIR7-3HG.4 3.27242488712587e-118 -0.746974175980379 0.4 0.573 8.66930801097386e-114 4 MIR7-3HG
RBP4.4 4.67390998357582e-109 -1.21740099299109 0.07 0.206 1.23821223284891e-104 4 RBP4
MFGE8 4.8580647534824e-109 0.724237768738477 0.149 0.062 1.28699851449256e-104 4 MFGE8
BEX1.3 3.52905114486471e-107 -0.577821601945533 0.537 0.693 9.34916229297558e-103 4 BEX1
NDUFA4L2 1.8536757173248e-106 0.656428431345248 0.114 0.041 4.91075771033686e-102 4 NDUFA4L2
MT-CYB.2 1.78466680283278e-102 -0.302630382520078 1 0.999 4.72793929406461e-98 4 MT-CYB
HLA-DPB1 5.25416584335174e-95 0.639047628731107 0.122 0.048 1.39193361522074e-90 4 HLA-DPB1
TMSB4XP4.3 4.17875357451512e-93 0.421939517620206 0.783 0.676 1.10703539696054e-88 4 TMSB4XP4
COL6A1 5.43508320760928e-90 0.588110617239207 0.108 0.041 1.43986224335985e-85 4 COL6A1
RPLP1.2 5.92362912337721e-88 0.319600413929507 0.91 0.842 1.56928782736509e-83 4 RPLP1
PHLDA1 9.87519671130044e-88 0.679926301803896 0.134 0.058 2.61613711275771e-83 4 PHLDA1
DBI.4 2.08727641506148e-87 -0.627744486061858 0.343 0.5 5.52961267878086e-83 4 DBI
IGFBP5.2 2.58704654569291e-85 0.597553474619768 0.465 0.344 6.85360370884966e-81 4 IGFBP5
TIMP3 1.55604557536077e-84 0.683675575604814 0.147 0.068 4.12227593824575e-80 4 TIMP3
FTL.2 1.09843971051908e-78 0.417319321292854 0.757 0.677 2.90998648110714e-74 4 FTL
HSP90AA1.4 8.10387326503853e-75 -0.503179396293062 0.453 0.595 2.14687810537401e-70 4 HSP90AA1
PLAC9.1 2.09828341218038e-71 0.614807803191022 0.169 0.089 5.55877241554827e-67 4 PLAC9
CITED1.4 3.81518972637268e-69 -0.725242226213206 0.209 0.339 1.01072006231065e-64 4 CITED1
GSN.1 4.2923466489754e-69 0.590931719286767 0.394 0.288 1.13712847424656e-64 4 GSN
NECAB1.4 1.13088986821725e-68 -0.725870552366504 0.113 0.229 2.99595343888113e-64 4 NECAB1
RPLP2.2 2.31863271223751e-67 0.278269588303665 0.895 0.84 6.14252178125961e-63 4 RPLP2
FLNA 3.73985052890611e-67 0.583448662963648 0.133 0.065 9.90761202117805e-63 4 FLNA
TIMP1.1 4.19681171868609e-66 0.532996381252365 0.511 0.415 1.11181936051432e-61 4 TIMP1
MT-ND2.1 5.1092371559092e-66 -0.251356810976085 0.922 0.959 1.35353910734346e-61 4 MT-ND2
MT-ND1.2 8.93145989331177e-66 -0.267745721328085 0.948 0.974 2.36612235493615e-61 4 MT-ND1
SPARCL1.3 6.4386267453102e-65 0.339430766557022 0.705 0.598 1.70572099736758e-60 4 SPARCL1
C1QB 9.05478744803289e-63 0.523533876856453 0.102 0.045 2.39879429073287e-58 4 C1QB
CD99.1 3.34021103093006e-61 0.606940380872598 0.191 0.111 8.84888706313992e-57 4 CD99
MYL6.1 2.12956292042861e-60 0.449067137161022 0.623 0.548 5.64163808879946e-56 4 MYL6
TPT1.3 2.21843214382213e-58 0.271103570022078 0.887 0.845 5.87707043541357e-54 4 TPT1
TSPAN7.4 2.05261490170048e-57 -0.688377173925976 0.109 0.21 5.43778739758491e-53 4 TSPAN7
RPL30.2 1.0458681109218e-53 0.268079874982507 0.833 0.759 2.77071379945404e-49 4 RPL30
SLC38A2 1.77927715851206e-53 0.560922772337883 0.137 0.073 4.71366104833016e-49 4 SLC38A2
SPINT2.2 3.48629751269597e-52 -0.292281540699116 0.706 0.804 9.23589937063415e-48 4 SPINT2
MT2A.1 2.69812127036821e-51 0.513270580030557 0.331 0.243 7.14786286945945e-47 4 MT2A
RPL13.3 3.40987622217099e-51 0.302675260321412 0.738 0.667 9.03344408777538e-47 4 RPL13
CGA.4 1.42943057095555e-50 0.278626278172931 0.685 0.583 3.78684746857544e-46 4 CGA
TPM1 2.96878978719388e-50 0.495083544571752 0.101 0.049 7.86491790423404e-46 4 TPM1
GLUL.4 4.09127578741869e-50 -0.549660115932221 0.208 0.318 1.08386078160296e-45 4 GLUL
ACTB 6.16734666904743e-49 0.394168647025892 0.546 0.473 1.63385347956405e-44 4 ACTB
B2M.1 2.25269324175949e-48 0.346927408139625 0.844 0.814 5.96783493606925e-44 4 B2M
RPS19.3 2.53758296064517e-48 0.332844829208741 0.714 0.643 6.72256477934118e-44 4 RPS19
PAK3.3 1.06598397969055e-47 -0.573519343719515 0.154 0.253 2.82400475899622e-43 4 PAK3
PEG3.2 1.45973426821275e-47 -0.395677561199261 0.358 0.481 3.86712802334923e-43 4 PEG3
COX17.2 7.37625092369532e-47 -0.450591176213653 0.236 0.351 1.95411639470536e-42 4 COX17
SNRPN.2 3.53888437073285e-46 -0.330581213705908 0.57 0.681 9.37521247494547e-42 4 SNRPN
NNAT.4 8.50694873138996e-46 -0.477038545673391 0.321 0.433 2.25366085791983e-41 4 NNAT
RPL28.3 6.98317395278682e-45 0.326928700402044 0.609 0.532 1.84998244357228e-40 4 RPL28
HLA-C.2 8.65000407475134e-44 0.44887072072914 0.441 0.363 2.29155907948313e-39 4 HLA-C
PFN1 2.12876984355105e-43 0.490017356271014 0.284 0.206 5.63953706953545e-39 4 PFN1
AHNAK 2.40020115625147e-43 0.485690664465219 0.109 0.058 6.35861290314139e-39 4 AHNAK
TACC1 3.91778605375494e-43 0.500488267360819 0.113 0.061 1.03789988136076e-38 4 TACC1
NDUFA1.2 4.68617850520021e-43 -0.366299013191335 0.456 0.573 1.24146240959764e-38 4 NDUFA1
NLRP1.3 5.59142397109574e-43 -0.357390863228122 0.531 0.64 1.48128003842268e-38 4 NLRP1
UCHL1.1 9.33107200965745e-43 -0.415329740006168 0.371 0.483 2.47198759679845e-38 4 UCHL1
RPS11.2 1.04951759977539e-36 0.263546436358237 0.739 0.685 2.78038202532496e-32 4 RPS11
TSC22D3.3 1.40647743638577e-36 0.470697834080372 0.265 0.194 3.72604002447318e-32 4 TSC22D3
H1-2.4 2.11684276698878e-35 -0.556386942974502 0.098 0.17 5.60793985830668e-31 4 H1-2
SNHG14.2 3.68834659315878e-35 -0.40358111609447 0.262 0.359 9.77116779459625e-31 4 SNHG14
CD9.1 6.74689793866095e-35 0.419839282772321 0.157 0.1 1.78738820191006e-30 4 CD9
ATP1A1.2 1.32446166724717e-34 -0.346161438554618 0.391 0.498 3.5087638488712e-30 4 ATP1A1
RPL12.3 3.8184697623332e-34 0.263436416979277 0.659 0.595 1.01158900943731e-29 4 RPL12
RPLP0.2 9.12315906406237e-34 0.275703331941781 0.62 0.558 2.4169072992514e-29 4 RPLP0
MALAT1.4 1.26525679004544e-33 -0.310675914059717 0.724 0.792 3.35191828818838e-29 4 MALAT1
TCEAL3.4 1.65698612273465e-33 -0.43787619528395 0.169 0.255 4.38968763634864e-29 4 TCEAL3
TCEAL2.2 2.52038722295263e-33 -0.377411741499041 0.231 0.325 6.67700983104612e-29 4 TCEAL2
MYL12A 3.25409589469652e-33 0.518986869142464 0.172 0.115 8.62075084423002e-29 4 MYL12A
RPS16.2 6.1086826479646e-33 0.262612842331174 0.665 0.6 1.61831220709878e-28 4 RPS16
NCAM1.2 1.34909712393203e-32 -0.375564381862265 0.195 0.285 3.57402810072074e-28 4 NCAM1
ENO2.4 6.6090984652201e-32 -0.359144928205543 0.266 0.363 1.75088236540611e-27 4 ENO2
S100A11.2 6.72357114322081e-32 0.414745257218126 0.242 0.178 1.78120846726206e-27 4 S100A11
FAM171B.2 1.47422121635077e-31 -0.383379215981394 0.16 0.242 3.90550684635647e-27 4 FAM171B
RPL13P12.2 2.12574718373903e-31 0.347136922389305 0.452 0.388 5.63152943916143e-27 4 RPL13P12
GDI1.4 3.24880338316748e-31 -0.442813697869421 0.266 0.355 8.60672992268728e-27 4 GDI1
FAM107A.4 5.81232896756553e-31 -0.380114302895652 0.21 0.296 1.53980219008746e-26 4 FAM107A
CD81.1 1.39349306413326e-30 0.308188315914821 0.529 0.468 3.69164182550182e-26 4 CD81
RIMS2.3 1.88834479924713e-30 -0.472157773345563 0.109 0.179 5.0026030421655e-26 4 RIMS2
TSPAN33.4 2.65235087075398e-30 -0.455243063029444 0.134 0.207 7.02660792680144e-26 4 TSPAN33
NUCB2.1 7.94758564948974e-30 -0.369570428135647 0.218 0.302 2.10547439026282e-25 4 NUCB2
S100A6 9.36853613872149e-30 0.453418356467295 0.107 0.063 2.4819125938701e-25 4 S100A6
LRP1 1.08145797960833e-29 0.446841404989098 0.138 0.088 2.86499847957839e-25 4 LRP1
RPS9.3 2.143265150605e-29 0.267768323464062 0.645 0.593 5.67793803698276e-25 4 RPS9
NRXN1.3 3.37743380737526e-29 -0.442589664884917 0.091 0.156 8.94749764249854e-25 4 NRXN1
SCG2.2 3.44400262241977e-29 -0.278898320609265 0.411 0.51 9.12385174731446e-25 4 SCG2
NDUFC1.1 5.51944608717202e-29 -0.284097479551341 0.319 0.418 1.46221165741361e-24 4 NDUFC1
NDUFB4.2 6.67608339408518e-29 -0.251443158079999 0.403 0.507 1.76862801276105e-24 4 NDUFB4
NRG1.3 7.85794829992208e-29 -0.462375641487259 0.184 0.262 2.08172766361536e-24 4 NRG1
PGRMC1.3 3.67729700699058e-28 -0.406296369657212 0.169 0.245 9.74189523091944e-24 4 PGRMC1
STXBP5L.4 6.59529483276772e-28 -0.447560189895999 0.05 0.103 1.74722550709683e-23 4 STXBP5L
MT-ND6.1 7.16239410337695e-28 -0.305092830312514 0.343 0.436 1.89746144586662e-23 4 MT-ND6
IFI44.4 1.02528672280247e-27 -0.438491579084091 0.084 0.144 2.71618958604831e-23 4 IFI44
STMN2.3 3.46633903700212e-27 -0.342435191043956 0.245 0.331 9.18302537682602e-23 4 STMN2
TAGLN3.3 4.81003005128356e-27 -0.396086320515471 0.121 0.189 1.27427316118604e-22 4 TAGLN3
MDGA2.2 5.06727921071114e-27 0.250700355332906 0.529 0.469 1.34242360850159e-22 4 MDGA2
BEX2.1 2.04623101170792e-26 -0.326422427989246 0.319 0.405 5.42087519621661e-22 4 BEX2
SYTL4.3 3.56391806600283e-26 -0.360661813490578 0.08 0.139 9.44153174045469e-22 4 SYTL4
MTATP6P1.2 6.37054857097881e-25 -0.281530596246394 0.324 0.415 1.68768572742371e-20 4 MTATP6P1
CNN3.1 1.254239812336e-24 0.399803854706513 0.13 0.085 3.32273211084053e-20 4 CNN3
SCG3.2 1.91585114179862e-24 -0.259366909214271 0.384 0.472 5.07547284485291e-20 4 SCG3
ADRA2A.4 2.56845651260381e-24 -0.424751603394622 0.081 0.135 6.80435499319e-20 4 ADRA2A
NBEAL1.3 3.61749189922748e-24 0.273474957538141 0.509 0.453 9.58345953943344e-20 4 NBEAL1
LINC02574.3 5.73128019987737e-24 -0.347479720677588 0.384 0.468 1.51833075055151e-19 4 LINC02574
IDS.3 5.93833140550692e-24 -0.280157925908196 0.46 0.549 1.57318275594689e-19 4 IDS
UNC5D.2 6.42230205039406e-24 -0.379590096663648 0.158 0.226 1.70139625919039e-19 4 UNC5D
AGBL4.3 7.35615384917389e-24 -0.409027690897129 0.068 0.12 1.94879227772315e-19 4 AGBL4
H2AC6.3 8.89213272969969e-24 -0.394061889452009 0.065 0.116 2.35570380275204e-19 4 H2AC6
CDH12.3 1.04394735003622e-23 -0.39808813483775 0.138 0.203 2.76562531971596e-19 4 CDH12
EEF1D 1.58762738526209e-23 0.383141246108955 0.207 0.156 4.20594246903634e-19 4 EEF1D
DIRAS3.1 1.77012709926367e-23 -0.278452451625892 0.336 0.426 4.68942071136931e-19 4 DIRAS3
YWHAE.1 4.00071671705629e-23 -0.263856161864182 0.377 0.467 1.05986987268255e-18 4 YWHAE
HSP90B1 6.13357139346849e-23 -0.254268465950591 0.443 0.532 1.62490573355767e-18 4 HSP90B1
ATRX.3 6.4651195068628e-23 -0.352065525302338 0.142 0.207 1.71273945975809e-18 4 ATRX
SMARCA1.2 1.22339696802727e-22 -0.337704989523268 0.142 0.206 3.24102324769785e-18 4 SMARCA1
NLGN1.3 1.24758558816932e-22 -0.393816880929055 0.07 0.12 3.30510374017817e-18 4 NLGN1
RPLP0P2.2 2.09073536360248e-22 0.264979094893892 0.496 0.446 5.5387761252557e-18 4 RPLP0P2
SELENOK.1 3.63502592617719e-22 -0.301618183603676 0.172 0.242 9.62991068362861e-18 4 SELENOK
COX7B.2 3.68731858653275e-22 -0.300555130145677 0.295 0.373 9.76844439944257e-18 4 COX7B
BEX4.2 4.7012667929159e-22 -0.311084093057596 0.155 0.221 1.24545959877928e-17 4 BEX4
TXNIP.1 7.7432402487359e-22 0.367495397194736 0.215 0.164 2.05133920669511e-17 4 TXNIP
DIO2.4 9.40080344772443e-22 -0.398266118884033 0.072 0.121 2.49046084937116e-17 4 DIO2
LDOC1.3 2.01640884272695e-21 -0.309235765100515 0.202 0.275 5.34187030615223e-17 4 LDOC1
FKBP1A 2.20869914547799e-21 0.371930923672219 0.152 0.108 5.8512857762003e-17 4 FKBP1A
RHOC 2.20925302760575e-21 0.355794317748505 0.196 0.147 5.85275312073315e-17 4 RHOC
ID3.1 2.49000652334963e-21 0.355237231925572 0.102 0.065 6.59652528165783e-17 4 ID3
RACK1.2 4.07589530918867e-21 0.250740230578665 0.602 0.569 1.07978618531026e-16 4 RACK1
SELENOP.1 4.75826911428165e-21 0.389499799766702 0.197 0.15 1.2605606537555e-16 4 SELENOP
MDH1.1 6.44223061862731e-21 -0.303386814162452 0.179 0.248 1.70667573548675e-16 4 MDH1
SLC32A1.2 6.84261457367249e-21 -0.332853685100653 0.119 0.176 1.81274545285732e-16 4 SLC32A1
FAM155A.3 7.49668821109196e-21 -0.373619960110004 0.112 0.168 1.98602264088248e-16 4 FAM155A
VCL 8.40767463409706e-21 0.364524407806318 0.125 0.085 2.22736116406499e-16 4 VCL
KIAA1109.3 1.19396272786545e-20 -0.347817666995864 0.07 0.117 3.16304605866115e-16 4 KIAA1109
A2MP1.2 1.8585352121733e-20 0.29579228339213 0.411 0.365 4.9236314840895e-16 4 A2MP1
CRABP2.1 2.02361663161492e-20 -0.330916615388045 0.105 0.16 5.36096518047423e-16 4 CRABP2
TCEAL4.2 5.50734029007881e-20 -0.282273054566896 0.28 0.357 1.45900458964768e-15 4 TCEAL4
C1orf115.3 5.84662278749081e-20 -0.338178502129423 0.084 0.133 1.54888730886207e-15 4 C1orf115
HSPD1 8.8138592050717e-20 -0.289453404930651 0.14 0.201 2.33496758060759e-15 4 HSPD1
NOP53.2 1.04936381092432e-19 0.348355339590122 0.196 0.15 2.7799746079007e-15 4 NOP53
IGSF1.4 1.10621597776085e-19 -0.313457937923799 0.383 0.454 2.93058736828406e-15 4 IGSF1
SYP.3 1.17832479647971e-19 -0.344383945779575 0.081 0.129 3.12161805083405e-15 4 SYP
PREPL.1 8.8341088412697e-19 -0.310897473684901 0.105 0.156 2.34033211422917e-14 4 PREPL
PTN.3 1.03494812327974e-18 -0.362657894577297 0.092 0.141 2.74178456819269e-14 4 PTN
OCRL.2 1.08095299422055e-18 -0.334528665987119 0.095 0.144 2.86366067228909e-14 4 OCRL
KIF1A.2 1.23849055128721e-18 -0.314060674708542 0.163 0.224 3.28100916847007e-14 4 KIF1A
CACNA2D1.2 4.03537828056751e-18 -0.274774298595938 0.157 0.217 1.06905241408795e-13 4 CACNA2D1
ITM2C.4 4.73244177272211e-18 -0.30945562413131 0.171 0.231 1.25371847442954e-13 4 ITM2C
PNMA2.1 1.04290085577062e-17 -0.296462808034789 0.076 0.12 2.76285294710753e-13 4 PNMA2
AHI1.1 1.29699112186443e-17 -0.279819689372653 0.117 0.169 3.43598888004325e-13 4 AHI1
MAGED1.2 2.28761906496356e-17 -0.25948000028085 0.385 0.459 6.06036042690146e-13 4 MAGED1
ATP6V0E2.2 5.97479304247927e-17 -0.261727063399416 0.197 0.259 1.58284217281361e-12 4 ATP6V0E2
BBX.1 6.90549092955896e-17 -0.316741684285432 0.081 0.125 1.82940265705876e-12 4 BBX
FRRS1L 1.09684941148713e-16 -0.274850298653062 0.09 0.137 2.9057734609117e-12 4 FRRS1L
HPRT1.2 1.35077710704454e-16 -0.28359437503407 0.064 0.104 3.57847871198241e-12 4 HPRT1
PABPC1.2 2.06767504748891e-16 0.302629618966452 0.278 0.233 5.47768473580762e-12 4 PABPC1
MAOB.2 2.17226119126909e-16 -0.278144548988442 0.098 0.145 5.75475434791007e-12 4 MAOB
GRID2.3 2.83244453505985e-16 -0.297468789277827 0.067 0.107 7.50371206228056e-12 4 GRID2
DLGAP1.3 3.74842998833358e-16 -0.304673415167511 0.082 0.126 9.93034072509332e-12 4 DLGAP1
GSTM3.2 6.23950840670067e-16 -0.279552780132111 0.112 0.161 1.65297056710314e-11 4 GSTM3
PDE4D.4 6.722450991294e-16 -0.365560940530234 0.217 0.275 1.78091171661361e-11 4 PDE4D
ADGRL3.3 8.14367362678211e-16 -0.287520802760673 0.079 0.121 2.15742201720712e-11 4 ADGRL3
SLC9A7.3 9.44364780437224e-16 -0.303778201259526 0.089 0.132 2.50181117633429e-11 4 SLC9A7
CYFIP2.4 1.15908662222755e-15 -0.297390490246995 0.076 0.117 3.07065227960522e-11 4 CYFIP2
GTF2A2.2 1.24768368321286e-15 -0.292222517048993 0.154 0.207 3.30536361356751e-11 4 GTF2A2
NDUFA5.1 3.56230215667179e-15 -0.269096849739649 0.141 0.193 9.43725087345491e-11 4 NDUFA5
LMNA.1 6.04563902472166e-15 0.339484517307356 0.166 0.128 1.60161069042926e-10 4 LMNA
PHC2 6.19336132961048e-15 0.300944049604534 0.106 0.074 1.64074528344041e-10 4 PHC2
SLC25A4 6.6921156179141e-15 -0.257295316628868 0.12 0.168 1.7728752694978e-10 4 SLC25A4
TMEM14A.1 1.91831412159115e-14 -0.276146743085188 0.125 0.171 5.08199777091928e-10 4 TMEM14A
ROBO1.4 5.44819379591702e-14 -0.328357099042429 0.181 0.233 1.44333550041434e-09 4 ROBO1
GPX1 8.37175680166591e-14 0.301369936174733 0.196 0.159 2.21784581189733e-09 4 GPX1
H2BC21.2 8.69645094663583e-14 -0.250415066769957 0.077 0.116 2.30386378478277e-09 4 H2BC21
BNIP3.2 9.56295188141838e-14 -0.25232610094328 0.13 0.177 2.53341721242536e-09 4 BNIP3
ZFPM2.4 1.8070541854004e-13 -0.321167522175396 0.121 0.166 4.78724794796273e-09 4 ZFPM2
UBB.4 3.12975061601914e-13 -0.254210162116804 0.534 0.596 8.29133533195791e-09 4 UBB
SPTBN1.1 3.81380317244502e-13 0.276100481339913 0.253 0.215 1.01035273644413e-08 4 SPTBN1
ARL6IP1.2 4.94196038569146e-13 -0.278864697495574 0.138 0.184 1.30922414537738e-08 4 ARL6IP1
HSPE1.2 5.4562130543849e-13 -0.258355524874278 0.175 0.224 1.44545996236765e-08 4 HSPE1
