p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
SMIM10L2A.2 1.49634876062463e-14 0.712776447409247 0.176 0.085 3.96412713664677e-10 10 SMIM10L2A
A2M.3 1.73245809231054e-14 -0.858814271400999 0.107 0.259 4.58962797814909e-10 10 A2M
RPL15.3 1.76465453209885e-14 -0.445644247863228 0.634 0.756 4.67492278643626e-10 10 RPL15
MAP1B.4 2.16570435134097e-14 0.52336770234204 0.546 0.409 5.73738396757249e-10 10 MAP1B
ATP1B2.4 2.39884045281648e-14 -0.739593873386542 0.138 0.297 6.35500812760142e-10 10 ATP1B2
RPL35.6 2.61615518290064e-14 -0.429753621618721 0.711 0.814 6.93071831054038e-10 10 RPL35
TPT1.6 2.95663367206195e-14 -0.397588125322462 0.764 0.85 7.83271392402653e-10 10 TPT1
RPL10.6 3.48133092052289e-14 -0.555271879738522 0.454 0.614 9.22274187464923e-10 10 RPL10
SERPINI1.5 3.76029699826747e-14 -0.891029081079142 0.075 0.211 9.96177880781018e-10 10 SERPINI1
COL1A2.8 4.11888371941451e-14 -0.988081532061161 0.086 0.225 1.09117467494729e-09 10 COL1A2
RBP1.3 4.58681131906521e-14 -0.611642268685393 0.349 0.519 1.21513805464676e-09 10 RBP1
ZFAS1.6 5.27735772985347e-14 -0.890592776724983 0.136 0.285 1.39807760979278e-09 10 ZFAS1
CHCHD3.5 6.1717880185042e-14 -0.509435583442889 0.546 0.681 1.63503008186213e-09 10 CHCHD3
BNIP3.6 1.05042833008734e-13 -0.891960894938873 0.05 0.174 2.78279473206738e-09 10 BNIP3
RPS19.8 1.1248173226267e-13 -0.570782315255548 0.517 0.651 2.97986605110267e-09 10 RPS19
CYFIP2.6 1.59906954598125e-13 0.596916459441863 0.213 0.112 4.23625504121353e-09 10 CYFIP2
NR5A1.2 1.633781653118e-13 0.572197769804175 0.151 0.07 4.3282143554402e-09 10 NR5A1
RPS27AP5.5 1.92047698485168e-13 -0.591905788268129 0.226 0.394 5.08772762826908e-09 10 RPS27AP5
MIF.3 2.80878244126309e-13 -0.41237551174264 0.716 0.804 7.44102644339418e-09 10 MIF
PART1.5 3.73809223962172e-13 -0.891877162019932 0.029 0.139 9.90295396120587e-09 10 PART1
PNMT.4 4.47299353775153e-13 -0.840998964785629 0.029 0.14 1.18498544802113e-08 10 PNMT
FTL.6 6.03351217164911e-13 -0.510315497351765 0.561 0.686 1.59839804451328e-08 10 FTL
SCN9A 6.36898801008218e-13 0.599871811656326 0.13 0.058 1.68727230363097e-08 10 SCN9A
IDS.6 8.06379412747965e-13 0.493280074798313 0.64 0.541 2.13626034025191e-08 10 IDS
LDHA.5 8.76471374724354e-13 -0.748383292412611 0.117 0.258 2.32194796591976e-08 10 LDHA
LGALS3BP.5 9.78674046567098e-13 -0.69827963299475 0.205 0.354 2.59270328416556e-08 10 LGALS3BP
ELAPOR1.6 1.59346141791763e-12 -0.534756466440123 0.301 0.466 4.22139798834738e-08 10 ELAPOR1
RPL21P75.5 1.60092414274103e-12 -0.715742453010571 0.05 0.169 4.24116823894954e-08 10 RPL21P75
PCDH10.2 2.60446130948329e-12 0.66664829671081 0.159 0.078 6.89973890108312e-08 10 PCDH10
UQCR11.4 3.11774451166869e-12 -0.510400500114403 0.414 0.565 8.2595287603127e-08 10 UQCR11
EEF1G.4 7.05513104478727e-12 -0.490359428284894 0.437 0.596 1.86904531638504e-07 10 EEF1G
LY6H.5 1.03620726062263e-11 -0.62654987058911 0.178 0.324 2.74512027484146e-07 10 LY6H
MAGED2.5 1.16566052454344e-11 0.45293370445238 0.672 0.591 3.08806786162048e-07 10 MAGED2
PITX2.4 1.19567803711379e-11 -0.773563223022051 0.029 0.129 3.16759025592186e-07 10 PITX2
VGF.7 1.20760865811322e-11 -0.799414242448884 0.036 0.14 3.19919685707353e-07 10 VGF
USP11.5 1.34037247644894e-11 0.657472702260056 0.303 0.199 3.55091476460854e-07 10 USP11
SYTL4.8 1.49689117218802e-11 0.603462583118173 0.23 0.133 3.9655640933605e-07 10 SYTL4
RPL38.6 2.87720912366681e-11 -0.456233218580995 0.469 0.606 7.6223024104181e-07 10 RPL38
C2orf80.2 3.066726829356e-11 0.551115752195269 0.151 0.075 8.12437271632993e-07 10 C2orf80
AMIGO2.5 3.08622909670493e-11 -0.787181419072064 0.077 0.191 8.17603812299069e-07 10 AMIGO2
TMEM255A.2 3.77873681980271e-11 0.575456711242568 0.149 0.074 1.00106295830213e-06 10 TMEM255A
RPS24.7 5.89758182362887e-11 -0.464173992158366 0.625 0.725 1.56238737671576e-06 10 RPS24
MAPK8IP1.4 7.54462840717037e-11 0.494997897397104 0.347 0.237 1.99872295762758e-06 10 MAPK8IP1
USP9X.5 7.67255378162671e-11 0.552642264983696 0.203 0.114 2.03261294782855e-06 10 USP9X
HUWE1.5 8.88908495637044e-11 0.642922197773062 0.299 0.197 2.35489638664166e-06 10 HUWE1
RPL23.5 8.94440348991211e-11 -0.486205280085898 0.544 0.653 2.36955137254752e-06 10 RPL23
RPL22.3 9.87082022978561e-11 -0.602331941950305 0.213 0.351 2.6149776952748e-06 10 RPL22
SLC32A1.6 1.03957611230798e-10 0.514707659303713 0.27 0.17 2.75404503672631e-06 10 SLC32A1
PABPC1.4 1.12481777340828e-10 -0.632088655864101 0.113 0.238 2.97986724531321e-06 10 PABPC1
RNF187.4 1.36387008065591e-10 -0.657512808891896 0.098 0.217 3.61316461767363e-06 10 RNF187
LDOC1.5 1.72850759363095e-10 0.522109231115178 0.379 0.268 4.57916231704712e-06 10 LDOC1
NDRG4.4 2.04869354100386e-10 0.599985298851759 0.174 0.095 5.42739892882743e-06 10 NDRG4
IDH1.4 2.26291852382903e-10 -0.476395433644675 0.448 0.584 5.99492375332787e-06 10 IDH1
FGFR1.4 2.36917867403778e-10 -0.643092254203043 0.126 0.249 6.27642814326088e-06 10 FGFR1
BMP5.3 2.54736525612161e-10 -0.743664069062441 0.021 0.107 6.74848003651736e-06 10 BMP5
ENO2.7 2.63622174603206e-10 0.47851516216502 0.477 0.353 6.98387864958813e-06 10 ENO2
RPS18.7 2.88718520822825e-10 -0.411233228724535 0.672 0.766 7.64873105363828e-06 10 RPS18
TMEM9.5 4.3905990194752e-10 -0.630728266630741 0.13 0.253 1.16315749223937e-05 10 TMEM9
MAP3K20 4.41009672394016e-10 0.447534138822418 0.111 0.051 1.16832282410623e-05 10 MAP3K20
COL1A1.8 4.47820627859254e-10 -0.773418200630636 0.057 0.158 1.18636640732474e-05 10 COL1A1
SLC22A17.6 4.81262179905306e-10 0.331189764973745 0.82 0.768 1.27495976700514e-05 10 SLC22A17
LSAMP.3 4.89670446307928e-10 -0.584762485607746 0.149 0.276 1.29723494635896e-05 10 LSAMP
SESN3.2 5.96404160373431e-10 0.570198937903216 0.163 0.087 1.57999390166129e-05 10 SESN3
CTSB.6 6.18106626578158e-10 -0.538940962681748 0.243 0.384 1.63748807513086e-05 10 CTSB
ABR.2 6.55546798632933e-10 0.521780960797174 0.163 0.088 1.73667457893837e-05 10 ABR
SDC2.3 6.73656044229665e-10 -0.55736550709999 0.22 0.36 1.78464959237323e-05 10 SDC2
TAGLN3.7 8.42595326420084e-10 0.54529548336863 0.276 0.182 2.23220353875209e-05 10 TAGLN3
RPL35A.7 9.21248452628222e-10 -0.397067203780965 0.657 0.757 2.44057140070269e-05 10 RPL35A
CDC42EP4.3 9.22268020335209e-10 -0.67972145862958 0.059 0.159 2.44327243947204e-05 10 CDC42EP4
TCEAL2.5 9.50065845025667e-10 0.527954159446901 0.41 0.315 2.516914436642e-05 10 TCEAL2
PEBP4.2 1.06874958304522e-09 0.548429115757634 0.144 0.075 2.8313313954034e-05 10 PEBP4
RPS9.6 1.09774325911077e-09 -0.374337916938353 0.452 0.599 2.90814144203626e-05 10 RPS9
TSPAN1.4 1.10524912825187e-09 -0.652653427770593 0.077 0.182 2.92802599056486e-05 10 TSPAN1
TXNIP.4 1.40048619022525e-09 -0.547402449144575 0.067 0.17 3.71016801514474e-05 10 TXNIP
TBC1D3P1-DHX40P1.6 1.47431871632565e-09 -0.535841252054324 0.144 0.268 3.90576514328992e-05 10 TBC1D3P1-DHX40P1
RPL41.5 1.49852827975036e-09 -0.564256784625834 0.132 0.255 3.96990111871465e-05 10 RPL41
CD46.3 1.62569295407509e-09 -0.666299017227852 0.082 0.188 4.30678577393573e-05 10 CD46
BNIP3P1.5 1.65363324221967e-09 -0.613954174564602 0.046 0.139 4.38080518528836e-05 10 BNIP3P1
CALM2.4 1.68373534913793e-09 -0.263403855373782 0.831 0.896 4.46055168693621e-05 10 CALM2
RPL6P27.3 2.0710410149843e-09 -0.483788821271351 0.347 0.476 5.48660185689642e-05 10 RPL6P27
CD99.4 2.1174596396559e-09 -0.730376836679408 0.034 0.119 5.60957407737641e-05 10 CD99
ABCA5.1 2.32386153224029e-09 0.607592249897722 0.1 0.046 6.15637397121098e-05 10 ABCA5
CD99L2 2.55495613324916e-09 0.442240046071082 0.126 0.063 6.76858978820368e-05 10 CD99L2
RPL19.5 2.8852060148078e-09 -0.445119741891666 0.479 0.603 7.64348777442881e-05 10 RPL19
UQCRB.3 3.19389878645053e-09 -0.381088533306327 0.546 0.661 8.46127666506476e-05 10 UQCRB
ELL2.2 3.20707584336478e-09 0.521074713292937 0.125 0.062 8.49618532424198e-05 10 ELL2
FOLR1.5 3.8037026308287e-09 -0.659541670847568 0.023 0.101 0.000100767690095914 10 FOLR1
VKORC1.4 4.12448187327609e-09 -0.504240876838537 0.128 0.245 0.00010926577378683 10 VKORC1
PDIA6.2 4.68951671149051e-09 -0.587542964993305 0.113 0.223 0.000124234676720807 10 PDIA6
RPL36AL.6 4.72951444846735e-09 -0.587064017411137 0.197 0.32 0.000125294296768797 10 RPL36AL
UBC.3 4.7795640375698e-09 -0.404359145416833 0.577 0.69 0.000126620210483299 10 UBC
HSPA4L.1 5.26180069973655e-09 0.500688266806187 0.109 0.053 0.000139395624137421 10 HSPA4L
PGRMC1.7 5.86226828673275e-09 0.432067822515667 0.337 0.238 0.000155303211452124 10 PGRMC1
CD164.4 6.8922478747956e-09 -0.555121095605573 0.17 0.292 0.000182589430699085 10 CD164
SYP.7 6.94498787571413e-09 0.469941023159068 0.205 0.124 0.000183986618803419 10 SYP
PRDX1.5 7.43146577656081e-09 0.475555306463567 0.268 0.177 0.000196874391352649 10 PRDX1
MZT2A.3 9.17267108124670e-09 -0.573632486427361 0.034 0.117 0.000243002402284387 10 MZT2A
LAPTM4A.3 9.62793272625913e-09 -0.556562176574339 0.18 0.298 0.000255063193784057 10 LAPTM4A
TLE5.2 9.86304942791693e-09 -0.390872703966676 0.391 0.52 0.000261291905444375 10 TLE5
C1orf115.7 1.16386627549399e-08 0.577574912867974 0.207 0.128 0.000308331453703869 10 C1orf115
CUTA.2 1.47572959021766e-08 -0.389515186600849 0.487 0.612 0.000390950283040463 10 CUTA
SMDT1.4 1.5283653572528e-08 -0.463817998312342 0.192 0.313 0.000404894550443412 10 SMDT1
SNHG29.3 1.72698948535593e-08 -0.531857985213007 0.142 0.254 0.000457514054460492 10 SNHG29
GSTM3.4 1.77096721632169e-08 0.575846523762897 0.239 0.155 0.000469164634947941 10 GSTM3
DYNLT3.1 1.79408009645224e-08 0.500523011824865 0.123 0.064 0.000475287699152128 10 DYNLT3
PRDX4.3 2.00888148824733e-08 -0.572989668037267 0.098 0.199 0.000532192883866483 10 PRDX4
LGALS1.7 2.03935036603096e-08 -0.540151263756888 0.115 0.223 0.000540264698968923 10 LGALS1
TUBA1A.2 2.47151720526017e-08 -0.451201195853526 0.289 0.416 0.000654754338017524 10 TUBA1A
SEC11C.5 2.60217659442393e-08 -0.436436261941826 0.284 0.412 0.000689368623394787 10 SEC11C
TCEAL4.6 2.60304581198825e-08 0.425635286987362 0.443 0.349 0.000689598896511928 10 TCEAL4
TUSC3.5 2.66816328244196e-08 -0.566209729292655 0.199 0.315 0.000706849816784524 10 TUSC3
TMEM130.5 2.82149721139191e-08 -0.419667452489386 0.435 0.564 0.000747471041241945 10 TMEM130
HNRNPA1.4 3.0519333374434e-08 -0.434088099978908 0.337 0.466 0.000808518179755505 10 HNRNPA1
FGF13.3 3.06247131331194e-08 -0.593079081365276 0.04 0.12 0.000811309900322599 10 FGF13
RPL5.3 3.10124486199418e-08 -0.316367170107789 0.703 0.789 0.000821581788839499 10 RPL5
MAP1A.1 3.12071261344269e-08 0.378977170779912 0.111 0.055 0.000826739185553236 10 MAP1A
TNNT1.4 3.17492259404822e-08 -0.65049839023215 0.031 0.104 0.000841100493615254 10 TNNT1
KIF1A.5 3.33024065471767e-08 0.421212285965024 0.31 0.218 0.000882247354247806 10 KIF1A
KIF22.4 3.37611504536331e-08 0.394239185276665 0.385 0.285 0.000894400397817647 10 KIF22
A2MP1.4 4.09209593693877e-08 -0.519093622309591 0.249 0.37 0.00108407805561382 10 A2MP1
MT1E.2 4.73733936252149e-08 -0.555549931419833 0.052 0.136 0.00125501594391919 10 MT1E
S100A11.5 5.09259784863842e-08 -0.59367833227217 0.092 0.185 0.00134913102206129 10 S100A11
FAIM2.4 5.2878990752507e-08 -0.562141551959594 0.077 0.168 0.00140087022301541 10 FAIM2
MAGED1.6 6.26533705932949e-08 0.442092274279677 0.536 0.451 0.00165981309375757 10 MAGED1
RTL8C.2 6.66752141754012e-08 0.500515932145096 0.291 0.207 0.00176635977393473 10 RTL8C
VBP1.1 7.0061606315979e-08 0.513571121223777 0.157 0.092 0.00185607207452291 10 VBP1
RPL18.5 7.79159026890069e-08 -0.375041590166127 0.577 0.688 0.00206414809403717 10 RPL18
FKBP2.5 7.91077389998201e-08 -0.415652568413613 0.525 0.635 0.00209572222158323 10 FKBP2
P4HA1.3 7.93134961902584e-08 -0.513391577502801 0.034 0.11 0.00210117314107233 10 P4HA1
IL13RA1.2 8.20590097055485e-08 0.567301978548318 0.157 0.092 0.00217390728511939 10 IL13RA1
RPL13AP5.5 8.29119244456023e-08 -0.557650140527999 0.061 0.145 0.0021965027024129 10 RPL13AP5
ASTN2.3 8.78372278192094e-08 -0.572466606378982 0.103 0.199 0.0023269838393865 10 ASTN2
SLC9A7.6 9.67274324254231e-08 0.563225778314344 0.201 0.128 0.00256250313981431 10 SLC9A7
FN1.5 1.05936320174206e-07 -0.592448881598864 0.092 0.184 0.00280646499405506 10 FN1
SEC61G.4 1.06357154231777e-07 -0.412653418340613 0.287 0.414 0.00281761372990823 10 SEC61G
SMIM22.3 1.10605691242965e-07 -0.566805210162113 0.04 0.115 0.00293016597240862 10 SMIM22
ATRX.6 1.13672296912064e-07 0.48659992890116 0.285 0.2 0.0030114064897944 10 ATRX
CALM3.3 1.15094583903491e-07 0.515245865460405 0.341 0.256 0.00304908571677129 10 CALM3
SNRPN.4 1.2209050300174e-07 0.355162297395181 0.726 0.67 0.00323442160552211 10 SNRPN
HMGN3.4 1.23117995523306e-07 -0.573078113061391 0.174 0.283 0.00326164193740343 10 HMGN3
COL3A1.8 1.30434777016524e-07 -0.656791305381792 0.054 0.133 0.00345547811272176 10 COL3A1
IFI27L2.3 1.30471067522006e-07 -0.478350500799435 0.172 0.285 0.003456439520793 10 IFI27L2
UBA52.4 1.51960628206262e-07 -0.404335067726344 0.398 0.513 0.0040257409624403 10 UBA52
PHB2.3 1.53917885482898e-07 -0.566376462994727 0.063 0.146 0.00407759262221293 10 PHB2
ROBO1.7 1.81104681102768e-07 -0.641681172243879 0.132 0.229 0.00479782521177452 10 ROBO1
ATRNL1.3 1.89646274447598e-07 -0.548016278257692 0.084 0.173 0.00502410910266578 10 ATRNL1
SDC4.4 1.9254832641745e-07 -0.518693939702235 0.082 0.17 0.00510099026345108 10 SDC4
MT3.4 1.93516425576862e-07 -0.560898665433113 0.084 0.173 0.00512663714638223 10 MT3
ATN1.8 1.98683315931593e-07 0.425915771122184 0.245 0.164 0.00526351840565976 10 ATN1
RACK1.5 2.00131778726589e-07 -0.387406600810936 0.456 0.573 0.00530189108202479 10 RACK1
PHPT1.3 2.30441452869085e-07 -0.426508884354003 0.326 0.443 0.0061048549694078 10 PHPT1
PFDN5.5 2.36866390652216e-07 -0.438886355170762 0.414 0.526 0.0062750644211585 10 PFDN5
DPP7.4 2.37631888616127e-07 -0.517223881936673 0.146 0.246 0.00629534399321844 10 DPP7
PCDHGA1.6 2.51220651206642e-07 0.509110077001774 0.272 0.191 0.00665533749176637 10 PCDHGA1
RPS27AP16.5 2.73425343473275e-07 -0.466351122295426 0.119 0.217 0.007243584199294 10 RPS27AP16
MAOB.5 2.78415676286103e-07 0.528401937331462 0.213 0.14 0.00737578809617144 10 MAOB
ZSCAN16-AS1.3 2.86124151905174e-07 -0.512224560850759 0.153 0.252 0.00758000103227187 10 ZSCAN16-AS1
RPL29.5 2.89745668594242e-07 -0.405792542126855 0.305 0.424 0.00767594225239867 10 RPL29
RPS3.3 3.07302553692234e-07 -0.383301408509279 0.508 0.617 0.00814105925241467 10 RPS3
COX17.4 3.47955339227047e-07 0.404530592550245 0.423 0.34 0.00921803284680293 10 COX17
ARL2.4 3.66457908552154e-07 -0.573391028093041 0.107 0.197 0.00970820291336367 10 ARL2
COX20.2 3.90237043167362e-07 0.397240310759126 0.142 0.082 0.0103381597475897 10 COX20
RPL14.5 4.09226876198116e-07 -0.374714670804571 0.331 0.451 0.0108412384042405 10 RPL14
CTSL.3 4.10339420072767e-07 -0.55105748816638 0.155 0.253 0.0108707119165677 10 CTSL
CLCNKB.5 4.17052585660315e-07 0.507853789911749 0.188 0.119 0.0110485570993131 10 CLCNKB
CRYGD.4 4.62719760311091e-07 -0.460981683045519 0.19 0.294 0.0122583718901614 10 CRYGD
SNHG32.3 4.90130819599781e-07 -0.462417016098051 0.195 0.3 0.0129845456728374 10 SNHG32
RPL13P12.6 4.97851309849963e-07 -0.364018637457644 0.27 0.395 0.0131890769005452 10 RPL13P12
ETFB.3 5.5246159487084e-07 -0.539962805514169 0.128 0.221 0.0146358125713183 10 ETFB
DDX3X.3 5.55266523295946e-07 0.487178590792207 0.228 0.155 0.0147101207351562 10 DDX3X
BSDC1 5.63769295293e-07 0.425022841439605 0.109 0.058 0.0149353761709022 10 BSDC1
ST13.3 5.67720794064175e-07 -0.457032822622655 0.188 0.297 0.0150400592763481 10 ST13
CTSF.3 5.86446625199867e-07 -0.55507324017969 0.077 0.156 0.0155361439947949 10 CTSF
SMARCA1.6 6.07206533034831e-07 0.539355386308678 0.278 0.2 0.0160861154731587 10 SMARCA1
KCNA5.4 6.13119523509754e-07 -0.49090573898946 0.125 0.219 0.0162427624168204 10 KCNA5
RPS15P4.5 6.59869972019595e-07 -0.412666249501235 0.343 0.457 0.0174812752987431 10 RPS15P4
RAD51B.3 7.0626965822691e-07 -0.511444902463366 0.094 0.179 0.0187104957857473 10 RAD51B
UCHL1.4 7.76470452990019e-07 0.411160598042995 0.544 0.472 0.0205702552406116 10 UCHL1
HS2ST1.3 8.6264975461355e-07 -0.442857777977813 0.057 0.132 0.0228533172992222 10 HS2ST1
SLC26A2.5 9.03149282330564e-07 0.415028272292979 0.165 0.102 0.0239262307875013 10 SLC26A2
STARD3.2 9.12250477347222e-07 -0.498697616746492 0.036 0.103 0.0241673396458826 10 STARD3
VDAC2.3 9.81390015418144e-07 -0.477881872654081 0.102 0.188 0.0259989842884575 10 VDAC2
NPM1.3 9.99663823420639e-07 -0.38844914703643 0.213 0.322 0.0264830940100596 10 NPM1
ZFPM2.8 1.01883722310986e-06 -0.708929603974042 0.084 0.163 0.0269910357146265 10 ZFPM2
RPL36.4 1.04647087010489e-06 -0.270657669616432 0.78 0.813 0.0277231062908188 10 RPL36
GABRB3.3 1.06048834861901e-06 -0.336398942899492 0.107 0.197 0.0280944573316149 10 GABRB3
HIF1A.3 1.11359658055003e-06 0.385447232820495 0.176 0.11 0.0295014006119313 10 HIF1A
ABHD14A.6 1.14521033774535e-06 -0.492324376923679 0.136 0.229 0.0303389122675497 10 ABHD14A
TCN2.2 1.15148781652288e-06 -0.535295616251876 0.065 0.141 0.030505215235324 10 TCN2
SERPINF1.5 1.18022631323956e-06 -0.50679525473203 0.161 0.255 0.0312665554903424 10 SERPINF1
KTN1.3 1.23650280071337e-06 -0.437324082736748 0.211 0.319 0.0327574321964987 10 KTN1
PTMA.3 1.27147096285049e-06 -0.408348341176299 0.305 0.414 0.0336838087478351 10 PTMA
EPCAM.5 1.31486728189166e-06 -0.4070818349593 0.351 0.459 0.034833464031874 10 EPCAM
HLA-B.7 1.4161993735078e-06 0.37305625842027 0.552 0.474 0.0375179538029687 10 HLA-B
STMN1.3 1.43425129877707e-06 -0.358649451556 0.18 0.286 0.0379961854072021 10 STMN1
SNX6.7 1.53292416126826e-06 -0.431420708788612 0.148 0.244 0.0406102268803187 10 SNX6
UQCRH.3 1.79710215535923e-06 -0.372813430686616 0.264 0.375 0.0476088302997766 10 UQCRH
CNTN1.6 1.83515093171547e-06 -0.424604429338355 0.238 0.345 0.0486168184830063 10 CNTN1
SINHCAF.1 1.88055088734387e-06 0.4246869937963 0.14 0.084 0.0498195541075138 10 SINHCAF
CCPG1.3 2.04694614130007e-06 -0.445249560169669 0.105 0.191 0.0542276971753214 10 CCPG1
ATP1A1.4 2.0510450260738e-06 0.324312328749172 0.557 0.488 0.0543362848307472 10 ATP1A1
NAP1L1.3 2.16844977558696e-06 -0.395620575501284 0.406 0.51 0.0574465714548498 10 NAP1L1
BEX5.2 2.25246954979711e-06 0.513667268121786 0.222 0.154 0.0596724233132251 10 BEX5
CNN3.3 2.26491677473741e-06 0.426097166992986 0.146 0.089 0.0600021751963434 10 CNN3
OGT.2 2.38556286980625e-06 0.562771823163263 0.136 0.082 0.0631983315469073 10 OGT
C14orf132.1 2.48533873326521e-06 -0.407318026836713 0.105 0.19 0.0658415937216619 10 C14orf132
PEG3.5 2.54630267913669e-06 0.28625841275006 0.55 0.469 0.0674566505756892 10 PEG3
NDRG1.2 2.56453019745295e-06 -0.482199366252784 0.05 0.117 0.0679395339909235 10 NDRG1
RPL6.4 3.11320235075794e-06 -0.346872782483107 0.383 0.494 0.0824749566762794 10 RPL6
CST3.4 3.25959961740426e-06 0.288248842701139 0.475 0.395 0.0863533130642736 10 CST3
SSR2.2 3.32239948691271e-06 -0.531301216082427 0.059 0.127 0.0880170072072914 10 SSR2
DNAJB2.4 3.37952973124875e-06 0.45515554414997 0.197 0.132 0.0895305016402418 10 DNAJB2
HINT1.5 3.45896203853731e-06 -0.329690549567708 0.431 0.544 0.0916348223249304 10 HINT1
FTX.8 3.50418313525624e-06 0.402037599169047 0.284 0.209 0.0928328196192083 10 FTX
STXBP5L.9 3.64189912193947e-06 0.382402263078617 0.157 0.097 0.0964811915384203 10 STXBP5L
RPL10A.6 4.02534865393026e-06 -0.331008462670081 0.377 0.491 0.106639536539921 10 RPL10A
LAMP1.3 4.22441132381526e-06 -0.38811466240427 0.134 0.225 0.111913104790514 10 LAMP1
PLEKHA5.4 4.28766917706182e-06 -0.473586881164762 0.119 0.204 0.113588931838722 10 PLEKHA5
RPL4.5 4.29579453713371e-06 -0.25961343967341 0.427 0.549 0.113804188877746 10 RPL4
EFNA5.4 4.5357064211437e-06 -0.416136679035338 0.059 0.129 0.120159934508939 10 EFNA5
DAZAP2.2 5.03386227704663e-06 0.438911874385543 0.153 0.096 0.133357079443519 10 DAZAP2
SLC10A4.2 5.04340564495233e-06 -0.467438552304805 0.096 0.175 0.133609902346077 10 SLC10A4
CALM1.2 5.17913211470852e-06 0.269433694266604 0.73 0.689 0.137205567982858 10 CALM1
WSB1.3 5.21584694877735e-06 -0.508834280718989 0.075 0.147 0.138178217367009 10 WSB1
TSR2.1 5.5717211387244e-06 0.430323698026692 0.19 0.127 0.147606036407087 10 TSR2
ZFAND5.3 5.64561494749487e-06 -0.391003995005929 0.18 0.274 0.149563631189034 10 ZFAND5
C9orf16.3 5.98737472096735e-06 -0.500401217867098 0.08 0.154 0.158617531107867 10 C9orf16
MGST3.3 6.16058388188757e-06 0.42068881836993 0.28 0.206 0.163206188198965 10 MGST3
FAM171B.6 6.33419854940154e-06 0.277735206472406 0.316 0.234 0.167805587970746 10 FAM171B
GAS5.5 7.08273877397228e-06 -0.476772334340767 0.103 0.181 0.187635915600074 10 GAS5
RPL27.4 7.12468200190365e-06 -0.287515932440123 0.433 0.548 0.188747075594432 10 RPL27
MAP3K4.4 7.34143071569086e-06 -0.512485413854176 0.054 0.117 0.194489182520082 10 MAP3K4
MAP6.2 7.39450056700979e-06 0.478886270853457 0.136 0.083 0.195895109021223 10 MAP6
PNMA2.3 7.97939566489486e-06 0.376918815062741 0.176 0.116 0.211390149954395 10 PNMA2
CASK.7 9.34375193822283e-06 0.483728285696369 0.216 0.152 0.247534676347399 10 CASK
SYN1.2 9.5280941705562e-06 0.333497198272586 0.121 0.071 0.252418270766375 10 SYN1
HSPH1.1 9.6048312730577e-06 0.413035300185428 0.138 0.085 0.254451190085844 10 HSPH1
LAMTOR1.2 9.76689690867495e-06 -0.430438166859308 0.153 0.24 0.258744632904617 10 LAMTOR1
SMARCC2 1.045266522895e-05 0.364414993974808 0.13 0.079 0.276912007245343 10 SMARCC2
USP22.3 1.04956501618493e-05 0.465824521324851 0.295 0.225 0.278050764087711 10 USP22
TAFA2.2 1.05039119489408e-05 -0.370675799448962 0.121 0.205 0.278269635351339 10 TAFA2
CASD1 1.08523886209232e-05 0.510283460109753 0.14 0.088 0.287501479345498 10 CASD1
SARS1.3 1.48565907292532e-05 -0.428472831128037 0.113 0.192 0.393580801599376 10 SARS1
EEF1B2.3 1.59570855160559e-05 -0.372594661484071 0.19 0.28 0.422735109491352 10 EEF1B2
TAGLN.5 1.59855769998518e-05 -0.41209052444731 0.077 0.145 0.423489905880074 10 TAGLN
BTF3.2 1.6310379278773e-05 -0.347245574686558 0.234 0.332 0.432094567853253 10 BTF3
ATP5MJ.4 1.64676563500566e-05 -0.26435511288522 0.308 0.422 0.4362611520257 10 ATP5MJ
NOP53.5 1.72652809287162e-05 -0.419991528749445 0.084 0.154 0.45739182236355 10 NOP53
TM9SF2 1.74555569578823e-05 -0.414610125317691 0.148 0.228 0.462432614928218 10 TM9SF2
