p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
SDC2.2 1.20211846319265e-08 -0.341079903479793 0.255 0.36 0.000318465223268996 3 SDC2
CDH8.2 1.33146294731764e-08 -0.434358496847945 0.078 0.145 0.000352731164003389 3 CDH8
IFI44.2 1.43687801464525e-08 -0.462337530082653 0.075 0.14 0.000380657723639819 3 IFI44
NRCAM.2 1.59274668227189e-08 -0.381636669006519 0.097 0.17 0.00042195045106747 3 NRCAM
UBC.2 1.5970744589787e-08 0.305381024236508 0.709 0.688 0.000423096965672638 3 UBC
COX7C 1.69177118877476e-08 -0.261939206116083 0.52 0.62 0.000448184023330209 3 COX7C
PTN.2 1.79637325765005e-08 -0.470696009232877 0.074 0.138 0.000475895203416652 3 PTN
GPI.2 2.00021553663206e-08 -0.397320211066572 0.185 0.275 0.000529897099964566 3 GPI
KIF1B.1 2.03974732547525e-08 -0.347610132894383 0.164 0.253 0.000540369861464902 3 KIF1B
NDUFC2-KCTD14 2.05329934695514e-08 -0.37904903641958 0.049 0.106 0.000543960062995355 3 NDUFC2-KCTD14
STK26 2.56999005098415e-08 -0.406555712262556 0.054 0.112 0.000680841764306722 3 STK26
PLEKHA5.2 2.58659643733275e-08 -0.371546990549503 0.127 0.204 0.000685241128178191 3 PLEKHA5
SPOCK1.2 2.64025030851766e-08 -0.371585202653157 0.138 0.219 0.000699455111732499 3 SPOCK1
SERINC1.1 2.77661485961636e-08 -0.33048925879978 0.28 0.385 0.000735580808609567 3 SERINC1
DLGAP1 2.82790765139612e-08 -0.474947518642997 0.062 0.123 0.000749169295007861 3 DLGAP1
SEPTIN9 2.85237390893584e-08 0.418664887616615 0.168 0.115 0.000755650895955284 3 SEPTIN9
AZIN1 3.02263117194187e-08 -0.361128434909554 0.097 0.167 0.000800755450070839 3 AZIN1
NDFIP1 3.12794079459158e-08 -0.283725740709627 0.347 0.46 0.0008286540753032 3 NDFIP1
ATP5MG 3.12835178046276e-08 -0.286761622557643 0.404 0.517 0.000828762953680195 3 ATP5MG
NDUFA5.2 3.15363453605706e-08 -0.440594685520927 0.117 0.19 0.000835460861292237 3 NDUFA5
MAPK8IP1.2 3.23329695687099e-08 -0.330899643883894 0.154 0.239 0.000856565029814264 3 MAPK8IP1
PCOLCE2.2 3.30793288688439e-08 -0.284051337452255 0.147 0.232 0.000876337580393411 3 PCOLCE2
SNAP25 3.80021952466767e-08 -0.334432006384328 0.187 0.279 0.00100675415647496 3 SNAP25
ACTN4.2 4.10412267210247e-08 0.407586374243412 0.188 0.133 0.00108726417829339 3 ACTN4
CRIP2.2 4.39347502430178e-08 0.359823499377208 0.435 0.384 0.00116391940343803 3 CRIP2
ERP29.2 4.45449547242585e-08 -0.289430077173059 0.234 0.339 0.00118008494055506 3 ERP29
RTN3.2 4.62939168065008e-08 -0.265539676669042 0.212 0.312 0.00122641844403782 3 RTN3
GABRB3.2 4.66318790784358e-08 -0.406896985246581 0.124 0.198 0.00123537174054592 3 GABRB3
C5orf66-AS1 4.93139498489703e-08 -0.359897053605806 0.079 0.143 0.00130642515939892 3 C5orf66-AS1
PPA1 5.23108008203342e-08 -0.328060251539007 0.094 0.163 0.00138581773533229 3 PPA1
BBX.2 5.54074120570638e-08 -0.427856043995147 0.063 0.123 0.00146785316021573 3 BBX
MCL1 5.57239591101315e-08 0.426676504164413 0.1 0.06 0.0014762391247456 3 MCL1
SEC62 5.64228614101319e-08 -0.309775401715262 0.213 0.306 0.00149475444447722 3 SEC62
TENT5A 5.79261356438584e-08 -0.464122950610417 0.071 0.131 0.0015345791854771 3 TENT5A
PTPRF 6.18693927576342e-08 -0.3893488184262 0.062 0.122 0.00163904395293524 3 PTPRF
LDHA.2 6.23912093248239e-08 -0.381095978549773 0.173 0.258 0.00165286791743324 3 LDHA
PRR34-AS1 6.27624029347443e-08 -0.367248575261199 0.057 0.114 0.00166270157854725 3 PRR34-AS1
HPRT1.2 6.27865582644732e-08 -0.358658036007276 0.047 0.101 0.00166334150154242 3 HPRT1
DNAJB9 6.38406443899698e-08 -0.430785444219367 0.049 0.103 0.00169126635117908 3 DNAJB9
PRDX5 6.48400563577505e-08 -0.276743914437428 0.28 0.384 0.00171774277302953 3 PRDX5
ARHGAP1 6.54596408138281e-08 0.464497160059862 0.14 0.093 0.00173415680443993 3 ARHGAP1
AHI1 6.9838824811218e-08 -0.426622542353886 0.099 0.166 0.00185017014689879 3 AHI1
GRID2 7.06739607205928e-08 -0.399638699147594 0.05 0.105 0.00187229456740994 3 GRID2
CRYGD.2 7.5387773871869e-08 -0.306502936819279 0.204 0.294 0.00199717290541355 3 CRYGD
PTK2 7.76465158577357e-08 0.531140155390282 0.123 0.079 0.00205701149810314 3 PTK2
MARCHF6 8.28425099195007e-08 -0.371067808646376 0.121 0.194 0.00219466377278741 3 MARCHF6
OCIAD2 8.5580664987148e-08 -0.39353251212503 0.078 0.14 0.00226720297683953 3 OCIAD2
PREPL.2 8.59394995062706e-08 -0.372667534958342 0.087 0.153 0.00227670922092012 3 PREPL
PABPC1.2 9.12066178614283e-08 0.467916671856963 0.291 0.236 0.00241624572038496 3 PABPC1
DNER 9.31675705203698e-08 -0.334965101706675 0.094 0.161 0.00246819527822564 3 DNER
CLIP3.2 9.71290095122294e-08 -0.404846204492452 0.112 0.183 0.00257314171999798 3 CLIP3
ILK 9.77362381447142e-08 0.436928306225439 0.101 0.061 0.00258922842092977 3 ILK
MEAF6 1.09963992218304e-07 -0.318693698952201 0.123 0.198 0.00291316608184731 3 MEAF6
PARM1 1.12488839095079e-07 -0.351022247496261 0.138 0.214 0.00298005432530682 3 PARM1
UBA52.2 1.1736549901289e-07 0.354684766894251 0.538 0.512 0.00310924679984948 3 UBA52
CFAP36 1.18490736566177e-07 -0.345129168296025 0.062 0.121 0.00313905659311115 3 CFAP36
MGARP 1.19495768150115e-07 -0.307469319514934 0.093 0.16 0.00316568188983284 3 MGARP
BHLHE41 1.23907265679537e-07 -0.415037988875677 0.051 0.104 0.00328255128238229 3 BHLHE41
ST8SIA3 1.31013981593185e-07 -0.349033503097785 0.085 0.15 0.00347082240036666 3 ST8SIA3
GHITM 1.33027077145961e-07 -0.29885164687412 0.146 0.225 0.0035241533277508 3 GHITM
TSPYL2.2 1.34098368760225e-07 -0.369302494676382 0.087 0.153 0.00355253398519589 3 TSPYL2
MRPL33 1.47261378644528e-07 -0.287974234042907 0.23 0.327 0.00390124844305084 3 MRPL33
TMED10.2 1.56328415264224e-07 -0.302639484177265 0.207 0.298 0.00414145237717983 3 TMED10
JAK1 1.56766508831176e-07 0.397155040450586 0.109 0.068 0.00415305835195552 3 JAK1
PJA2 1.57978769482696e-07 -0.35315739353517 0.151 0.228 0.00418517356113557 3 PJA2
SVOP 1.59304740100866e-07 -0.377821773749973 0.079 0.141 0.00422030117475213 3 SVOP
OBSL1.1 1.70562154564893e-07 -0.375718700845753 0.065 0.122 0.00451853259873316 3 OBSL1
POLR2K 1.8026757912798e-07 -0.358733250667188 0.076 0.136 0.00477564870625843 3 POLR2K
QPCT.2 1.8689166522073e-07 -0.357506808378243 0.112 0.181 0.00495113399502757 3 QPCT
PRELID3B 1.9268121121967e-07 -0.340403639274715 0.051 0.104 0.0051045106476315 3 PRELID3B
LONRF2 1.94759498354024e-07 -0.39282435738331 0.05 0.102 0.00515956863039482 3 LONRF2
TCEAL6 1.967663579529e-07 -0.306037069505763 0.076 0.136 0.00521273435488823 3 TCEAL6
H2AZ1.2 2.02188985803465e-07 -0.380886116604015 0.125 0.196 0.00535639061190539 3 H2AZ1
PFDN2.2 2.24260861747299e-07 -0.363935090783264 0.14 0.215 0.00594111874940946 3 PFDN2
CDKN1B 2.30436182904147e-07 -0.344258523054556 0.118 0.188 0.00610471535749668 3 CDKN1B
ARPC1B 2.33651743449335e-07 0.42458129317638 0.116 0.074 0.00618990198745979 3 ARPC1B
TCEANC2.2 2.42097076531951e-07 -0.352617958241124 0.103 0.169 0.00641363575148444 3 TCEANC2
ATP5F1A 2.45025067772862e-07 -0.305308688343105 0.32 0.422 0.00649120409543865 3 ATP5F1A
ATP5PB 2.61809526430651e-07 -0.299958070173143 0.17 0.25 0.0069358579742008 3 ATP5PB
WBP2.1 2.65999609228964e-07 -0.301355556698564 0.135 0.208 0.0070468616476937 3 WBP2
TSPAN33.2 2.68786756604953e-07 -0.390430190900339 0.13 0.202 0.00712069875597841 3 TSPAN33
PCDHGA1.2 2.8911062783068e-07 -0.327581218105714 0.124 0.193 0.00765911875249036 3 PCDHGA1
NDUFB8 3.06885917625703e-07 -0.281936061046334 0.296 0.394 0.00813002172974013 3 NDUFB8
IL13RA2.2 3.09901911698035e-07 -0.399140413274986 0.104 0.17 0.00820992144470435 3 IL13RA2
TP53BP1 3.15648822445292e-07 -0.334184704364422 0.093 0.155 0.00836216860422066 3 TP53BP1
TSPAN1.2 3.31712776712336e-07 -0.335287404725676 0.114 0.182 0.0087877348806632 3 TSPAN1
RFK.2 3.39334341834964e-07 -0.334607868867009 0.101 0.167 0.00898964538389187 3 RFK
MRPL57.2 3.53197532122686e-07 -0.35177719582924 0.213 0.298 0.00935690902099419 3 MRPL57
RAPGEF5 3.55472801421463e-07 0.4484860920109 0.114 0.073 0.00941718545525741 3 RAPGEF5
SLIRP 3.6011889992814e-07 -0.262614786212209 0.225 0.317 0.00954026989689629 3 SLIRP
ARID1B 3.82153383677303e-07 0.401709862692693 0.128 0.085 0.0101240074403791 3 ARID1B
VPS13C 4.26796942318862e-07 -0.299187976202816 0.051 0.102 0.0113067045959113 3 VPS13C
SELENOK.1 4.38641198501385e-07 -0.319342710795245 0.159 0.237 0.0116204826306987 3 SELENOK
BEX5.2 4.57054798798656e-07 -0.361105267646196 0.094 0.155 0.012108295729774 3 BEX5
ECRG4.2 4.89163380177469e-07 -0.342730081979587 0.257 0.344 0.0129589162676615 3 ECRG4
ANKH.2 5.06573629051155e-07 -0.270794112036764 0.11 0.179 0.0134201485808232 3 ANKH
GTF2A2.2 5.97438792805814e-07 -0.327841786354326 0.134 0.204 0.0158273484990116 3 GTF2A2
PDCD5 6.07187970581633e-07 -0.305933191459646 0.079 0.139 0.0160856237166486 3 PDCD5
GAS6 6.23737968332924e-07 0.440727561604945 0.137 0.093 0.0165240662570758 3 GAS6
RAP1A 6.33771999571381e-07 0.373517064909423 0.132 0.089 0.016789887812645 3 RAP1A
GOLM1 6.89127894032179e-07 -0.335926920608381 0.07 0.125 0.0182563761687005 3 GOLM1
CDK2AP1 7.27837497276576e-07 0.392429027377291 0.113 0.073 0.019281870977851 3 CDK2AP1
RSL24D1 7.4018859582773e-07 -0.33540577285259 0.063 0.117 0.0196090762806682 3 RSL24D1
BCLAF1 7.4121165253708e-07 -0.295705645193415 0.084 0.144 0.0196361790990123 3 BCLAF1
PRXL2A 7.90833509657603e-07 -0.2756275914821 0.232 0.32 0.0209507613378492 3 PRXL2A
TPD52 8.04155907934882e-07 -0.340826873129151 0.07 0.124 0.0213036983130109 3 TPD52
TUSC3.2 8.15561901621554e-07 -0.268884099527234 0.228 0.315 0.0216058658977582 3 TUSC3
TPI1.2 8.47097803770397e-07 -0.303894036900229 0.231 0.32 0.0224413150174854 3 TPI1
TTC3 8.59383405131291e-07 -0.395814979044737 0.149 0.218 0.0227667851687382 3 TTC3
FAIM2.2 8.7340381162275e-07 -0.361990928885062 0.105 0.168 0.0231382137775099 3 FAIM2
ROBO2 8.85196644021747e-07 0.425868442081607 0.112 0.073 0.0234506294934241 3 ROBO2
HSPA8 8.88610359530144e-07 -0.310654861964032 0.187 0.267 0.0235410656446726 3 HSPA8
RHBDD2 8.9604489622609e-07 -0.27194775734858 0.282 0.374 0.0237380213908216 3 RHBDD2
TMEM245 9.40568336525686e-07 -0.366475196774679 0.135 0.204 0.0249175363712385 3 TMEM245
TBCB.2 9.46891421323502e-07 -0.302787030486648 0.148 0.22 0.0250850475337022 3 TBCB
SON 9.66618342424163e-07 -0.289272652829256 0.18 0.259 0.0256076531275009 3 SON
TRIM2 1.03596606319621e-06 -0.294579261728407 0.086 0.145 0.0274448129461941 3 TRIM2
LY6H.2 1.04809528294576e-06 -0.279051509448228 0.235 0.324 0.027766140235799 3 LY6H
EIF1B 1.06009387236239e-06 -0.363240906489863 0.121 0.186 0.0280840068666244 3 EIF1B
PRPF8 1.13873750389472e-06 -0.303249384831386 0.186 0.266 0.0301674339531789 3 PRPF8
SPOCK2 1.30627832122209e-06 -0.35325233778978 0.092 0.15 0.0346059252858155 3 SPOCK2
RAB3B 1.31044321699167e-06 -0.350944645107779 0.057 0.107 0.0347162617045433 3 RAB3B
FAM20B 1.31157109649999e-06 -0.354444304985489 0.058 0.108 0.0347461414884777 3 FAM20B
SCRN1.2 1.40555796481721e-06 -0.323581471903909 0.101 0.163 0.0372360416039376 3 SCRN1
SMIM26 1.59622226592169e-06 -0.260207619754205 0.137 0.207 0.0422871202687973 3 SMIM26
MBNL1 1.69783185846173e-06 0.359448677321515 0.121 0.081 0.044978961594368 3 MBNL1
ARPP19 1.83202650572442e-06 -0.288715016683564 0.165 0.241 0.0485340461896514 3 ARPP19
RTN4 1.84624743562007e-06 -0.276551430389484 0.278 0.37 0.0489107870644469 3 RTN4
LMNA.2 2.03718689883965e-06 0.445386437746583 0.176 0.131 0.05396915532406 3 LMNA
IGF1R.2 2.12971194735499e-06 -0.323888240592895 0.097 0.156 0.0564203289093285 3 IGF1R
PTMS 2.20882964700107e-06 0.358634424118372 0.118 0.079 0.0585163150083524 3 PTMS
ROBO1.2 2.27095911029892e-06 -0.389583027851925 0.16 0.23 0.0601622487500391 3 ROBO1
NFE2L1.2 2.37000390784213e-06 -0.257168901312096 0.162 0.237 0.0627861435265538 3 NFE2L1
SELENOW 2.47252624730699e-06 0.363965682411294 0.398 0.355 0.0655021653436567 3 SELENOW
P4HA1.2 2.69404131212756e-06 -0.299856174188312 0.06 0.11 0.0713705424408832 3 P4HA1
IRS2.2 2.7963716241693e-06 -0.294713818307043 0.072 0.124 0.0740814770674931 3 IRS2
POLR2I 2.8032937698114e-06 -0.271416065023204 0.131 0.198 0.0742648585498437 3 POLR2I
KIAA1109.2 2.80965113668858e-06 -0.34981232344375 0.065 0.114 0.0744332779131538 3 KIAA1109
USP11.2 2.84954032624294e-06 -0.328002912976852 0.135 0.201 0.075490022322828 3 USP11
ATP6V1A.2 2.90115710488934e-06 -0.307424777484857 0.063 0.114 0.0768574540227284 3 ATP6V1A
KIAA1191.2 2.95861824683047e-06 -0.328075076356383 0.091 0.147 0.0783797145950329 3 KIAA1191
RNF187.2 3.02025755903691e-06 -0.272492350815526 0.147 0.217 0.0800126632540058 3 RNF187
NPNT 3.02681004564223e-06 -0.27418215897377 0.129 0.193 0.0801862517291539 3 NPNT
UBA1.2 3.03934632636664e-06 -0.273597423703445 0.156 0.226 0.0805183628781051 3 UBA1
CA11 3.14471377258424e-06 -0.295033660915294 0.066 0.116 0.0833097572633017 3 CA11
RHOBTB3 3.42961818338367e-06 -0.263000643413116 0.114 0.176 0.0908574449142002 3 RHOBTB3
DDX24.2 3.56883354774178e-06 -0.327189760314138 0.135 0.201 0.0945455383467752 3 DDX24
ITGAV 3.57349413005488e-06 0.367102512239015 0.108 0.071 0.0946690064934139 3 ITGAV
SOD1.2 3.70173258579231e-06 -0.277590717590872 0.337 0.426 0.0980662996628099 3 SOD1
FXYD6.2 3.91240379184879e-06 0.351283468893979 0.203 0.153 0.103647401253658 3 FXYD6
FMN2 4.04484566491269e-06 -0.344770188280553 0.081 0.133 0.107156051354867 3 FMN2
TUB.1 4.2383745918112e-06 -0.327725668828374 0.055 0.101 0.112283019686262 3 TUB
FAM172A.2 4.25158436661553e-06 -0.261013167361077 0.226 0.306 0.112632973040379 3 FAM172A
FADS2 4.28276039024344e-06 -0.27969171150172 0.135 0.202 0.113458888258329 3 FADS2
SNRNP200 4.28517851639546e-06 -0.294999190925758 0.112 0.173 0.113522949256349 3 SNRNP200
OCIAD1 4.31002490257515e-06 -0.272033704049862 0.125 0.189 0.114181179719021 3 OCIAD1
PDCD4 4.41658747218108e-06 -0.320145860053537 0.152 0.219 0.117004235313021 3 PDCD4
PRKACB 4.65112598518521e-06 -0.310127819721054 0.104 0.162 0.123217629599526 3 PRKACB
FBXO2 4.93502279738555e-06 -0.316944429084579 0.102 0.16 0.130738623948338 3 FBXO2
PFKM 5.1380476311129e-06 -0.277079371802272 0.056 0.103 0.136117157843443 3 PFKM
MACROD2 5.19512160791321e-06 -0.422465349695719 0.087 0.14 0.137629161636837 3 MACROD2
NDUFB11 5.25687524353678e-06 -0.297455490457726 0.206 0.282 0.139265138951776 3 NDUFB11
ARMCX2.2 5.30826611547262e-06 -0.299060300646362 0.073 0.123 0.140626585931101 3 ARMCX2
MESD 5.34422648112518e-06 -0.257062563112116 0.085 0.14 0.141579247937968 3 MESD
FAM162A 5.69003312269738e-06 -0.2716534785964 0.097 0.153 0.150740357486499 3 FAM162A
B4GAT1.1 5.80134722613804e-06 -0.258744152091722 0.109 0.17 0.153689290714849 3 B4GAT1
RUNDC3A 6.0845561129521e-06 -0.302618834269812 0.068 0.116 0.161192060544327 3 RUNDC3A
UNC80 6.1300819240184e-06 -0.325037671111241 0.055 0.1 0.162398130331095 3 UNC80
FOXO3 6.17416864747507e-06 0.347985934479404 0.101 0.066 0.16356607580891 3 FOXO3
C11orf58 6.30565726169002e-06 -0.287168933770175 0.201 0.275 0.167049472176692 3 C11orf58
SLC39A6 6.78200432116343e-06 -0.277945087169084 0.056 0.102 0.179668858476261 3 SLC39A6
CLCN3.2 6.78811500165833e-06 -0.339254164992943 0.089 0.143 0.179830742623932 3 CLCN3
DHCR24.2 6.80290209683046e-06 -0.294433870623307 0.101 0.158 0.180222482349233 3 DHCR24
UBQLN2.2 7.11463234410532e-06 -0.326253561624625 0.076 0.127 0.188480840060038 3 UBQLN2
SGK1 7.42378293698567e-06 0.341840668717054 0.112 0.076 0.196670857566624 3 SGK1
DNAJC25-GNG10 8.05924668863432e-06 -0.30292906193456 0.107 0.164 0.2135055632753 3 DNAJC25-GNG10
ATP1B2.2 8.80926556929543e-06 -0.264543272747083 0.22 0.296 0.233375063461775 3 ATP1B2
RTN1.1 9.17012105151015e-06 -0.345792258500436 0.103 0.159 0.242934846896607 3 RTN1
DNAJA1.1 9.27139457507734e-06 -0.26781012275586 0.118 0.177 0.245617785082949 3 DNAJA1
PDE4DIP 9.35973321842059e-06 -0.303461784388675 0.128 0.187 0.247958052422398 3 PDE4DIP
PFKP.2 9.48750490919802e-06 -0.290969390367856 0.057 0.102 0.251342980054474 3 PFKP
NDUFA3.2 1.02098859312366e-05 -0.250321437452838 0.371 0.464 0.27048029809032 3 NDUFA3
GPRASP1.2 1.07097251118962e-05 -0.314664132863286 0.073 0.12 0.283722037664354 3 GPRASP1
PGAP1 1.07939095034891e-05 -0.285781168147797 0.086 0.139 0.285952250566434 3 PGAP1
ATN1.2 1.09012238837776e-05 -0.274370056278005 0.109 0.166 0.288795223129036 3 ATN1
PCBD1 1.13342942954315e-05 -0.303148808589826 0.066 0.112 0.300268124474571 3 PCBD1
FBXO32.2 1.1438117069255e-05 0.311969282691448 0.127 0.089 0.303018597398703 3 FBXO32
ARL6IP1.1 1.17165174291898e-05 -0.329766392534013 0.122 0.181 0.310393979734097 3 ARL6IP1
MORF4L2.2 1.31970451535574e-05 -0.260050155486838 0.217 0.292 0.349616120208042 3 MORF4L2
CLNS1A 1.35510427773309e-05 -0.259828782713169 0.125 0.186 0.358994225257051 3 CLNS1A
GNG5 1.37281502177247e-05 0.314730436627457 0.102 0.068 0.363686155567963 3 GNG5
DAZAP2.2 1.4409930780475e-05 0.436671659934973 0.134 0.096 0.381747886236343 3 DAZAP2
ASPH.2 1.48434887126724e-05 -0.299162327890277 0.095 0.148 0.393233702976117 3 ASPH
DYNLL2 1.52212750060765e-05 -0.256036986922868 0.153 0.219 0.403242017460978 3 DYNLL2
MSX1.2 1.54235813038553e-05 -0.318810211099105 0.063 0.108 0.408601515901735 3 MSX1
ARHGEF3.2 1.54786594393655e-05 -0.254894942565104 0.101 0.155 0.410060645867671 3 ARHGEF3
MYL6B 1.58760229673443e-05 -0.308656306914758 0.111 0.168 0.420587600450885 3 MYL6B
MTCO2P12 1.8261520360727e-05 -0.259906470925578 0.057 0.101 0.483784197396379 3 MTCO2P12
DAPL1 1.88037725121055e-05 -0.360763166730112 0.072 0.118 0.498149541390698 3 DAPL1
CCT8.1 1.91451607479461e-05 -0.283038083100419 0.088 0.139 0.507193598534588 3 CCT8
H2BC21.2 1.9406477900579e-05 -0.279651962011668 0.068 0.113 0.514116412542138 3 H2BC21
POMGNT1 2.13190501620924e-05 -0.261257236240953 0.08 0.13 0.564784276894152 3 POMGNT1
P4HTM 2.16724020085578e-05 -0.265002876589898 0.206 0.279 0.574145274010713 3 P4HTM
SULF1 2.22796109299345e-05 0.296014881328561 0.1 0.067 0.590231452755825 3 SULF1
CCT2 2.27971562262142e-05 -0.308514702253972 0.069 0.114 0.603942262744866 3 CCT2
SCD.2 2.34771282377742e-05 -0.27909770401028 0.109 0.164 0.621956081275115 3 SCD
TMEM59L.2 2.49536894861264e-05 -0.277377568529391 0.098 0.15 0.66107314186646 3 TMEM59L
C11orf49 2.51315008498964e-05 -0.276527324912155 0.073 0.119 0.665783720515456 3 C11orf49
DDX1 2.56169369904387e-05 -0.262900264419465 0.104 0.158 0.678643894750702 3 DDX1
EMC7 2.68727391428151e-05 -0.297188867567788 0.067 0.111 0.711912605371458 3 EMC7
CALM3.2 2.93986839270945e-05 -0.258666899080338 0.191 0.258 0.778829934596588 3 CALM3
DDIT4 3.11150448807138e-05 0.40439787282008 0.234 0.196 0.82429976897987 3 DDIT4
FGFR1.2 3.28830668378691e-05 -0.259565385985458 0.182 0.249 0.871138206668829 3 FGFR1
VPS35.2 3.54471610218955e-05 -0.25756842058989 0.11 0.164 0.939066189792056 3 VPS35
TUBB3 3.87964882627847e-05 -0.260521755546766 0.087 0.136 1 3 TUBB3
PLEC 3.95297033034586e-05 0.33452416213843 0.102 0.07 1 3 PLEC
RAC1 4.0735512956758e-05 0.332168889443332 0.271 0.229 1 3 RAC1
ACAP1 4.10051836922878e-05 -0.309837591053514 0.084 0.131 1 3 ACAP1
GFPT1 4.23777158672666e-05 -0.280459689239086 0.111 0.164 1 3 GFPT1
NDUFB3 4.6354913331341e-05 -0.267009068911517 0.092 0.14 1 3 NDUFB3
NCSTN 4.8992341114045e-05 -0.281520537963912 0.083 0.13 1 3 NCSTN
DNAJC6 5.11769432025145e-05 -0.263246975905846 0.059 0.1 1 3 DNAJC6
STXBP1 5.21807576244557e-05 -0.289608713644526 0.084 0.13 1 3 STXBP1
DIO2.2 5.23785707601829e-05 -0.300163713747076 0.074 0.117 1 3 DIO2
PSMD10.2 5.79868594064212e-05 -0.310424680000021 0.066 0.107 1 3 PSMD10
COPB1.1 6.18949411580109e-05 -0.281801627891015 0.089 0.137 1 3 COPB1
EPS8.2 6.40796629434317e-05 0.377241259673587 0.148 0.111 1 3 EPS8
PPA2 6.88883953536764e-05 -0.275710768354534 0.083 0.128 1 3 PPA2
PLP2 6.95321138338796e-05 -0.264814140356115 0.11 0.162 1 3 PLP2
SREBF1 7.11882524898302e-05 -0.263400811523636 0.136 0.193 1 3 SREBF1
PTMAP5 7.2281886322074e-05 0.346564733656609 0.11 0.079 1 3 PTMAP5
PBX1 7.3050955519207e-05 -0.269487810624828 0.133 0.187 1 3 PBX1
EIF3L.2 7.95989766499124e-05 0.32921627432863 0.239 0.201 1 3 EIF3L
ZFPM2.2 8.15680756390533e-05 -0.374927059870857 0.113 0.163 1 3 ZFPM2
PBXIP1 8.37317132345284e-05 -0.252718565819683 0.202 0.268 1 3 PBXIP1
SLC25A6 8.47792789375462e-05 0.286296954570276 0.452 0.429 1 3 SLC25A6
YIPF2 8.61659347422976e-05 -0.272525690091823 0.075 0.118 1 3 YIPF2
CTSB.2 8.66348711759384e-05 0.300690329826466 0.411 0.382 1 3 CTSB
CFDP1.2 8.71659629209146e-05 -0.261607418684759 0.121 0.173 1 3 CFDP1
ITPR2.2 8.80310356412304e-05 -0.271820074297152 0.092 0.137 1 3 ITPR2
TNRC6A 8.95206778225004e-05 -0.307084224226034 0.088 0.134 1 3 TNRC6A
SNRPD1 8.97120638388323e-05 -0.269922553479948 0.069 0.11 1 3 SNRPD1
SNX6.2 9.09650330360185e-05 0.320232445992332 0.276 0.242 1 3 SNX6
NGRN 9.64479316667894e-05 -0.251741629735479 0.179 0.241 1 3 NGRN
IVD 0.000110640279882382 -0.273696416485955 0.082 0.126 1 3 IVD
UBXN4 0.000116427266000009 -0.282969929974366 0.063 0.102 1 3 UBXN4
SERPINB6 0.000119309331676826 0.370301174730238 0.149 0.114 1 3 SERPINB6
IQSEC1 0.000123881501596213 0.363809991213214 0.108 0.078 1 3 IQSEC1
ZSCAN18 0.000124939641337621 -0.277099513172885 0.072 0.113 1 3 ZSCAN18
GNAQ 0.000133522437751339 0.343082348867548 0.106 0.075 1 3 GNAQ
LGMN.1 0.000135457976127338 0.382321992122299 0.143 0.109 1 3 LGMN
MRFAP1L1.1 0.000136880211806108 -0.261117706948085 0.081 0.124 1 3 MRFAP1L1
MAP4 0.000138673438520321 0.38295382278421 0.133 0.1 1 3 MAP4
CD164.2 0.000147808273416627 -0.287341858955941 0.227 0.292 1 3 CD164
CASK.2 0.000153335583365613 -0.269824025727116 0.106 0.153 1 3 CASK
SPAG16.1 0.000169327871236568 -0.266183207110173 0.081 0.124 1 3 SPAG16
CADM3 0.000185250098177025 -0.256861140340633 0.114 0.163 1 3 CADM3
ARPC5 0.000192088627211297 0.345969105026494 0.135 0.103 1 3 ARPC5
CERS6.2 0.00021324698529639 -0.2505294806708 0.078 0.119 1 3 CERS6
FADS1.2 0.00023690079595917 -0.252511232486217 0.076 0.116 1 3 FADS1
FBXL16 0.000237815139696901 -0.253140085404015 0.067 0.104 1 3 FBXL16
CYB5R3 0.000244471321190321 0.313543854786826 0.182 0.147 1 3 CYB5R3
HDAC2 0.000246245483976968 -0.261602268726203 0.079 0.12 1 3 HDAC2
CREG1.1 0.000262186613361842 0.35908632131631 0.131 0.099 1 3 CREG1
SCAMP1 0.000278397306452116 -0.263270038352017 0.084 0.126 1 3 SCAMP1
ZBTB16 0.000279342857694766 0.465060225413953 0.136 0.104 1 3 ZBTB16
