p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
CUTA.1 2.92480886819334e-08 -0.38329808588115 0.489 0.611 0.000774840365361778 6 CUTA
C1orf115.4 2.98046764592951e-08 0.568196634662848 0.205 0.128 0.000789585488759645 6 C1orf115
SNHG29.2 3.06646679423827e-08 -0.523905951249851 0.143 0.254 0.000812368383129603 6 SNHG29
TUSC3.4 3.16803014605379e-08 -0.564421244724259 0.199 0.315 0.000839274546292571 6 TUSC3
PRDX4.1 3.21915823734846e-08 -0.566096185681666 0.099 0.199 0.000852819400238355 6 PRDX4
HNRNPA1.2 3.39924948701713e-08 -0.432426965295491 0.337 0.466 0.000900529174100578 6 HNRNPA1
FGF13.1 4.17764773232345e-08 -0.589355830718458 0.041 0.12 0.00110674243724713 6 FGF13
TNNT1.2 4.1794125684901e-08 -0.647880613352958 0.031 0.104 0.0011072099776444 6 TNNT1
RPL5.3 4.26234329964677e-08 -0.313939975222759 0.704 0.789 0.00112917998694242 6 RPL5
TMEM130.4 4.30574313300343e-08 -0.414634452302896 0.435 0.564 0.00114067747079527 6 TMEM130
KIF22.3 4.49550503621923e-08 0.386775872183033 0.385 0.285 0.0011909491941952 6 KIF22
IL13RA1.1 4.80006673544778e-08 0.576125712452857 0.159 0.092 0.00127163367955483 6 IL13RA1
FN1.3 4.83520509228975e-08 -0.606553162310894 0.089 0.184 0.0012809425330494 6 FN1
SLC9A7.3 5.2417030130227e-08 0.57295060043379 0.203 0.128 0.00138863196220997 6 SLC9A7
TCEAL4.5 5.38235968575099e-08 0.408581584964782 0.441 0.349 0.00142589472794915 6 TCEAL4
A2MP1.3 5.52348061349869e-08 -0.51554607363521 0.25 0.37 0.00146328048412807 6 A2MP1
MAP1A 6.0154018250132e-08 0.37279664813672 0.11 0.055 0.0015936002514825 6 MAP1A
SEC11C.3 6.07801601250425e-08 -0.425814270521512 0.286 0.412 0.00161018800203263 6 SEC11C
MT1E.2 6.66925998940816e-08 -0.550784753785964 0.052 0.136 0.00176682035639401 6 MT1E
ASTN2.2 7.32523630644134e-08 -0.578538247495327 0.103 0.199 0.00194060160230244 6 ASTN2
RPL18.3 7.38711144835676e-08 -0.376322131263116 0.576 0.688 0.00195699356489867 6 RPL18
S100A11.3 7.88168419767231e-08 -0.587564656856899 0.093 0.185 0.00208801577764735 6 S100A11
FAIM2.3 7.92342319497751e-08 -0.55651351383952 0.077 0.168 0.00209907327281344 6 FAIM2
COL3A1.5 9.02955110589588e-08 -0.665413801708021 0.052 0.133 0.00239210867897394 6 COL3A1
VBP1.1 9.58168824096328e-08 0.514099815874851 0.157 0.092 0.00253838084879599 6 VBP1
ATRX.4 9.65746313264298e-08 0.492531776037823 0.286 0.2 0.00255845513309978 6 ATRX
RTL8C.2 1.00193760831883e-07 0.501479412235452 0.29 0.207 0.00265433311195825 6 RTL8C
SEC61G.2 1.0148386475691e-07 -0.411915533717078 0.286 0.414 0.00268851054514006 6 SEC61G
P4HA1.2 1.05360800505443e-07 -0.509596672796192 0.035 0.11 0.0027912183269902 6 P4HA1
RPL13AP5.2 1.18433043747949e-07 -0.55328651082059 0.062 0.145 0.00313752819497067 6 RPL13AP5
MAGED1.3 1.29713980167294e-07 0.436525826031349 0.534 0.451 0.00343638276259196 6 MAGED1
HMGN3.3 1.35702576282762e-07 -0.572229679739724 0.174 0.283 0.00359503265088294 6 HMGN3
IFI27L2.2 1.44659487219441e-07 -0.47659466000778 0.172 0.285 0.00383231913541743 6 IFI27L2
SMIM22.1 1.48400386026334e-07 -0.56304524537927 0.041 0.115 0.00393142302660965 6 SMIM22
MT3.2 1.49324814694952e-07 -0.569415283497085 0.083 0.173 0.00395591299089866 6 MT3
PFDN5.2 1.53414333268895e-07 -0.446950611817337 0.412 0.526 0.00406425251695956 6 PFDN5
FKBP2.3 1.66726779483143e-07 -0.408352218707097 0.528 0.635 0.00441692584206742 6 FKBP2
CALM3.2 1.67218318374682e-07 0.505549074394618 0.34 0.256 0.00442994769038207 6 CALM3
PHPT1.2 1.82177864912157e-07 -0.443878506660576 0.325 0.443 0.00482625599725287 6 PHPT1
UBA52.2 1.97816544979342e-07 -0.40047725711998 0.398 0.513 0.00524055590959273 6 UBA52
PHB2.2 2.19225899611952e-07 -0.561377811546891 0.064 0.146 0.00580773253251983 6 PHB2
CLCNKB.2 2.38477763803883e-07 0.517051522002139 0.19 0.119 0.00631775291869246 6 CLCNKB
RPL14.3 2.44546227850867e-07 -0.384861470675343 0.329 0.451 0.00647851866822516 6 RPL14
RPS27AP16.2 2.47096753373037e-07 -0.469613751504091 0.118 0.217 0.00654608719035849 6 RPS27AP16
CRYGD.2 2.83085080323761e-07 -0.475961196822552 0.188 0.294 0.00749948994793708 6 CRYGD
ATRNL1.2 2.83660663117564e-07 -0.541606804082773 0.085 0.173 0.00751473828731051 6 ATRNL1
SDC4.3 2.86686281176316e-07 -0.512479812019135 0.083 0.17 0.00759489296092296 6 SDC4
ROBO1.4 2.99538594871867e-07 -0.633450453407212 0.133 0.229 0.00793537645534551 6 ROBO1
SMARCA1.3 3.01476398287279e-07 0.550137120315411 0.28 0.2 0.00798671274342661 6 SMARCA1
SNRPN.3 3.10449657354228e-07 0.34755013310096 0.723 0.67 0.00822443232262822 6 SNRPN
COX17.3 3.43421393890781e-07 0.409031313810768 0.424 0.34 0.00909791956695456 6 COX17
RPS3.3 3.61281236613103e-07 -0.382507883225063 0.509 0.617 0.00957106252035433 6 RPS3
ATN1.6 3.84200799467242e-07 0.420750621257137 0.244 0.164 0.0101782475794862 6 ATN1
ST13.2 3.9648979965801e-07 -0.462730897421408 0.186 0.297 0.01050380777254 6 ST13
DPP7.3 4.03000763696954e-07 -0.509217977067522 0.147 0.246 0.0106762962318597 6 DPP7
RPL29.4 4.13218423584047e-07 -0.401184546214863 0.306 0.424 0.0109469824775886 6 RPL29
RACK1.3 4.25760321476601e-07 -0.378675873063201 0.458 0.573 0.0112792424365581 6 RACK1
PCDHGA1.3 4.28826575260311e-07 0.506693373020292 0.271 0.191 0.0113604736317961 6 PCDHGA1
CTSF.2 4.46490912861836e-07 -0.562561444926455 0.075 0.156 0.0118284372635358 6 CTSF
RPL13P12.4 4.5544796369702e-07 -0.364469258903737 0.269 0.395 0.0120657274542615 6 RPL13P12
SNHG32.2 4.82663418815325e-07 -0.474360210529406 0.195 0.299 0.0127867192912556 6 SNHG32
ZSCAN16-AS1.1 4.88654244798178e-07 -0.504125341053313 0.155 0.252 0.0129454282531933 6 ZSCAN16-AS1
ARL2.2 5.68777337233302e-07 -0.566803943876708 0.108 0.197 0.0150680492179846 6 ARL2
MAOB.3 5.78621139510215e-07 0.525241099948798 0.211 0.14 0.0153288312279046 6 MAOB
COX20.1 5.79317649901398e-07 0.393813478823785 0.141 0.082 0.0153472831811878 6 COX20
DDX3X.1 5.9586253112319e-07 0.488132860097124 0.228 0.155 0.0157855901745156 6 DDX3X
HIF1A.1 6.64369508064035e-07 0.394115127859412 0.178 0.11 0.0176004770076324 6 HIF1A
CTSL.3 6.98883999089259e-07 -0.542653173543507 0.157 0.253 0.0185148349038726 6 CTSL
RPL36.2 8.39505785841138e-07 -0.274298400496184 0.779 0.813 0.0222401872785034 6 RPL36
ETFB.2 8.88861100389805e-07 -0.532457036122769 0.13 0.221 0.0235477082715267 6 ETFB
PTMA.2 8.96846005116171e-07 -0.422407850882396 0.304 0.414 0.0237592443675376 6 PTMA
KCNA5.3 9.81140542598718e-07 -0.483272770670343 0.126 0.219 0.0259923752545252 6 KCNA5
RPS15P4.2 9.90301676715171e-07 -0.407776216561123 0.344 0.457 0.0262350720195383 6 RPS15P4
BSDC1 1.03781053398189e-06 0.401573671829768 0.108 0.058 0.0274936766662482 6 BSDC1
RAD51B.1 1.05517713603018e-06 -0.505033547676878 0.095 0.179 0.0279537526877116 6 RAD51B
SLC26A2.3 1.14455565348922e-06 0.415517991352042 0.164 0.102 0.0303215683722363 6 SLC26A2
STARD3.1 1.18188742013649e-06 -0.49521123124879 0.037 0.103 0.0313105615342559 6 STARD3
HS2ST1.2 1.18319960661962e-06 -0.437515777629224 0.058 0.132 0.0313453239785669 6 HS2ST1
SINHCAF.1 1.19866194720645e-06 0.432534316559011 0.141 0.084 0.0317549523053933 6 SINHCAF
SERPINF1.4 1.20925195760101e-06 -0.507197454920494 0.161 0.255 0.0320355028607659 6 SERPINF1
EPCAM.3 1.26168280550897e-06 -0.408957969875594 0.35 0.459 0.0334245008835436 6 EPCAM
NAP1L1.2 1.29474879915672e-06 -0.413362069130153 0.404 0.51 0.0343004851872598 6 NAP1L1
UCHL1.2 1.31097057403649e-06 0.405460897591772 0.544 0.472 0.0347302324473748 6 UCHL1
CNN3.2 1.4366999126509e-06 0.434272364131609 0.147 0.089 0.0380610540859477 6 CNN3
ZFPM2.4 1.47409503073702e-06 -0.702687905515324 0.085 0.162 0.039051725554285 6 ZFPM2
VDAC2.2 1.48367273692244e-06 -0.471168186040979 0.103 0.188 0.0393054581465492 6 VDAC2
OGT.1 1.5367325904623e-06 0.571382522929763 0.137 0.082 0.0407111197865271 6 OGT
STMN1.1 1.59138617090411e-06 -0.356220839193486 0.18 0.286 0.0421590024395918 6 STMN1
TCN2.1 1.60168639691391e-06 -0.530309301168147 0.066 0.141 0.0424318760270433 6 TCN2
GABRB3.2 1.62725092042468e-06 -0.328508692616322 0.108 0.197 0.0431091313838907 6 GABRB3
ABHD14A.3 1.84953230252645e-06 -0.484560553977498 0.137 0.229 0.0489978097585306 6 ABHD14A
NPM1.2 1.8719100070998e-06 -0.378828348360101 0.215 0.322 0.049590639908088 6 NPM1
ATP1A1.3 2.05691863295865e-06 0.323520273063668 0.559 0.488 0.0544918884243405 6 ATP1A1
C14orf132 2.17089285035274e-06 -0.409717467931304 0.104 0.19 0.0575112933915447 6 C14orf132
CNTN1.3 2.21577624245986e-06 -0.421884781839248 0.238 0.345 0.0587003442152467 6 CNTN1
CST3.2 2.27365981179238e-06 0.286632857675301 0.478 0.394 0.0602337957340039 6 CST3
STXBP5L.5 2.29362855501817e-06 0.39096679245256 0.159 0.097 0.0607628076795413 6 STXBP5L
KTN1.2 2.29434253205874e-06 -0.427688825671104 0.213 0.319 0.0607817223593001 6 KTN1
BEX5.2 2.37937773775242e-06 0.516326866290362 0.222 0.154 0.0630344750285372 6 BEX5
SNX6.4 2.52382188337771e-06 -0.423442664699598 0.149 0.244 0.0668610893344422 6 SNX6
RPL6.2 2.53176794885175e-06 -0.348300263037572 0.381 0.494 0.0670715965009806 6 RPL6
HINT1.3 2.74868373695049e-06 -0.354179016736885 0.431 0.544 0.0728181295592924 6 HINT1
FTX.5 2.99210065069332e-06 0.407967474706702 0.284 0.209 0.0792667304381675 6 FTX
CCPG1.2 3.08280251944944e-06 -0.437999243061301 0.106 0.191 0.0816696043452547 6 CCPG1
DAZAP2.1 3.20071872106831e-06 0.447333201321369 0.155 0.096 0.0847934403585418 6 DAZAP2
EFNA5.2 3.25182289282311e-06 -0.423175572355053 0.058 0.129 0.0861472920766698 6 EFNA5
TSR2.1 3.35117258290485e-06 0.439471996518581 0.191 0.127 0.0887792640663152 6 TSR2
NDRG1.1 3.39546087904879e-06 -0.477901012805208 0.05 0.117 0.0899525496077606 6 NDRG1
CALM1.1 3.485737571714e-06 0.273674429357199 0.733 0.689 0.0923441597498472 6 CALM1
UQCRH.2 3.60167882605649e-06 -0.362405594273453 0.267 0.375 0.0954156754598885 6 UQCRH
DNAJB2.2 3.73776186889922e-06 0.457672122697619 0.197 0.132 0.0990207874308782 6 DNAJB2
SSR2.1 4.47374382009068e-06 -0.52676874800515 0.06 0.127 0.118518421281842 6 SSR2
C9orf16.1 4.68438544640202e-06 -0.507293103194087 0.079 0.154 0.124098739246082 6 C9orf16
MAP3K4.2 4.93936953136931e-06 -0.525078416970602 0.052 0.117 0.130853777625036 6 MAP3K4
RPL4.3 5.03159885219399e-06 -0.257396591369318 0.427 0.549 0.133297116792323 6 RPL4
HLA-B.4 5.16058788975484e-06 0.355599704414521 0.547 0.474 0.136714294375385 6 HLA-B
FAM171B.3 5.38270135981488e-06 0.282098375670278 0.317 0.234 0.142598524424216 6 FAM171B
PEG3.3 5.43978913567148e-06 0.280315299163486 0.547 0.469 0.144110893782209 6 PEG3
USP22.2 5.47152636704074e-06 0.476658352684614 0.298 0.225 0.144951676515643 6 USP22
MGST3.2 5.94101599574729e-06 0.419207787906816 0.28 0.206 0.157389395759337 6 MGST3
HSPH1.1 6.34463526741067e-06 0.421043685753781 0.139 0.085 0.168082077504243 6 HSPH1
SYN1.1 6.48223057685659e-06 0.34058844391851 0.122 0.071 0.171727252442085 6 SYN1
PLEKHA5.2 6.53391900230607e-06 -0.465913378120535 0.12 0.204 0.173096582209093 6 PLEKHA5
RPL27.3 6.56733005224201e-06 -0.286612218654929 0.431 0.548 0.173981707743995 6 RPL27
LAMP1.2 6.65120755136206e-06 -0.380196590176632 0.135 0.225 0.176203790450684 6 LAMP1
RPL10A.3 6.78936338468187e-06 -0.323419367723011 0.379 0.491 0.179863814786992 6 RPL10A
WSB1.2 7.23775310429697e-06 -0.503345330980925 0.075 0.147 0.191742555239035 6 WSB1
SLC10A4.2 7.32769166276108e-06 -0.460893766102317 0.097 0.175 0.194125207529867 6 SLC10A4
SARS1.2 7.58992693461359e-06 -0.444300681686212 0.11 0.192 0.201072344351783 6 SARS1
ZFAND5.2 9.51746800915926e-06 -0.382176774268743 0.182 0.273 0.252136762498647 6 ZFAND5
LAMTOR1.1 9.78604116999615e-06 -0.430441135496309 0.153 0.24 0.259251802675538 6 LAMTOR1
MAP6.1 1.0286322966176e-05 0.478627297133609 0.135 0.083 0.272505268019935 6 MAP6
GAS5.2 1.0356504152856e-05 -0.469933264438272 0.104 0.181 0.27436450801746 6 GAS5
MT-ATP8.2 1.10637616753791e-05 -0.416035495351671 0.162 0.25 0.293101174304143 6 MT-ATP8
MLEC.1 1.27726276701503e-05 0.431579165505405 0.122 0.073 0.338372452237621 6 MLEC
UBE2F.1 1.28335379870998e-05 -0.483254686309533 0.052 0.114 0.339986088354249 6 UBE2F
ATP5MJ.2 1.28450569231763e-05 -0.271183251228184 0.308 0.422 0.340291248008787 6 ATP5MJ
SLC25A5.2 1.3532708828405e-05 0.282809453291464 0.176 0.115 0.358508522282104 6 SLC25A5
DBP.1 1.38743476388479e-05 0.365903016806142 0.143 0.09 0.367559217648359 6 DBP
CASD1 1.46645704753452e-05 0.510566202254092 0.139 0.088 0.388493801032844 6 CASD1
CXXC5.1 1.52920918476853e-05 0.405579166624158 0.133 0.082 0.405118097228878 6 CXXC5
SMARCC2 1.53689416891887e-05 0.358711999906264 0.13 0.079 0.407154003229988 6 SMARCC2
TMED9.1 1.55296350516686e-05 -0.510098171076013 0.079 0.147 0.411411091788804 6 TMED9
TAFA2.2 1.58472918114121e-05 -0.363464493609853 0.122 0.205 0.419826454667929 6 TAFA2
TM9SF2.1 1.71178264489472e-05 -0.414921611736649 0.147 0.228 0.45348545828551 6 TM9SF2
CASK.4 1.73396377768717e-05 0.480046471977225 0.215 0.152 0.459361683984884 6 CASK
EEF1B2.2 1.73862898470845e-05 -0.371054076884226 0.19 0.28 0.460597590628962 6 EEF1B2
CD9.2 1.74435402087699e-05 -0.393510512672251 0.046 0.106 0.462114267210732 6 CD9
RPS10.3 1.90400432133359e-05 -0.304824086393038 0.584 0.668 0.504408824807693 6 RPS10
PNMA2.2 1.92057641951988e-05 0.36069800698286 0.174 0.116 0.508799105059208 6 PNMA2
BTF3.2 1.99858716589219e-05 -0.342886144977167 0.234 0.332 0.529465711988159 6 BTF3
CSTB 2.01043263089429e-05 -0.411873714990524 0.178 0.268 0.532603812576516 6 CSTB
RABAC1.1 2.01407545243606e-05 -0.39507692156333 0.224 0.317 0.533568868859361 6 RABAC1
MORF4L2.2 2.13851397476048e-05 0.411114942619122 0.36 0.289 0.566535122193547 6 MORF4L2
TAGLN.3 2.18758686333543e-05 -0.405431011072348 0.077 0.145 0.579535511834823 6 TAGLN
WDR83OS.1 2.20786847890757e-05 -0.351836318063641 0.282 0.381 0.584908517432193 6 WDR83OS
MT-TT 2.38426563210099e-05 0.311105051059688 0.132 0.081 0.631639651256193 6 MT-TT
NOP53.3 2.39651165137689e-05 -0.41391634946864 0.085 0.154 0.634883866682765 6 NOP53
GABARAPL2.1 2.45932279984132e-05 -0.340226692538049 0.368 0.468 0.651523796133962 6 GABARAPL2
KIAA1109.4 2.57989955205316e-05 0.408544193246469 0.168 0.112 0.683466989329922 6 KIAA1109
STOML2 2.69710722178843e-05 -0.35923018920228 0.052 0.113 0.71451764519619 6 STOML2
A1BG.2 2.74462309396228e-05 -0.374449104807475 0.104 0.179 0.727105550052487 6 A1BG
PFDN2.2 2.75447131045529e-05 0.423428123668906 0.277 0.213 0.729714539565815 6 PFDN2
ARL6IP4.2 2.75574360279547e-05 -0.329306386210046 0.145 0.23 0.730051595252576 6 ARL6IP4
KLHDC8B.1 3.05074704380543e-05 -0.350172572547044 0.07 0.135 0.808203906844933 6 KLHDC8B
ADCY5.3 3.15438350153869e-05 0.412551777777102 0.319 0.249 0.83565927722763 6 ADCY5
SSC5D.2 3.32505950210224e-05 -0.449251332295262 0.116 0.188 0.880874763296926 6 SSC5D
NONO.1 3.40996833565822e-05 0.36690372726733 0.298 0.229 0.903368811482575 6 NONO
ATP5MC3.1 3.72415836513243e-05 -0.319446302155532 0.242 0.339 0.986604034090883 6 ATP5MC3
OCRL.3 3.88571647749036e-05 0.344323513924316 0.199 0.139 1 6 OCRL
INSM1.1 4.029383699487e-05 0.412868972954288 0.132 0.083 1 6 INSM1
BAIAP3.2 4.06786867529281e-05 0.347306645917988 0.495 0.435 1 6 BAIAP3
TUBB4B.1 4.11104696754354e-05 0.37866584078597 0.253 0.19 1 6 TUBB4B
ADGRL3.4 4.12307806665694e-05 0.428966818314393 0.172 0.116 1 6 ADGRL3
TMEM147.1 4.22883832483481e-05 -0.42571093044835 0.112 0.184 1 6 TMEM147
TENM3 4.23308738277278e-05 0.334409696855842 0.103 0.06 1 6 TENM3
LHFPL3.2 4.34278684335449e-05 -0.286154734510319 0.253 0.35 1 6 LHFPL3
LMBRD1.2 4.39299631240017e-05 -0.309096305391975 0.099 0.17 1 6 LMBRD1
PSMB6.2 4.50574465252679e-05 -0.429702065107116 0.132 0.206 1 6 PSMB6
COX7B.3 4.62543977417231e-05 0.387029294223345 0.424 0.366 1 6 COX7B
SLC9A3R1.1 5.29070889231839e-05 -0.428655380089146 0.07 0.13 1 6 SLC9A3R1
CDK5R2.1 7.31250286907988e-05 0.36485493541054 0.137 0.09 1 6 CDK5R2
EPS8.3 7.43370358820048e-05 0.446582973456449 0.162 0.111 1 6 EPS8
NORAD.1 7.44430380197025e-05 -0.316896872422515 0.373 0.466 1 6 NORAD
RORA.4 7.9039916754949e-05 -0.402897558706153 0.06 0.117 1 6 RORA
CTXN1.1 8.02884285615253e-05 -0.386926401335488 0.062 0.12 1 6 CTXN1
RPS27L.3 8.45587164136146e-05 -0.258319500267371 0.159 0.234 1 6 RPS27L
YWHAZ.2 8.54080731765055e-05 0.429812469004994 0.259 0.2 1 6 YWHAZ
RRAGA.1 9.00207026885788e-05 0.419568781233644 0.149 0.1 1 6 RRAGA
CCDC88C.2 9.02747405469702e-05 -0.39426043880172 0.089 0.154 1 6 CCDC88C
PDZD11.1 9.04778977027668e-05 0.378770717193677 0.116 0.073 1 6 PDZD11
ORMDL3.2 9.55648936629874e-05 0.324965131188428 0.362 0.299 1 6 ORMDL3
ALKBH7.2 9.57355398903197e-05 -0.319056575468126 0.118 0.19 1 6 ALKBH7
EMC10.3 9.65538976306377e-05 -0.331349847153713 0.226 0.315 1 6 EMC10
P4HB.2 9.88539517922311e-05 -0.339751177982627 0.242 0.323 1 6 P4HB
GBE1 9.90403446868834e-05 0.306875406832443 0.101 0.06 1 6 GBE1
CADM1.2 9.95595482367942e-05 -0.379774330861358 0.186 0.263 1 6 CADM1
ATP5MG.2 0.000101488694893733 -0.328227523470308 0.418 0.516 1 6 ATP5MG
AKAP13.2 0.000101652839023426 -0.385105493593172 0.07 0.127 1 6 AKAP13
PDZD2.2 0.000101702636639477 -0.29577968275807 0.244 0.334 1 6 PDZD2
GTF2A2.2 0.00010173087341375 0.368880121897463 0.263 0.202 1 6 GTF2A2
NRCAM.2 0.000105339436991618 -0.38266163218818 0.103 0.169 1 6 NRCAM
ATRAID.1 0.000121305585320113 -0.374889246749104 0.151 0.228 1 6 ATRAID
ACTA2.2 0.000125246254010895 -0.50214070946138 0.068 0.123 1 6 ACTA2
NPDC1.2 0.000126346312007239 -0.288083260823953 0.253 0.347 1 6 NPDC1
CDH8.2 0.000128938470134391 -0.414265101297976 0.085 0.145 1 6 CDH8
BSG.1 0.000129620119925432 -0.318567913885266 0.126 0.199 1 6 BSG
PTEN 0.000130841711824991 -0.312963769861572 0.104 0.172 1 6 PTEN
ACAP2.1 0.000131120704753846 -0.354234358138628 0.058 0.113 1 6 ACAP2
CD151.1 0.000134420914944348 -0.346251081882495 0.085 0.148 1 6 CD151
ATP6V0E2.3 0.000135376242192941 0.337000554012383 0.317 0.253 1 6 ATP6V0E2
SYNM.1 0.000135844941300739 0.375921469795217 0.13 0.084 1 6 SYNM
FNDC3A.2 0.000136795912261799 -0.403278419333699 0.207 0.286 1 6 FNDC3A
H2AC6.4 0.000137196158920053 0.437613227198672 0.161 0.111 1 6 H2AC6
PTPRN.3 0.000137308595833371 -0.322152191959813 0.296 0.383 1 6 PTPRN
PCOLCE2.4 0.000140885910884459 -0.371646870057172 0.157 0.231 1 6 PCOLCE2
LMNA.2 0.000144246556928511 -0.403178295665056 0.074 0.132 1 6 LMNA
DSTN 0.000147529157351782 -0.303293799632317 0.217 0.301 1 6 DSTN
ARHGEF3.1 0.000149962658098119 -0.351065049228423 0.093 0.155 1 6 ARHGEF3
HSPA5.1 0.000155369155610591 -0.306301492916762 0.385 0.481 1 6 HSPA5
UBE2E3.1 0.000164258346997127 -0.358555817759468 0.074 0.132 1 6 UBE2E3
PNPLA6 0.00017537262730919 0.354208681785229 0.153 0.104 1 6 PNPLA6
LAPTM4B.2 0.00017546521193981 -0.400073099360987 0.068 0.122 1 6 LAPTM4B
SLC30A9.1 0.000177532760045215 0.325240364066569 0.261 0.201 1 6 SLC30A9
NRN1L.1 0.000178132176660063 0.291820864060057 0.108 0.067 1 6 NRN1L
CTNNA1.1 0.000179198039420637 -0.379968315701314 0.114 0.179 1 6 CTNNA1
PDE7B.3 0.000183718809861869 -0.36393323079838 0.052 0.103 1 6 PDE7B
MAT2A.1 0.000184293441390105 0.394575367776798 0.122 0.079 1 6 MAT2A
OTUD5 0.000191532237834694 0.388466655182616 0.106 0.067 1 6 OTUD5
TOMM6.2 0.000192091183620978 -0.31453133727007 0.141 0.214 1 6 TOMM6
PSMD10.1 0.00019468032384296 0.433942397402092 0.155 0.106 1 6 PSMD10
ABCD3 0.000196194585316622 0.404595652368368 0.11 0.07 1 6 ABCD3
EIF3L.2 0.000206511584808731 -0.357391036820124 0.133 0.203 1 6 EIF3L
CSRP2.1 0.000209475115514053 -0.418139443782249 0.054 0.104 1 6 CSRP2
GLB1.1 0.000209757537062757 -0.468813880361015 0.06 0.111 1 6 GLB1
MTLN.2 0.000219005781956316 -0.502802393157897 0.079 0.135 1 6 MTLN
TMED10.2 0.000223063231611726 -0.362864126676723 0.219 0.297 1 6 TMED10
MAPT.1 0.000225811667253891 0.352933516541575 0.12 0.078 1 6 MAPT
NDUFAF3.2 0.000233530688949119 0.306262353002493 0.288 0.226 1 6 NDUFAF3
CCT5.1 0.000237944336380439 0.357725250783299 0.188 0.135 1 6 CCT5
SNAP91.1 0.000246930217680671 0.354774385528579 0.124 0.081 1 6 SNAP91
STAG2.1 0.000248279765403206 0.417868280863081 0.155 0.107 1 6 STAG2
SLC23A2.2 0.000257494977072582 -0.369019695743536 0.079 0.137 1 6 SLC23A2
OGA.1 0.000260582536897955 0.340836071200631 0.151 0.104 1 6 OGA
NDUFA5.2 0.000266412340614833 0.349877298314165 0.242 0.188 1 6 NDUFA5
ATP5PO.1 0.000269760041902781 -0.277653757719542 0.193 0.274 1 6 ATP5PO
VOPP1.1 0.000283783323092599 -0.339029209408982 0.133 0.201 1 6 VOPP1
H2BC21.3 0.000287006344605779 0.306962528836153 0.161 0.112 1 6 H2BC21
NDUFV3.2 0.000294071479686448 -0.340116678943502 0.106 0.17 1 6 NDUFV3
PIP4K2B.1 0.000323265885626405 0.254837839731385 0.133 0.089 1 6 PIP4K2B
CD59.1 0.000335933573691158 0.302406775638981 0.544 0.499 1 6 CD59
MMADHC 0.00034248525190853 -0.296501263404297 0.06 0.111 1 6 MMADHC
COMMD6.2 0.000348054508125367 -0.333619577659069 0.265 0.344 1 6 COMMD6
OGFRL1.1 0.000364086022352229 0.428383110564761 0.122 0.08 1 6 OGFRL1
OOEP.4 0.00038529863435983 -0.259254969399986 0.584 0.64 1 6 OOEP
MARCKS.1 0.000388267397112625 -0.38989014366138 0.104 0.164 1 6 MARCKS
B3GNT7.1 0.000405360043661922 0.326249873698548 0.104 0.067 1 6 B3GNT7
EEF1D.1 0.000405968720140275 -0.29933112314663 0.103 0.161 1 6 EEF1D
IRS2.1 0.000421691469921237 -0.341563491851629 0.072 0.123 1 6 IRS2
CPLX2.2 0.000442770378564803 -0.349832658311602 0.153 0.219 1 6 CPLX2
CLCN3.1 0.000444950104081758 0.300480803496878 0.191 0.141 1 6 CLCN3
TMEM222 0.000452559779728064 -0.325972606177021 0.141 0.208 1 6 TMEM222
CHMP2A.1 0.000474509549428421 0.328875652541882 0.222 0.17 1 6 CHMP2A
CHID1.3 0.000478457037223439 -0.350738865445347 0.161 0.229 1 6 CHID1
PHIP.1 0.000483341894884141 -0.421503798618216 0.087 0.14 1 6 PHIP
CHD3.1 0.000485670563996953 0.299435725558983 0.132 0.089 1 6 CHD3
TCTN1.1 0.000491488878105252 -0.291539333883074 0.068 0.119 1 6 TCTN1
GRIA2.2 0.000503686151314635 -0.453060941482595 0.081 0.132 1 6 GRIA2
ATP6V1E1.1 0.000508982272578165 0.324313080563401 0.263 0.208 1 6 ATP6V1E1
ECRG4.2 0.000517422860427734 -0.370706253250065 0.267 0.343 1 6 ECRG4
SF3B5 0.000518974990736633 -0.386490213967302 0.108 0.168 1 6 SF3B5
SPARC.6 0.000521708985273893 -0.427441435273407 0.244 0.321 1 6 SPARC
HSPA13.1 0.000546715752539255 -0.379871580678222 0.077 0.128 1 6 HSPA13
SPOCK1.3 0.000550868930238895 -0.277726239690898 0.149 0.218 1 6 SPOCK1
SNHG6.2 0.00055855452348408 -0.321611661100668 0.186 0.257 1 6 SNHG6
RPL41P2.2 0.000567874789385388 -0.316448407414934 0.056 0.104 1 6 RPL41P2
ACAP1 0.000569736959010226 -0.323682013333257 0.077 0.13 1 6 ACAP1
VAT1.2 0.000578067491295286 0.408143562475115 0.28 0.232 1 6 VAT1
